Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_conductor;Coordenada_UTM_X_ED50;Coordenada_UTM_Y_ED50;Longitud;Latitud
2019S006054    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;350308;València;0183 0183;Dimarts;2019;7;Juliol;30;17;Tarda;Gir indegut o sense precaució;429738.38 ;4582491.09;215.847.959.133.184;413.890.379.619.194
2019S008248    ;2;Eixample;7;la Dreta de l'Eixample;289105;Rosselló;0282 0282;Dijous;2019;10;Octubre;24;20;Tarda;Desobeir altres senyals;430314.8  ;4583622.34;216.524.313.104.931;413.992.769.484.902
2019S007865    ;2;Eixample;7;la Dreta de l'Eixample;31300;Bailèn;0113 0113;Dijous;2019;10;Octubre;10;19;Tarda;Canvi de carril sense precaució;430690.5  ;4583426.61;216.975.953.887.063;413.975.465.733.718
2019S008882    ;2;Eixample;7;la Dreta de l'Eixample;31300;Bailèn;0131 0131;Diumenge;2019;11;Novembre;17;10;Matí;Desobeir semàfor;430598.6  ;4583522.16;216.864.933.271.477;413.983.992.275.598
2019S003292    ;2;Eixample;7;la Dreta de l'Eixample;31300;Bailèn;0131 0131;Dilluns;2019;4;Abril;29;22;Nit;No determinada;430598.6  ;4583522.16;216.864.933.271.477;413.983.992.275.598
2019S003292    ;2;Eixample;7;la Dreta de l'Eixample;31300;Bailèn;0131 0131;Dilluns;2019;4;Abril;29;22;Nit;Desobeir semàfor;430598.6  ;4583522.16;216.864.933.271.477;413.983.992.275.598
2019S006611    ;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0327 0327;Diumenge;2019;8;Agost;25;4;Nit;Manca d'atenció a la conducció;430706.3  ;4583602.45;216.992.838.516.800;413.991.316.702.042
2019S005541    ;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0327 0327;Divendres;2019;7;Juliol;12;18;Tarda;Desconegut;430690.56 ;4583570.16;216.974.380.934.254;413.988.394.868.680
2019S002453    ;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0359B0361;Divendres;2019;3;Març;29;17;Tarda;Manca d'atenció a la conducció;430142.09 ;4583396.02;216.320.337.721.912;413.972.235.611.576
2019S000816    ;2;Eixample;7;la Dreta de l'Eixample;176801;Roger de Llúria;0102 0102;Dijous;2019;1;Gener;31;12;Matí;Desobeir semàfor;430311.63 ;4583242.67;216.524.894.955.389;413.958.571.124.434
2019S009302    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;349706;Comte d'Urgell;0132 0132;Dilluns;2019;12;Desembre;2;7;Matí;Gir indegut o sense precaució;429447.81 ;4582020.17;215.505.934.973.192;413.847.710.892.521
2019S004622    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;349706;Comte d'Urgell;0138 0138;Dijous;2019;6;Juny;13;8;Matí;Canvi de carril sense precaució;429439.91 ;4582079.33;215.495.797.838.200;413.853.032.299.297
2019S009075    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;32700;Balmes;0061 0061;Dissabte;2019;11;Novembre;23;16;Tarda;Gir indegut o sense precaució;430022.75 ;4582583.06;216.186.994.362.451;413.898.911.172.027
2019S000857    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;363809;Villarroel;0117 0117;Divendres;2019;2;Febrer;1;19;Tarda;Desobeir altres senyals;429513.96 ;4582145.91;215.583.579.115.507;413.859.093.908.700
2019S003056    ;2;Eixample;7;la Dreta de l'Eixample;18505;Aragó;0357 0357;Diumenge;2019;4;Abril;21;10;Matí;Altres;430880.87 ;4583424.29;217.203.687.943.414;413.975.420.786.059
2019S003737    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;18505;Aragó;0205 0205;Dimecres;2019;5;Maig;15;13;Matí;No respectar distàncies;429830.93 ;4582396.05;215.959.748.203.641;413.881.900.543.947
2019S005538    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;223606;Muntaner;0041 0041;Divendres;2019;7;Juliol;12;17;Tarda;Gir indegut o sense precaució;429922.08 ;4582109.9 ;216.072.072.636.414;413.856.207.481.721
2019S003029    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;70607;Casanova;0055 0055;Divendres;2019;4;Abril;19;0;Nit;Desobeir semàfor;429827.12 ;4582016.53;215.959.591.469.540;413.847.715.100.103
2019S003224    ;2;Eixample;7;la Dreta de l'Eixample;305100;Sant Joan;0069 0069;Dissabte;2019;4;Abril;27;16;Tarda;Gir indegut o sense precaució;430880.87 ;4583424.29;217.203.687.943.414;413.975.420.786.059
2019S006460    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;169409;Corts Catalanes;0577 0577;Divendres;2019;8;Agost;16;17;Tarda;No respectar distàncies;430044.15 ;4582059.61;216.218.638.555.419;413.851.784.362.629
2019S000039    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;100800;Diputació;0189 0189;Dimecres;2019;1;Gener;2;19;Tarda;Manca precaució incorporació circulació;429922.08 ;4582109.9 ;216.072.072.636.414;413.856.207.481.721
2019S008793    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;70607;Casanova;0109 0111;Dimecres;2019;11;Novembre;13;13;Matí;No respectar distàncies;429509.38 ;4582327.16;215.575.991.028.991;413.875.414.466.286
2019S000538    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;70607;Casanova;0123 0123;Dilluns;2019;1;Gener;21;10;Matí;Gir indegut o sense precaució;429452.6  ;4582399.4 ;215.507.243.357.711;413.881.871.055.408
2019S001263    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;223606;Muntaner;0201 0211;Diumenge;2019;2;Febrer;17;2;Nit;No determinada;429079.89 ;4582972.71;215.054.780.703.346;413.933.179.010.778
2019S001853    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;191204;Mallorca;0174 0174;Divendres;2019;3;Març;8;20;Tarda;No determinada;429548.35 ;4582493.34;215.620.662.559.015;413.890.415.904.767
2019S003019    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;191204;Mallorca;0176 0176;Dijous;2019;4;Abril;18;14;Tarda;Desobeir semàfor;429548.35 ;4582493.34;215.620.662.559.015;413.890.415.904.767
2019S005919    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;223606;Muntaner;0057B0057B;Dijous;2019;7;Juliol;25;17;Tarda;Gir indegut o sense precaució;429828.58 ;4582206.54;215.959.134.786.879;413.864.829.952.695
2019S001639    ;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0319A0319A;Divendres;2019;3;Març;1;14;Tarda;Canvi de carril sense precaució;430806.17 ;4583607.68;217.112.239.225.597;413.991.873.832.504
2019S007808    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;23403;Aribau;9999 9999;Dimecres;2019;10;Octubre;9;15;Tarda;Desobeir altres senyals;429297.77 ;4582957.93;215.315.548.372.278;413.932.039.834.488
2019S006156    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;23403;Aribau;9999 9999;Divendres;2019;8;Agost;2;6;Matí;Manca d'atenció a la conducció;429157.98 ;4583069.05;215.147.052.128.954;413.941.924.892.734
2019S005263    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;191204;Mallorca;0125 0125;Dijous;2019;7;Juliol;4;7;Matí;No determinada;429284.77 ;4582250.13;215.308.270.288.469;413.868.279.325.027
2019S004423    ;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0325 0325;Dimecres;2019;6;Juny;5;19;Tarda;Desconegut;430765.91 ;4583594.71;217.064.230.217.817;413.990.670.980.018
2019S008584    ;2;Eixample;7;la Dreta de l'Eixample;350308;València;0323 0323;Dimecres;2019;11;Novembre;6;12;Matí;No respectar distàncies;430595.65 ;4583334.94;216.863.552.574.171;413.967.127.431.526
2019S008091    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;169409;Corts Catalanes;0583 0583;Dissabte;2019;10;Octubre;19;21;Tarda;Canvi de carril sense precaució;430081.36 ;4582095.53;216.262.723.174.454;413.855.051.939.595
2019S001496    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;169409;Corts Catalanes;0583 0583;Dilluns;2019;2;Febrer;25;10;Matí;Manca d'atenció a la conducció;430081.36 ;4582095.53;216.262.723.174.454;413.855.051.939.595
2019S001695    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;223606;Muntaner;0036 0036;Diumenge;2019;3;Març;3;22;Nit;Manca d'atenció a la conducció;429922.08 ;4582109.9 ;216.072.072.636.414;413.856.207.481.721
2019S002266    ;2;Eixample;7;la Dreta de l'Eixample;350308;València;0368 0368;Dissabte;2019;3;Març;23;9;Matí;Manca d'atenció a la conducció;430786.51 ;4583519.87;217.089.727.411.743;413.983.948.133.145
2019S002552    ;2;Eixample;7;la Dreta de l'Eixample;100800;Diputació;0371 0371;Dimarts;2019;4;Abril;2;10;Matí;Manca precaució efectuar marxa enrera;431135.91 ;4583314.69;217.509.997.119.320;413.965.768.469.545
2019S010000    ;2;Eixample;7;la Dreta de l'Eixample;100800;Diputació;0371 0371;Dissabte;2019;12;Desembre;28;18;Tarda;Gir indegut o sense precaució;431164.61 ;4583326.2 ;217.544.194.652.492;413.966.829.734.348
2019S000882    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;287201;Roma;0157 0157;Dissabte;2019;2;Febrer;2;20;Tarda;Canvi de carril sense precaució;429485.17 ;4582073.15;215.549.996.360.989;413.852.515.407.536
2019S005749    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;100800;Diputació;0167 0169;Divendres;2019;7;Juliol;19;19;Tarda;Gir indegut o sense precaució;429811.46 ;4581988.16;215.941.192.716.838;413.845.146.233.404
2019S002539    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;350308;València;0130 0130;Dilluns;2019;4;Abril;1;16;Tarda;No respectar distàncies;429355.76 ;4582115.68;215.394.738.479.599;413.856.232.302.560
2019S002872    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;350308;València;0130 0130;Dijous;2019;4;Abril;11;16;Tarda;No respectar distàncies;429355.76 ;4582115.68;215.394.738.479.599;413.856.232.302.560
2019S003124    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia;0075 0075;Dimecres;2019;4;Abril;24;12;Matí;No determinada;430097.2  ;4583030.1 ;216.270.871.581.513;413.939.239.382.537
2019S003511    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;23403;Aribau;0167 0167;Dimarts;2019;5;Maig;7;20;Tarda;Gir indegut o sense precaució;429269.91 ;4582970.53;215.282.079.240.985;413.933.150.153.207
2019S008490    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;191204;Mallorca;0213 0213;Diumenge;2019;11;Novembre;3;12;Matí;No determinada;429739.61 ;4582680.05;215.847.236.416.469;413.907.399.684.938
2019S000109    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;169409;Corts Catalanes;0585 0585;Dissabte;2019;1;Gener;5;23;Nit;No respectar distàncies;430198.35 ;4582210.22;216.401.309.930.327;413.865.483.388.790
2019S006338    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;23403;Aribau;0013 0013;Divendres;2019;8;Agost;9;18;Tarda;Gir indegut o sense precaució;430018.62 ;4582204.72;216.186.429.528.739;413.864.831.727.446
2019S006888    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;23403;Aribau;0013 0013;Dijous;2019;9;Setembre;5;18;Tarda;Gir indegut o sense precaució;430018.62 ;4582204.72;216.186.429.528.739;413.864.831.727.446
2019S002588    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;18505;Aragó;0136 0136;Dimecres;2019;4;Abril;3;10;Matí;Manca d'atenció a la conducció;429513;4582070.07;215.583.314.159.969;413.852.262.413.113
2019S003604    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;18505;Aragó;0149 0149;Divendres;2019;5;Maig;10;16;Tarda;Desobeir semàfor;429447.81 ;4582020.17;215.505.934.973.192;413.847.710.892.521
2019S001975    ;2;Eixample;7;la Dreta de l'Eixample;191204;Mallorca;0231 0231;Dimecres;2019;3;Març;13;20;Tarda;Gir indegut o sense precaució;429836.05 ;4582774.51;215.961.483.731.632;413.915.991.640.892
2019S009066    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;349706;Comte d'Urgell;0162 0166;Dissabte;2019;11;Novembre;23;11;Matí;Gir indegut o sense precaució;429260.74 ;4582212.74;215.279.969.076.093;413.864.890.590.312
2019S002444    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;349706;Comte d'Urgell;0162 0166;Divendres;2019;3;Març;29;11;Matí;Desobeir semàfor;429260.74 ;4582212.74;215.279.969.076.093;413.864.890.590.312
2019S002881    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;18505;Aragó;0163 0163;Dijous;2019;4;Abril;11;16;Tarda;Manca d'atenció a la conducció;429749.64 ;4582339.19;215.863.188.893.118;413.876.708.337.599
2019S006176    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;363809;Villarroel;0153 0153;Divendres;2019;8;Agost;2;14;Tarda;Altres;429356.73 ;4582306.06;215.393.676.611.301;413.873.380.030.267
2019S002519    ;2;Eixample;6;la Sagrada Família;89004;Consell de Cent;0529 0529;Dilluns;2019;4;Abril;1;9;Matí;No respectar distàncies;431646.63 ;4583986.73;218.113.283.223.841;414.026.733.226.928
2019S001830    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;144601;Diagonal;0433 0433;Divendres;2019;3;Març;8;8;Matí;Altres;429144.63 ;4583098.78;215.130.736.523.276;413.944.590.795.401
2019S008642    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;144601;Diagonal;0433 0433;Dijous;2019;11;Novembre;7;20;Tarda;No respectar distàncies;429144.63 ;4583098.78;215.130.736.523.276;413.944.590.795.401
2019S007709    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;268003;Provença;0171 0171;Diumenge;2019;10;Octubre;6;14;Tarda;No respectar distàncies;429496.04 ;4582644.65;215.556.338.599.560;413.903.998.002.450
2019S007019    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;289105;Rosselló;0185 0185;Dimarts;2019;9;Setembre;10;20;Tarda;No respectar distàncies;429440.52 ;4582747.15;215.488.741.820.571;413.913.181.093.047
2019S002691    ;2;Eixample;6;la Sagrada Família;89004;Consell de Cent;0544 0544;Divendres;2019;4;Abril;5;13;Matí;Desobeir semàfor;431741.04 ;4584077.1 ;218.225.199.185.154;414.034.952.862.755
2019S007084    ;2;Eixample;7;la Dreta de l'Eixample;191204;Mallorca;0250 0250;Divendres;2019;9;Setembre;13;15;Tarda;Gir indegut o sense precaució;430053.37 ;4582974.52;216.219.090.679.364;413.934.195.335.061
2019S003794    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;268003;Provença;0162 0162;Divendres;2019;5;Maig;17;6;Matí;No cedir la dreta;429263.55 ;4582400.41;215.281.136.368.644;413.881.795.850.755
2019S000198    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;268003;Provença;0164B0164B;Dimecres;2019;1;Gener;9;18;Tarda;Gir indegut o sense precaució;429263.55 ;4582400.41;215.281.136.368.644;413.881.795.850.755
2019S000767    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;268003;Provença;0164B0164B;Dimarts;2019;1;Gener;29;12;Matí;Manca d'atenció a la conducció;429263.55 ;4582400.41;215.281.136.368.644;413.881.795.850.755
2019S000886    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia;0101 0101;Diumenge;2019;2;Febrer;3;12;Matí;No respectar distàncies;429875.73 ;4583227.16;216.003.695.829.201;413.956.794.927.475
2019S006898    ;2;Eixample;7;la Dreta de l'Eixample;268003;Provença;0213 0213;Dijous;2019;9;Setembre;5;20;Tarda;Canvi de carril sense precaució;429743.72 ;4582869.41;215.849.953.521.733;413.924.458.290.383
2019S008477    ;2;Eixample;7;la Dreta de l'Eixample;268003;Provença;0241 0241;Diumenge;2019;11;Novembre;3;14;Tarda;Desobeir semàfor;429868.7  ;4582996.42;215.997.961.827.233;413.936.006.826.634
2019S008833    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;32700;Balmes;0099 0099;Dijous;2019;11;Novembre;14;17;Tarda;No determinada;429807.03 ;4582788.38;215.926.614.380.489;413.917.215.520.980
2019S007180    ;2;Eixample;6;la Sagrada Família;178308;Lepant;0244 0244;Dimarts;2019;9;Setembre;17;23;Nit;Gir indegut o sense precaució;431463.86 ;4583995.65;217.894.547.558.715;414.027.380.885.066
2019S009412    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;18505;Aragó;0214 0216;Dijous;2019;12;Desembre;5;22;Nit;Gir indegut o sense precaució;429830.93 ;4582396.05;215.959.748.203.641;413.881.900.543.947
2019S006105    ;2;Eixample;6;la Sagrada Família;238400;Padilla;0209 0209;Dimecres;2019;7;Juliol;31;18;Tarda;Altres;431526.41 ;4584096.03;217.968.235.157.647;414.036.475.146.895
2019S004861    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;169409;Corts Catalanes;0533 0533;Dijous;2019;6;Juny;20;21;Tarda;Manca precaució incorporació circulació;429781.91 ;4581802.78;215.908.004.430.749;413.828.423.851.455
2019S002280    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;169409;Corts Catalanes;0535 0537;Dissabte;2019;3;Març;23;14;Tarda;No respectar distàncies;429792.01 ;4581812.62;215.919.968.485.515;413.829.318.930.576
2019S008029    ;2;Eixample;6;la Sagrada Família;268003;Provença;0481 0481;Dijous;2019;10;Octubre;17;9;Matí;Altres;431273.03 ;4584371.26;217.662.002.533.567;414.061.047.832.201
2019S001494    ;2;Eixample;7;la Dreta de l'Eixample;268003;Provença;0290 0290;Dilluns;2019;2;Febrer;25;9;Matí;Manca d'atenció a la conducció;429957.27 ;4583067.44;216.103.074.363.874;413.942.480.613.631
2019S003835    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;23403;Aribau;0038 0038;Dissabte;2019;5;Maig;18;5;Nit;Desobeir semàfor;429924.38 ;4582300.16;216.072.620.556.755;413.873.345.584.127
2019S008422    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;32700;Balmes;0017 0017;Dijous;2019;10;Octubre;31;11;Matí;No respectar distàncies;430311.08 ;4582286.33;216.535.250.587.714;413.872.436.201.344
2019S001521    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia;0001 0001;Dilluns;2019;2;Febrer;25;23;Nit;Desobeir semàfor;430644.89 ;4582349.47;216.933.744.361.536;413.878.411.783.392
2019S008694    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia;0001 0001;Dissabte;2019;11;Novembre;9;13;Matí;Manca precaució incorporació circulació;430707.55 ;4582361.15;217.008.549.062.709;413.879.517.814.831
2019S004366    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia;0002 0004;Dimarts;2019;6;Juny;4;14;Tarda;No respectar distàncies;430707.55 ;4582361.15;217.008.549.062.709;413.879.517.814.831
2019S004056    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia;0002 0004;Dissabte;2019;5;Maig;25;12;Matí;Desobeir semàfor;430707.55 ;4582361.15;217.008.549.062.709;413.879.517.814.831
2019S006347    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0600 0600;Dissabte;2019;8;Agost;10;7;Matí;Manca d'atenció a la conducció;430291.56 ;4582229.36;216.512.561.939.831;413.867.288.165.813
2019S001487    ;2;Eixample;6;la Sagrada Família;289105;Rosselló;0458B0458B;Dilluns;2019;2;Febrer;25;6;Matí;Desobeir semàfor;431274.06 ;4584558.52;217.661.106.290.877;414.077.914.618.331
2019S006021    ;2;Eixample;7;la Dreta de l'Eixample;350308;València;0241 0241;Dilluns;2019;7;Juliol;29;14;Tarda;No respectar distàncies;430082.08 ;4582845.3 ;216.254.922.480.910;413.922.581.905.946
2019S009786    ;2;Eixample;6;la Sagrada Família;238400;Padilla;0296B0296B;Dijous;2019;12;Desembre;19;17;Tarda;Canvi de carril sense precaució;431087.38 ;4584563.89;217.437.715.985.507;414.078.238.308.086
2019S001218    ;2;Eixample;6;la Sagrada Família;105304;Dos de Maig;0259 0259;Divendres;2019;2;Febrer;15;9;Matí;Desobeir altres senyals;431594.89 ;4584607.91;218.044.363.414.243;414.082.636.930.705
2019S008016    ;2;Eixample;6;la Sagrada Família;238400;Padilla;0189X0193X;Dimecres;2019;10;Octubre;16;15;Tarda;Altres;431646.63 ;4583986.73;218.113.283.223.841;414.026.733.226.928
2019S004218    ;2;Eixample;6;la Sagrada Família;238400;Padilla;0190 0190;Divendres;2019;5;Maig;31;9;Matí;Gir indegut o sense precaució;431646.63 ;4583986.73;218.113.283.223.841;414.026.733.226.928
2019S008934    ;2;Eixample;6;la Sagrada Família;18505;Aragó;0518 0518;Dimarts;2019;11;Novembre;19;10;Matí;No determinada;431781.83 ;4584277.11;218.271.737.705.580;414.053.001.808.066
2019S004090    ;2;Eixample;6;la Sagrada Família;18505;Aragó;0528 0528;Dilluns;2019;5;Maig;27;12;Matí;Manca d'atenció a la conducció;431808.63 ;4584302.92;218.303.506.874.975;414.055.349.194.365
2019S004370    ;2;Eixample;7;la Dreta de l'Eixample;289105;Rosselló;0258 0258;Dimarts;2019;6;Juny;4;15;Tarda;No respectar distàncies;430085.08 ;4583377.32;216.252.362.867.828;413.970.501.774.885
2019S009025    ;2;Eixample;6;la Sagrada Família;238400;Padilla;0218 0218;Divendres;2019;11;Novembre;22;0;Nit;Desobeir semàfor;431460.95 ;4584179.19;217.888.986.415.831;414.043.909.277.609
2019S002628    ;2;Eixample;6;la Sagrada Família;18505;Aragó;0477 0477;Dijous;2019;4;Abril;4;8;Matí;Gir indegut o sense precaució;431553.57 ;4584083.99;218.000.861.465.738;414.035.413.890.365
2019S000424    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0634 0634;Dijous;2019;1;Gener;17;10;Matí;No determinada;430557.69 ;4582525.42;216.827.438.454.617;413.894.183.751.233
2019S000686    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0638 0638;Divendres;2019;1;Gener;25;17;Tarda;Canvi de carril sense precaució;430649.03 ;4582579.06;216.936.064.747.231;413.899.093.814.668
2019S000821    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0648 0648;Dijous;2019;1;Gener;31;15;Tarda;Altres;430694.58 ;4582659.98;216.989.615.421.344;413.906.421.323.283
2019S001360    ;2;Eixample;6;la Sagrada Família;350308;València;0534 0534;Dimecres;2019;2;Febrer;20;18;Tarda;Manca precaució incorporació circulació;431686.91 ;4584414.7 ;218.156.632.711.091;414.065.313.436.172
2019S002971    ;2;Eixample;7;la Dreta de l'Eixample;31300;Bailèn;0076 0076;Dimarts;2019;4;Abril;16;8;Matí;Manca precaució incorporació circulació;430878.56 ;4583234.65;217.203.091.622.590;413.958.338.524.274
