Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_mediata;Coordenada_UTM_X;Coordenada_UTM_Y
2022S007261    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;268003;Provença / Villarroel                             ;0164B0164B;Dissabte;2022;11;Novembre;26;18;Tarda;No hi ha causa mediata;429263,55;4582400,41
2022S006567    ;2;Eixample;7;la Dreta de l'Eixample;245802;Diagonal                                          ;9999 9999;Diumenge;2022;10;Octubre;30;13;Matí;No hi ha causa mediata;429519,59;4583193,75
2022S004090    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;18505;Aragó / Doctor Letamendi                          ;0226 0226;Dimarts;2022;7;Juliol;5;15;Tarda;No hi ha causa mediata;429880,4;4582443,91
2022S000074    ;2;Eixample;6;la Sagrada Família;73900;Castillejos                                       ;0284 0284;Dijous;2022;1;Gener;6;14;Tarda;No hi ha causa mediata;431323,68;4584526,59
2022S002132    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;169409;Corts Catalanes                                   ;0535 0537;Dilluns;2022;4;Abril;11;10;Matí;No hi ha causa mediata;429829,38;4581777,7
2022S006455    ;2;Eixample;6;la Sagrada Família;238400;Padilla                                           ;0219 0221;Dimecres;2022;10;Octubre;26;8;Matí;No hi ha causa mediata;431505,76;4584149,32
2022S001942    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;32700;Balmes                                            ;0019 0019;Diumenge;2022;4;Abril;3;17;Tarda;No hi ha causa mediata;430281,03;4582334,87
2022S005785    ;2;Eixample;6;la Sagrada Família;238400;Padilla / Còrsega                                 ;0296B0296B;Dilluns;2022;9;Setembre;26;23;Nit;No hi ha causa mediata;431087,38;4584563,89
2022S004123    ;2;Eixample;7;la Dreta de l'Eixample;350308;València / Catalunya                              ;0258 0258;Dimecres;2022;7;Juliol;6;19;Tarda;No hi ha causa mediata;430061,22;4582806,77
2022S005990    ;2;Eixample;7;la Dreta de l'Eixample;268003;Roger de Llúria / Provença                        ;0289 0289;Dimecres;2022;10;Octubre;5;17;Tarda;Calçada en mal estat;430216,17;4583338,88
2022S002120    ;2;Eixample;7;la Dreta de l'Eixample;18505;Aragó                                             ;0370 0370;Diumenge;2022;4;Abril;10;12;Matí;No hi ha causa mediata;430865,31;4583386,16
2022S000662    ;2;Eixample;6;la Sagrada Família;197302;Marina / Diagonal                                 ;0212X0212X;Dijous;2022;2;Febrer;3;17;Tarda;No hi ha causa mediata;431420,81;4583832,37
2022S000890    ;2;Eixample;7;la Dreta de l'Eixample;335100;Tetuan                                            ;0005 0005;Dilluns;2022;2;Febrer;14;15;Tarda;No hi ha causa mediata;431255,08;4583080,57
2022S003490    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes / Balmes                          ;0604 0604;Dimecres;2022;6;Juny;8;11;Matí;No hi ha causa mediata;430311,08;4582286,33
2022S007984    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes                                   ;0642 0642;Divendres;2022;12;Desembre;30;10;Matí;No hi ha causa mediata;430661,7;4582591,68
2022S005189    ;2;Eixample;7;la Dreta de l'Eixample;89004;Consell de Cent                                   ;0335 0335;Divendres;2022;8;Agost;26;14;Tarda;No hi ha causa mediata;430205,63;4582593,53
2022S007060    ;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal                                          ;0367 0367;Dijous;2022;11;Novembre;17;17;Tarda;No hi ha causa mediata;430097,06;4583381,39
2022S005181    ;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal                                          ;0375 0375;Dilluns;2022;8;Agost;29;14;Tarda;No hi ha causa mediata;429973,94;4583341,6
2022S001297    ;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal / Roger de Llúria                        ;0422 0422;Divendres;2022;3;Març;4;8;Matí;No hi ha causa mediata;430134,59;4583421,81
2022S000596    ;2;Eixample;7;la Dreta de l'Eixample;144601;Pau Claris / Diagonal                             ;0438 0438;Dimarts;2022;2;Febrer;1;17;Tarda;No hi ha causa mediata;429996,53;4583374,37
2022S000354    ;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal / Pau Claris                             ;0438 0438;Divendres;2022;1;Gener;21;16;Tarda;No hi ha causa mediata;429996,53;4583374,37
2022S003703    ;2;Eixample;7;la Dreta de l'Eixample;32700;Balmes                                            ;0138 0140;Dijous;2022;6;Juny;16;14;Tarda;No hi ha causa mediata;429587,24;4583014,17
2022S002517    ;2;Eixample;7;la Dreta de l'Eixample;148307;Aragó / Gràcia                                    ;0056 0056;Divendres;2022;4;Abril;29;15;Tarda;No hi ha causa mediata;430277,16;4582833,02
2022S006549    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia / València                                 ;0072S0072S;Dissabte;2022;10;Octubre;29;12;Matí;No hi ha causa mediata;430187,73;4582930,63
2022S000087    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia                                            ;0090 0090;Divendres;2022;1;Gener;7;12;Matí;No hi ha causa mediata;430045,69;4583134,36
2022S004193    ;2;Eixample;6;la Sagrada Família;105304;Dos de Maig                                       ;0239 0239;Dissabte;2022;7;Juliol;9;8;Matí;Alcoholèmia;431729,21;4584486,48
2022S003046    ;2;Eixample;6;la Sagrada Família;18505;Aragó                                             ;0459 0461;Divendres;2022;5;Maig;20;16;Tarda;No hi ha causa mediata;431470,45;4584031,58
2022S000291    ;2;Eixample;7;la Dreta de l'Eixample;305100;Sant Joan                                         ;0061 0061;Dimarts;2022;1;Gener;18;17;Tarda;No hi ha causa mediata;430903,57;4583364,15
2022S002567    ;2;Eixample;7;la Dreta de l'Eixample;305100;Aragó / Sant Joan                                 ;0067 0067;Diumenge;2022;5;Maig;1;23;Nit;No hi ha causa mediata;430880,87;4583424,29
2022S006940    ;2;Eixample;7;la Dreta de l'Eixample;335100;Tetuan / Corts Catalanes                          ;0015 0015;Diumenge;2022;11;Novembre;13;13;Matí;No hi ha causa mediata;431076,53;4583033,4
2022S002174    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia / Rosselló                                 ;0102 0102;Dimecres;2022;4;Abril;13;14;Tarda;No hi ha causa mediata;429914,38;4583230,13
2022S004627    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia                                            ;0108 0108;Dijous;2022;7;Juliol;28;17;Tarda;No hi ha causa mediata;429906,02;4583287,07
2022S000269    ;2;Eixample;7;la Dreta de l'Eixample;32700;Balmes / Consell de Cent                          ;0050 0050;Dilluns;2022;1;Gener;17;16;Tarda;No hi ha causa mediata;430116,31;4582488,18
2022S003396    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes                                   ;0669B0669B;Divendres;2022;6;Juny;3;15;Tarda;No hi ha causa mediata;431314,18;4583230,39
2022S002633    ;2;Eixample;7;la Dreta de l'Eixample;176801;Casp / Roger de Llúria                            ;0013 0013;Dilluns;2022;5;Maig;9;10;Matí;No hi ha causa mediata;430893,12;4582647,56
2022S007491    ;2;Eixample;7;la Dreta de l'Eixample;232902;Urquinaona                                        ;0001 0001;Dimarts;2022;12;Desembre;6;15;Tarda;No hi ha causa mediata;430906,16;4582487,93
2022S001088    ;2;Eixample;7;la Dreta de l'Eixample;232902;Urquinaona / Ausiàs Marc                          ;0006 0006;Dimarts;2022;2;Febrer;22;23;Nit;No hi ha causa mediata;430987,16;4582551,3
2022S003342    ;2;Eixample;7;la Dreta de l'Eixample;89004;Consell de Cent                                   ;0384 0384;Dimecres;2022;6;Juny;1;19;Tarda;No hi ha causa mediata;430845,26;4583188,27
2022S002705    ;2;Eixample;7;la Dreta de l'Eixample;100800;Diputació / Roger de Llúria                       ;0303 0303;Divendres;2022;5;Maig;6;20;Tarda;No hi ha causa mediata;430684,51;4582858,44
2022S004907    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes                                   ;0635 0635;Dissabte;2022;8;Agost;13;15;Tarda;No hi ha causa mediata;430803,72;4582803,48
2022S002972    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes                                   ;0657 0657;Dimarts;2022;5;Maig;17;16;Tarda;No hi ha causa mediata;431017,6;4582940,01
2022S005083    ;2;Eixample;5;el Fort Pienc;73900;Castillejos                                       ;0183 0183;Dijous;2022;8;Agost;25;5;Nit;Alcoholèmia;431868,46;4583929,82
2022S003817    ;3;Sants-Montjuïc;11;el Poble-sec;198804;Paral·lel / Rocafort                              ;0135 0137;Dimarts;2022;6;Juny;21;22;Nit;No hi ha causa mediata;429741,28;4580930,72
2022S004135    ;2;Eixample;7;la Dreta de l'Eixample;278459;Corts Catalanes / Gràcia                          ;9998 9998;Dijous;2022;7;Juliol;7;9;Matí;No hi ha causa mediata;430557,69;4582525,42
2022S003305    ;2;Eixample;7;la Dreta de l'Eixample;89004;Consell de Cent                                   ;0338 0338;Dimarts;2022;5;Maig;31;8;Matí;No hi ha causa mediata;430551,09;4582931,39
2022S001642    ;2;Eixample;7;la Dreta de l'Eixample;148307;Corts Catalanes / Gràcia                          ;0013 0013;Dimarts;2022;3;Març;22;12;Matí;No hi ha causa mediata;430557,69;4582525,42
2022S004653    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes / Balmes                          ;0587 0589;Divendres;2022;7;Juliol;29;15;Tarda;No hi ha causa mediata;430311,08;4582286,33
2022S003638    ;2;Eixample;7;la Dreta de l'Eixample;176801;Diputació                                         ;0046 0046;Dimarts;2022;6;Juny;14;13;Matí;No hi ha causa mediata;430698,15;4582888,23
2022S005329    ;2;Eixample;7;la Dreta de l'Eixample;247659;Pau Claris / Diputació                            ;0110 0110;Dimarts;2022;9;Setembre;6;15;Tarda;No hi ha causa mediata;430590,23;4582764,01
2022S006120    ;2;Eixample;5;el Fort Pienc;169409;Corts Catalanes / Nàpols                          ;0722 0722;Dimarts;2022;10;Octubre;11;9;Matí;No hi ha causa mediata;431363,28;4583313,93
2022S007943    ;2;Eixample;5;el Fort Pienc;286504;Roger de Flor                                     ;0114 0120;Dimecres;2022;12;Desembre;28;10;Matí;No hi ha causa mediata;431321,63;4583181,18
2022S007218    ;2;Eixample;7;la Dreta de l'Eixample;145003;Girona                                            ;0088 0088;Dijous;2022;11;Novembre;24;9;Matí;No hi ha causa mediata;430725,56;4583217,35
2022S006505    ;2;Eixample;7;la Dreta de l'Eixample;71600;Casp / Pau Claris                                 ;0028 0028;Divendres;2022;10;Octubre;28;8;Matí;No hi ha causa mediata;430798,03;4582553,37
2022S006957    ;2;Eixample;7;la Dreta de l'Eixample;74506;Catalunya / Mallorca                              ;0088 0088;Dilluns;2022;11;Novembre;14;14;Tarda;No hi ha causa mediata;429965,34;4582901,04
2022S006159    ;2;Eixample;7;la Dreta de l'Eixample;247659;Aragó / Pau Claris                                ;0132 0132;Dijous;2022;10;Octubre;13;15;Tarda;No hi ha causa mediata;430403,06;4582955,17
2022S006487    ;2;Eixample;5;el Fort Pienc;335100;Tetuan                                            ;0036 0037;Dijous;2022;10;Octubre;27;14;Tarda;No hi ha causa mediata;431246,5;4583153,05
2022S004643    ;2;Eixample;7;la Dreta de l'Eixample;74506;Catalunya                                         ;0099 0099;Divendres;2022;7;Juliol;29;15;Tarda;No hi ha causa mediata;429894,47;4582950,01
2022S006053    ;2;Eixample;7;la Dreta de l'Eixample;18505;Aragó                                             ;0282 0282;Divendres;2022;10;Octubre;7;16;Tarda;No hi ha causa mediata;430340,32;4582873,92
2022S007040    ;2;Eixample;7;la Dreta de l'Eixample;74506;Aragó / Catalunya                                 ;0060 0060;Dijous;2022;11;Novembre;17;20;Tarda;No hi ha causa mediata;430155,92;4582713,39
2022S005133    ;2;Eixample;7;la Dreta de l'Eixample;74506;Aragó / Catalunya                                 ;0062 0062;Divendres;2022;8;Agost;26;18;Tarda;No hi ha causa mediata;430155,92;4582713,39
2022S002429    ;2;Eixample;7;la Dreta de l'Eixample;148307;Aragó / Gràcia                                    ;0054 0054;Dilluns;2022;4;Abril;25;20;Tarda;No hi ha causa mediata;430277,16;4582833,02
2022S003852    ;2;Eixample;5;el Fort Pienc;197302;Marina                                            ;0166 0168;Dijous;2022;6;Juny;23;15;Tarda;No hi ha causa mediata;431720,57;4583559,32
2022S006056    ;2;Eixample;5;el Fort Pienc;197302;Marina / Corts Catalanes                          ;0178 0178;Dissabte;2022;10;Octubre;8;1;Nit;No hi ha causa mediata;431648,43;4583591,24
2022S002149    ;2;Eixample;5;el Fort Pienc;325005;Sicília                                           ;0137 0139;Dimarts;2022;4;Abril;12;0;Nit;Objectes o animals a la calçada;431413,43;4583438,42
2022S001072    ;2;Eixample;5;el Fort Pienc;144601;Aragó / Sicília                                   ;9994 9994;Dimarts;2022;2;Febrer;22;13;Matí;No hi ha causa mediata;431167,04;4583702,85
2022S000756    ;2;Eixample;5;el Fort Pienc;144601;Aragó                                             ;9994 9994;Dimarts;2022;2;Febrer;8;13;Matí;No hi ha causa mediata;431207,13;4583723,12
2022S005831    ;2;Eixample;6;la Sagrada Família;18505;Marina / Aragó                                    ;0435 0435;Diumenge;2022;9;Setembre;25;21;Tarda;No hi ha causa mediata;431369,71;4583900,94
2022S001732    ;2;Eixample;5;el Fort Pienc;325005;Casp / Sicília                                    ;0186 0186;Dissabte;2022;3;Març;26;14;Tarda;No hi ha causa mediata;431562,24;4583300,16
2022S001332    ;2;Eixample;6;la Sagrada Família;238400;Indústria / Padilla                               ;0306 0306;Dissabte;2022;3;Març;5;12;Matí;No hi ha causa mediata;430993,37;4584658,47
2022S007705    ;2;Eixample;5;el Fort Pienc;169409;Corts Catalanes                                   ;0806 0812;Divendres;2022;12;Desembre;16;22;Nit;No hi ha causa mediata;431830,18;4583734,58
2022S007812    ;2;Eixample;5;el Fort Pienc;169409;Corts Catalanes                                   ;0806 0812;Dimecres;2022;12;Desembre;21;1;Nit;No hi ha causa mediata;431830,18;4583734,58
2022S001019    ;2;Eixample;5;el Fort Pienc;9209;Alí Bei / Roger de Flor                           ;0051 0053;Diumenge;2022;2;Febrer;20;9;Matí;No hi ha causa mediata;431558,69;4582921,93
2022S007638    ;3;Sants-Montjuïc;11;el Poble-sec;213409;Miramar                                           ;0001 0013;Dimecres;2022;12;Desembre;14;14;Tarda;No hi ha causa mediata;430767,73;4580195,97
2022S001943    ;2;Eixample;6;la Sagrada Família;178308;Lepant                                            ;0235 0235;Diumenge;2022;4;Abril;3;18;Tarda;No hi ha causa mediata;431414,95;4584029,25
2022S002884    ;3;Sants-Montjuïc;11;el Poble-sec;116402;Estadi                                            ;0012 0022;Divendres;2022;5;Maig;13;15;Tarda;No hi ha causa mediata;428743,98;4579868,87
2022S002907    ;2;Eixample;6;la Sagrada Família;289105;Rosselló                                          ;0427B0427B;Dissabte;2022;5;Maig;14;14;Tarda;No hi ha causa mediata;430938,91;4584247,35
2022S002981    ;2;Eixample;6;la Sagrada Família;178308;Lepant                                            ;0253 0253;Dimarts;2022;5;Maig;17;20;Tarda;No hi ha causa mediata;431321,99;4584155,77
2022S002622    ;2;Eixample;6;la Sagrada Família;292201;Sagrada Família                                   ;0008 0008;Dimarts;2022;5;Maig;3;18;Tarda;No hi ha causa mediata;430903,95;4584025,24
2022S004234    ;3;Sants-Montjuïc;11;el Poble-sec;701266;Miramar                                           ;1230000;Dilluns;2022;7;Juliol;11;20;Tarda;No hi ha causa mediata;430778,76;4580173,07
2022S001244    ;3;Sants-Montjuïc;11;el Poble-sec;701266;Litoral (Besòs)                                   ;1280000;Dimarts;2022;3;Març;1;15;Tarda;No hi ha causa mediata;430634,28;4579558,39
2022S007734    ;3;Sants-Montjuïc;11;el Poble-sec;701266;Litoral (Llobregat)                               ;1300000;Diumenge;2022;12;Desembre;18;16;Tarda;No hi ha causa mediata;430515,24;4579432,98
2022S003843    ;3;Sants-Montjuïc;12;la Marina del Prat Vermell;81909;Cobalt                                            ;0015 0015;Dijous;2022;6;Juny;23;9;Matí;Calçada en mal estat;428118,37;4578637,16
2022S005283    ;3;Sants-Montjuïc;11;el Poble-sec;218504;Montjuïc                                          ;0033 0037;Diumenge;2022;9;Setembre;4;9;Matí;No hi ha causa mediata;430624,64;4580232,1
2022S001335    ;3;Sants-Montjuïc;11;el Poble-sec;198804;Paral·lel                                         ;0185 0185;Dissabte;2022;3;Març;5;22;Nit;No hi ha causa mediata;429230,33;4580913,82
2022S005011    ;3;Sants-Montjuïc;11;el Poble-sec;701335;Tarongers                                         ;0002 0002;Dissabte;2022;8;Agost;20;3;Nit;No hi ha causa mediata;430315,09;4580082,97
2022S003811    ;3;Sants-Montjuïc;12;la Marina del Prat Vermell;180;A Zona Franca                                     ;0037 0037;Dimarts;2022;6;Juny;21;22;Nit;No hi ha causa mediata;427953,19;4576020,53
