Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_mediata;Coordenada_UTM_X;Coordenada_UTM_Y
2011S002364;2;Eixample;7;la Dreta de l'Eixample;145003;Girona;0044 0044;Dijous;2011;4;Abril;7;7;Mat°;No hi ha causa mediata;430958,58;4582978,41
2011S007602;2;Eixample;7;la Dreta de l'Eixample;309406;Sant Pere;0022 0022;Divendres;2011;11;Novembre;11;11;Mat°;No hi ha causa mediata;431035,22;4582499,9
2011S007029;2;Eixample;7;la Dreta de l'Eixample;148307;GrÖcia;0002 0004;Dimarts;2011;10;Octubre;18;18;Tarda;No hi ha causa mediata;430711,98;4582406,03
2011S004832;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0604 0604;Dijous;2011;7;Juliol;14;17;Tarda;No hi ha causa mediata;430308,02;4582245,25
2011S007457;2;Eixample;7;la Dreta de l'Eixample;32700;Balmes;0054 0054;Dissabte;2011;11;Novembre;5;20;Tarda;No hi ha causa mediata;430092,33;4582526,77
2011S005799;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;9997 9997;Divendres;2011;9;Setembre;2;19;Tarda;No hi ha causa mediata;430794,78;4582760,74
2011S007824;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;9997 9997;Dissabte;2011;11;Novembre;19;14;Tarda;No hi ha causa mediata;430794,78;4582760,74
2011S003095;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;9997 9997;Dissabte;2011;5;Maig;7;23;Nit;No hi ha causa mediata;430794,78;4582760,74
2011S002400;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;9997 9997;Divendres;2011;4;Abril;8;8;Mat°;No hi ha causa mediata;430794,78;4582760,74
2011S005333;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0626 0626;Dissabte;2011;8;Agost;6;1;Nit;No hi ha causa mediata;430492,56;4582426,14
2011S005640;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0626 0626;Dimecres;2011;8;Agost;24;18;Tarda;No hi ha causa mediata;430492,56;4582426,14
2011S003505;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0634 0634;Dimarts;2011;5;Maig;24;6;Mat°;No hi ha causa mediata;430616,9;4582547,04
2011S001273;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0634 0634;Dimecres;2011;2;Febrer;23;17;Tarda;No hi ha causa mediata;430616,9;4582547,04
2011S005254;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0650 0650;Dimecres;2011;8;Agost;3;7;Mat°;No hi ha causa mediata;430729,47;4582658,06
2011S005420;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0656 0656;Dimecres;2011;8;Agost;10;17;Tarda;No hi ha causa mediata;430762,11;4582690,05
2011S000321;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;9998 9998;Dilluns;2011;1;Gener;17;21;Tarda;No hi ha causa mediata;430448,19;4582424,87
2011S005759;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;9998 9998;Dijous;2011;9;Setembre;1;12;Mat°;No hi ha causa mediata;430448,19;4582424,87
2011S005859;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;9999 9999;Dilluns;2011;9;Setembre;5;22;Nit;Alcoholämia;430558,51;4582516,07
2011S000892;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;9999 9999;Dimecres;2011;2;Febrer;9;14;Tarda;No hi ha causa mediata;430558,51;4582516,07
2011S003226;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;9999 9999;Dijous;2011;5;Maig;12;19;Tarda;No hi ha causa mediata;430558,51;4582516,07
2011S007918;2;Eixample;7;la Dreta de l'Eixample;232902;Urquinaona;0006 0006;Dimecres;2011;11;Novembre;23;18;Tarda;No hi ha causa mediata;430958,7;4582539,2
2011S007196;2;Eixample;7;la Dreta de l'Eixample;232902;Urquinaona;0014 0014;Dilluns;2011;10;Octubre;24;18;Tarda;No hi ha causa mediata;430863,99;4582464,67
2011S008340;2;Eixample;7;la Dreta de l'Eixample;247659;Pau Claris;0132 0132;Dilluns;2011;12;Desembre;12;12;Mat°;No hi ha causa mediata;430435;4582939,45
2011S000606;2;Eixample;7;la Dreta de l'Eixample;49509;Bruc;0019 0019;Divendres;2011;1;Gener;28;23;Nit;No hi ha causa mediata;431043,01;4582669,73
2011S006495;2;Eixample;7;la Dreta de l'Eixample;247659;Pau Claris;0084 0084;Dimecres;2011;9;Setembre;28;20;Tarda;No hi ha causa mediata;430784,69;4582581,96
2011S006711;2;Eixample;7;la Dreta de l'Eixample;74506;Catalunya;0058 0058;Dijous;2011;10;Octubre;6;13;Mat°;No hi ha causa mediata;430189,64;4582702,81
2011S002978;2;Eixample;7;la Dreta de l'Eixample;31300;Bailän;0045 0045;Dimarts;2011;5;Maig;3;16;Tarda;No hi ha causa mediata;431098,43;4582995,69
2011S001445;2;Eixample;7;la Dreta de l'Eixample;278459;Reina Victïria;9998 9998;Dimecres;2011;3;Mará;2;12;Mat°;No hi ha causa mediata;430534,35;4582492,24
2011S005641;2;Eixample;7;la Dreta de l'Eixample;278459;Reina Victïria;9999 9999;Dimecres;2011;8;Agost;24;18;Tarda;No hi ha causa mediata;430494,01;4582453,01
2011S004367;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0674 0674;Diumenge;2011;6;Juny;26;18;Tarda;No hi ha causa mediata;430884,52;4582809,59
2011S005608;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0674 0674;Dilluns;2011;8;Agost;22;20;Tarda;No hi ha causa mediata;430884,52;4582809,59
2011S001610;2;Eixample;7;la Dreta de l'Eixample;309406;Sant Pere;0004 0004;Dimecres;2011;3;Mará;9;14;Tarda;No hi ha causa mediata;430801,22;4582389,8
2011S003158;2;Eixample;7;la Dreta de l'Eixample;309406;Sant Pere;0009 0009;Dimarts;2011;5;Maig;10;19;Tarda;No hi ha causa mediata;430808,43;4582429,02
2011S002481;2;Eixample;7;la Dreta de l'Eixample;349207;Universitat;0012 0012;Dilluns;2011;4;Abril;11;8;Mat°;No hi ha causa mediata;430249,34;4582174,58
2011S008736;2;Eixample;7;la Dreta de l'Eixample;349207;Universitat;0012 0012;Dilluns;2011;12;Desembre;26;21;Tarda;No hi ha causa mediata;430249,34;4582174,58
2011S002893;2;Eixample;7;la Dreta de l'Eixample;18505;Arag¢;0256 0256;Divendres;2011;4;Abril;29;14;Tarda;No hi ha causa mediata;430127,5;4582664,48
2011S007646;2;Eixample;7;la Dreta de l'Eixample;32700;Balmes;0002 0002;Dissabte;2011;11;Novembre;12;20;Tarda;No hi ha causa mediata;430473,13;4582152,05
2011S008638;2;Eixample;7;la Dreta de l'Eixample;32700;Balmes;0003 0005;Dijous;2011;12;Desembre;22;12;Mat°;No hi ha causa mediata;430414,48;4582165,98
2011S004185;2;Eixample;7;la Dreta de l'Eixample;32700;Balmes;0007 0007;Diumenge;2011;6;Juny;19;6;Mat°;Alcoholämia;430398,05;4582182,8
2011S001820;2;Eixample;7;la Dreta de l'Eixample;349309;Universitat;0015 0015;Dijous;2011;3;Mará;17;23;Nit;No hi ha causa mediata;430356,47;4582216,12
2011S000181;2;Eixample;7;la Dreta de l'Eixample;349309;Universitat;0020 0020;Dimarts;2011;1;Gener;11;13;Mat°;No hi ha causa mediata;430501,45;4582244,28
2011S004640;2;Eixample;7;la Dreta de l'Eixample;349309;Universitat;0022 0022;Dijous;2011;7;Juliol;7;15;Tarda;No hi ha causa mediata;430522,15;4582254,29
2011S002121;2;Eixample;7;la Dreta de l'Eixample;89004;Consell de Cent;0298 0298;Dilluns;2011;3;Mará;28;18;Tarda;No hi ha causa mediata;430281,08;4582636,2
2011S005703;2;Eixample;7;la Dreta de l'Eixample;89004;Consell de Cent;0311 0311;Dilluns;2011;8;Agost;29;13;Mat°;No hi ha causa mediata;430113,62;4582513,68
2011S004740;2;Eixample;7;la Dreta de l'Eixample;31300;Bailän;0096 0096;Dilluns;2011;7;Juliol;11;19;Tarda;No hi ha causa mediata;430772,13;4583360,49
2011S004600;2;Eixample;5;el Fort Pienc;335100;Tetuan;0036 0037;Dimecres;2011;7;Juliol;6;6;Mat°;No hi ha causa mediata;431246,29;4583152,89
2011S003198;2;Eixample;5;el Fort Pienc;71600;Casp;0115 0117;Dimecres;2011;5;Maig;11;23;Nit;No hi ha causa mediata;431533,16;4583287,69
2011S000876;2;Eixample;5;el Fort Pienc;9209;Al° Bei;0071 0071;Dimecres;2011;2;Febrer;9;4;Nit;No hi ha causa mediata;431628,14;4583017,64
2011S008051;2;Eixample;5;el Fort Pienc;169409;Corts Catalanes;0764 0766;Dimarts;2011;11;Novembre;29;8;Mat°;No hi ha causa mediata;431589,95;4583488,16
2011S007341;2;Eixample;5;el Fort Pienc;169409;Corts Catalanes;0794 0794;Dilluns;2011;10;Octubre;31;15;Tarda;No hi ha causa mediata;431752,28;4583658,25
2011S000869;2;Eixample;5;el Fort Pienc;178308;Lepant;0173 0175;Dimarts;2011;2;Febrer;8;19;Tarda;No hi ha causa mediata;431781,23;4583650,97
2011S003093;2;Eixample;5;el Fort Pienc;100800;Diputaci¢;0414 0414;Dissabte;2011;5;Maig;7;19;Tarda;No hi ha causa mediata;431446,86;4583581,69
2011S000427;2;Eixample;5;el Fort Pienc;169409;Corts Catalanes;0729 0729;Divendres;2011;1;Gener;21;22;Nit;No hi ha causa mediata;431517,25;4583500,42
2011S000966;2;Eixample;5;el Fort Pienc;197302;Marina;0206 0208;Dissabte;2011;2;Febrer;12;0;Nit;No hi ha causa mediata;431509,73;4583775,3
2011S000297;3;Sants-Montjuãc;11;el Poble Sec;329902;Tamarit;0082 0082;Diumenge;2011;1;Gener;16;20;Tarda;No hi ha causa mediata;429474,81;4580869,33
2011S000676;2;Eixample;5;el Fort Pienc;281307;Ribes;0046 0046;Dimarts;2011;2;Febrer;1;18;Tarda;No hi ha causa mediata;431850,98;4583561,94
2011S007971;2;Eixample;5;el Fort Pienc;197302;Marina;0169 0175;Dissabte;2011;11;Novembre;26;0;Nit;No hi ha causa mediata;431599,81;4583608,29
2011S001073;2;Eixample;5;el Fort Pienc;197302;Marina;0185 0185;Dimecres;2011;2;Febrer;16;14;Tarda;No hi ha causa mediata;431547,77;4583662,11
2011S006212;2;Eixample;5;el Fort Pienc;89004;Consell de Cent;0456 0456;Dilluns;2011;9;Setembre;19;13;Mat°;No hi ha causa mediata;431247,88;4583581,89
2011S002725;2;Eixample;5;el Fort Pienc;146902;Glïries Catalanes;0001X0001X;Dimecres;2011;4;Abril;20;17;Tarda;No hi ha causa mediata;432078,02;4583938,87
2011S003994;2;Eixample;5;el Fort Pienc;146902;Glïries Catalanes;0001X0001X;Divendres;2011;6;Juny;10;13;Mat°;No hi ha causa mediata;432078,02;4583938,87
2011S005146;2;Eixample;5;el Fort Pienc;169409;Corts Catalanes;0828B0828B;Dijous;2011;7;Juliol;28;8;Mat°;No hi ha causa mediata;431945,63;4583840,16
2011S004111;3;Sants-Montjuãc;11;el Poble Sec;133605;Franáa Xica;0017 0017;Dijous;2011;6;Juny;16;12;Mat°;No hi ha causa mediata;429693,04;4580611,32
2011S001230;2;Eixample;5;el Fort Pienc;18505;Arag¢;0395 0395;Dimarts;2011;2;Febrer;22;8;Mat°;No hi ha causa mediata;431078,9;4583641,74
2011S006510;2;Eixample;5;el Fort Pienc;18505;Arag¢;0403 0405;Dijous;2011;9;Setembre;29;7;Mat°;No hi ha causa mediata;431107,8;4583670,04
2011S005816;2;Eixample;5;el Fort Pienc;76807;Sardenya;0241 0243;Dissabte;2011;9;Setembre;3;21;Tarda;No hi ha causa mediata;431289,86;4583755,69
2011S005630;3;Sants-Montjuãc;11;el Poble Sec;281806;Ricart;0017 0017;Dimecres;2011;8;Agost;24;5;Nit;Alcoholämia;429683,53;4580771,13
2011S008568;2;Eixample;5;el Fort Pienc;100800;Diputaci¢;0472 0472;Dimarts;2011;12;Desembre;20;14;Tarda;No hi ha causa mediata;431767,07;4583893,22
2011S003269;2;Eixample;5;el Fort Pienc;169409;Corts Catalanes;0751E0751E;Dissabte;2011;5;Maig;14;21;Tarda;No hi ha causa mediata;431803,14;4583780,76
2011S003359;2;Eixample;5;el Fort Pienc;178308;Lepant;0200 0200;Dimecres;2011;5;Maig;18;7;Mat°;No hi ha causa mediata;431686,42;4583779,6
2011S004510;2;Eixample;5;el Fort Pienc;89004;Consell de Cent;0495 0495;Divendres;2011;7;Juliol;1;15;Tarda;No hi ha causa mediata;431392,18;4583753,05
2011S002951;2;Eixample;5;el Fort Pienc;71600;Casp;0114 0114;Dilluns;2011;5;Maig;2;13;Mat°;No hi ha causa mediata;431396,76;4583124,12
2011S000036;2;Eixample;5;el Fort Pienc;286504;Roger de Flor;0039 0041;Dilluns;2011;1;Gener;3;15;Tarda;No hi ha causa mediata;431621,98;4582840,77
2011S001200;2;Eixample;5;el Fort Pienc;305100;Sant Joan;0006 0006;Dilluns;2011;2;Febrer;21;8;Mat°;No hi ha causa mediata;431536,35;4582791,45
2011S008728;2;Eixample;6;la Sagrada Fam°lia;238400;Padilla;0265 0265;Dilluns;2011;12;Desembre;26;11;Mat°;No hi ha causa mediata;431249,8;4584382,4
2011S008213;2;Eixample;6;la Sagrada Fam°lia;105304;Dos de Maig;0327 0329;Dilluns;2011;12;Desembre;5;20;Tarda;No hi ha causa mediata;431208,95;4584987,65
2011S004264;2;Eixample;6;la Sagrada Fam°lia;161407;Ind£stria;0169 0169;Dimecres;2011;6;Juny;22;8;Mat°;No hi ha causa mediata;431154,25;4584833,78
2011S006153;2;Eixample;6;la Sagrada Fam°lia;289105;Rossell¢;0453 0453;Divendres;2011;9;Setembre;16;11;Mat°;No hi ha causa mediata;431060,75;4584367,81
2011S008499;2;Eixample;6;la Sagrada Fam°lia;90502;Cïrsega;0532 0532;Dissabte;2011;12;Desembre;17;19;Tarda;No hi ha causa mediata;430891,08;4584360,21
2011S005877;2;Eixample;6;la Sagrada Fam°lia;289105;Rossell¢;0433 0433;Dimarts;2011;9;Setembre;6;14;Tarda;No hi ha causa mediata;430970,75;4584278,27
2011S002115;2;Eixample;6;la Sagrada Fam°lia;191204;Mallorca;0364 0364;Dilluns;2011;3;Mará;28;12;Mat°;No hi ha causa mediata;430915,58;4583819,64
2011S005588;2;Eixample;6;la Sagrada Fam°lia;191204;Mallorca;0368 0368;Dilluns;2011;8;Agost;22;5;Nit;No hi ha causa mediata;430925,13;4583828,99
2011S004309;2;Eixample;6;la Sagrada Fam°lia;191204;Mallorca;0416 0416;Dijous;2011;6;Juny;23;12;Mat°;No hi ha causa mediata;431156,87;4584054,14
2011S006372;2;Eixample;6;la Sagrada Fam°lia;197302;Marina;0266X0266X;Dissabte;2011;9;Setembre;24;16;Tarda;No hi ha causa mediata;431152,96;4584143,76
2011S000350;2;Eixample;6;la Sagrada Fam°lia;268003;Provenáa;0450 0450;Dimarts;2011;1;Gener;18;19;Tarda;No hi ha causa mediata;431044,09;4584131,37
2011S001676;2;Eixample;5;el Fort Pienc;197302;Marina;0103 0103;Divendres;2011;3;Mará;11;19;Tarda;No hi ha causa mediata;432068,95;4583121,13
2011S006947;2;Eixample;5;el Fort Pienc;209900;Meridiana;0031 0031;Divendres;2011;10;Octubre;14;22;Nit;No hi ha causa mediata;432085,18;4583093,82
2011S003398;2;Eixample;6;la Sagrada Fam°lia;90502;Cïrsega;0647 0651;Dijous;2011;5;Maig;19;16;Tarda;No hi ha causa mediata;431329,85;4584816,77
2011S008286;2;Eixample;6;la Sagrada Fam°lia;161407;Ind£stria;0176 0176;Divendres;2011;12;Desembre;9;15;Tarda;No hi ha causa mediata;431204,43;4584847,65
2011S002407;3;Sants-Montjuãc;11;el Poble Sec;116402;Estadi;0037I0037I;Divendres;2011;4;Abril;8;9;Mat°;No hi ha causa mediata;429164,1;4580005,61
2011S001664;3;Sants-Montjuãc;11;el Poble Sec;116402;Estadi;0058 0058;Divendres;2011;3;Mará;11;13;Mat°;No hi ha causa mediata;429634,13;4579989,69
2011S007631;3;Sants-Montjuãc;11;el Poble Sec;700795;Foixarda;0023X0023X;Dissabte;2011;11;Novembre;12;12;Mat°;No hi ha causa mediata;428846,86;4579961,44
2011S004076;3;Sants-Montjuãc;11;el Poble Sec;320453;Sardana;0001 0001;Dimecres;2011;6;Juny;15;9;Mat°;No hi ha causa mediata;430549,53;4580150,07
2011S000868;3;Sants-Montjuãc;11;el Poble Sec;701237;Petra Kelly;0000 0000;Dimarts;2011;2;Febrer;8;18;Tarda;No hi ha causa mediata;430083,37;4579906,59
2011S004473;3;Sants-Montjuãc;11;el Poble Sec;213409;Miramar;0001 0013;Dijous;2011;6;Juny;30;18;Tarda;No hi ha causa mediata;430788,13;4579915,12
2011S004762;3;Sants-Montjuãc;11;el Poble Sec;701266;Litoral (Llobregat);1290000;Dimarts;2011;7;Juliol;12;16;Tarda;No hi ha causa mediata;430583,49;4579502,49
2011S006808;3;Sants-Montjuãc;11;el Poble Sec;701266;Litoral (Llobregat);1300000;Dilluns;2011;10;Octubre;10;9;Mat°;No hi ha causa mediata;430515,24;4579432,98
2011S006451;3;Sants-Montjuãc;11;el Poble Sec;701266;Litoral (Llobregat);1380000;Dimarts;2011;9;Setembre;27;18;Tarda;No hi ha causa mediata;429949,38;4578885,9
2011S003666;3;Sants-Montjuãc;11;el Poble Sec;700025;Josep Carner;0064 0064;Dilluns;2011;5;Maig;30;4;Nit;Alcoholämia;430880,51;4580112,95
2011S007293;3;Sants-Montjuãc;12;la Marina del Prat Vermell;180;A Zona Franca;0021 0025;Divendres;2011;10;Octubre;28;17;Tarda;No hi ha causa mediata;427710,14;4575669,88
2011S003757;3;Sants-Montjuãc;12;la Marina del Prat Vermell;180;A Zona Franca;0048X0048X;Dimecres;2011;6;Juny;1;21;Tarda;No hi ha causa mediata;428023,74;4576183,58
2011S008114;3;Sants-Montjuãc;11;el Poble Sec;230601;Mare de DÇu de Port;0054G0054G;Dijous;2011;12;Desembre;1;14;Tarda;No hi ha causa mediata;429794,92;4578706,09
2011S005591;3;Sants-Montjuãc;12;la Marina del Prat Vermell;180;A Zona Franca;0093 0093;Dilluns;2011;8;Agost;22;9;Mat°;No hi ha causa mediata;428497,49;4577319,72
2011S007349;3;Sants-Montjuãc;12;la Marina del Prat Vermell;180;A Zona Franca;9999 9999;Dimarts;2011;11;Novembre;1;2;Nit;Alcoholämia;428769,75;4577861,31
2011S003104;3;Sants-Montjuãc;11;el Poble Sec;198702;Francesc Ferrer i GuÖrdia;0001 0005;Diumenge;2011;5;Maig;8;13;Mat°;No hi ha causa mediata;429090,57;4580529,18
2011S006083;3;Sants-Montjuãc;11;el Poble Sec;198702;Francesc Ferrer i GuÖrdia;0007 0007;Dimecres;2011;9;Setembre;14;23;Nit;ExcÇs de velocitat o inadequada;428989,4;4580474,94
2011S007350;3;Sants-Montjuãc;11;el Poble Sec;198702;Francesc Ferrer i GuÖrdia;0009 0011;Dimarts;2011;11;Novembre;1;4;Nit;ExcÇs de velocitat o inadequada;428951,34;4580345,2
2011S007834;3;Sants-Montjuãc;11;el Poble Sec;234001;Ol°mpic;0016 0016;Diumenge;2011;11;Novembre;20;0;Nit;No hi ha causa mediata;429652,45;4579810,84
2011S003155;3;Sants-Montjuãc;11;el Poble Sec;284101;Rius i Taulet;0004 0012;Dimarts;2011;5;Maig;10;15;Tarda;No hi ha causa mediata;429301,52;4580674,71
2011S005861;3;Sants-Montjuãc;11;el Poble Sec;304300;Sant Jordi;9999 9999;Dimarts;2011;9;Setembre;6;3;Nit;ExcÇs de velocitat o inadequada;428561,14;4580046,8
2011S007135;3;Sants-Montjuãc;11;el Poble Sec;198804;Paral˙lel;0077X0077X;Divendres;2011;10;Octubre;21;22;Nit;No hi ha causa mediata;430458,7;4580909,41
2011S006243;3;Sants-Montjuãc;11;el Poble Sec;261004;Poeta Cabanyes;0001 0001;Dimarts;2011;9;Setembre;20;11;Mat°;No hi ha causa mediata;430360,43;4580900,85
2011S004017;3;Sants-Montjuãc;11;el Poble Sec;198804;Paral˙lel;0001X0001X;Diumenge;2011;6;Juny;12;17;Tarda;No hi ha causa mediata;431119,88;4580858,37
2011S005064;3;Sants-Montjuãc;11;el Poble Sec;198804;Paral˙lel;0001X0001X;Dilluns;2011;7;Juliol;25;7;Mat°;No hi ha causa mediata;431119,88;4580858,37
2011S000639;3;Sants-Montjuãc;11;el Poble Sec;257700;Piquer;0059 0061;Diumenge;2011;1;Gener;30;22;Nit;No hi ha causa mediata;430471,28;4580777,05
2011S002473;3;Sants-Montjuãc;11;el Poble Sec;700025;Josep Carner;0046 0046;Diumenge;2011;4;Abril;10;14;Tarda;No hi ha causa mediata;431059,78;4580605,89
2011S007707;3;Sants-Montjuãc;11;el Poble Sec;175809;Lafont;0034 0034;Dimarts;2011;11;Novembre;15;15;Tarda;No hi ha causa mediata;430558,63;4580626,8
2011S006191;3;Sants-Montjuãc;11;el Poble Sec;218606;Montjuãc;0050 0050;Diumenge;2011;9;Setembre;18;14;Tarda;No hi ha causa mediata;430601,64;4580566,21
2011S002502;3;Sants-Montjuãc;11;el Poble Sec;700025;Josep Carner;0032X0032X;Dilluns;2011;4;Abril;11;19;Tarda;No hi ha causa mediata;431140,98;4580740,59
2011S001150;3;Sants-Montjuãc;11;el Poble Sec;198804;Paral˙lel;0103B0103B;Divendres;2011;2;Febrer;18;19;Tarda;No hi ha causa mediata;430082,13;4580906,88
2011S008508;3;Sants-Montjuãc;11;el Poble Sec;198804;Paral˙lel;0109 0109;Diumenge;2011;12;Desembre;18;5;Nit;No hi ha causa mediata;430057,84;4580907,22
2011S004792;3;Sants-Montjuãc;11;el Poble Sec;198804;Paral˙lel;0123 0125;Dimecres;2011;7;Juliol;13;16;Tarda;No hi ha causa mediata;429837,44;4580910,14
2011S004813;3;Sants-Montjuãc;12;la Marina del Prat Vermell;370531;N£mero 6 Zona Franca;0074 0074;Dijous;2011;7;Juliol;14;9;Mat°;No hi ha causa mediata;426780,46;4575225,63
2011S000481;3;Sants-Montjuãc;12;la Marina del Prat Vermell;370305;N£mero 4 Zona Franca;0071 0071;Dilluns;2011;1;Gener;24;13;Mat°;No hi ha causa mediata;427174,11;4576068,03
2011S000226;3;Sants-Montjuãc;12;la Marina del Prat Vermell;375900;N£mero 62 Zona Franca;0002 0002;Dijous;2011;1;Gener;13;10;Mat°;No hi ha causa mediata;428092,46;4577474,24
2011S003996;3;Sants-Montjuãc;12;la Marina del Prat Vermell;700127;Major de Mercabarna;0010 0010;Dissabte;2011;6;Juny;11;7;Mat°;No hi ha causa mediata;426146,49;4576286,04
2011S007101;3;Sants-Montjuãc;12;la Marina del Prat Vermell;544734;Pr°ncep d'Espanya;0011 0011;Dijous;2011;10;Octubre;20;21;Tarda;ExcÇs de velocitat o inadequada;428165,02;4576286,91
2011S001903;3;Sants-Montjuãc;12;la Marina del Prat Vermell;700127;Major de Mercabarna;0125 0125;Dilluns;2011;3;Mará;21;12;Mat°;No hi ha causa mediata;425927,45;4575745,38
2011S003860;3;Sants-Montjuãc;12;la Marina del Prat Vermell;374113;N£mero 43 Zona Franca;0009 0009;Dilluns;2011;6;Juny;6;16;Tarda;No hi ha causa mediata;425307,33;4576823,45
2011S008425;3;Sants-Montjuãc;12;la Marina del Prat Vermell;96780;D Zona Franca;0033 0033;Dijous;2011;12;Desembre;15;16;Tarda;No hi ha causa mediata;427133,54;4575869,49
2011S004886;3;Sants-Montjuãc;12;la Marina del Prat Vermell;132602;Nou;0002B0002B;Dissabte;2011;7;Juliol;16;16;Tarda;Alcoholämia;428232,53;4578523,02
2011S001948;3;Sants-Montjuãc;12;la Marina del Prat Vermell;135203;Foc;0024 0024;Dimarts;2011;3;Mará;22;18;Tarda;No hi ha causa mediata;427830,81;4578605,77
2011S004747;3;Sants-Montjuãc;12;la Marina del Prat Vermell;369408;Zona Franca;0002C0002C;Dilluns;2011;7;Juliol;11;22;Nit;No hi ha causa mediata;428687,22;4578194,93
2011S008809;3;Sants-Montjuãc;12;la Marina del Prat Vermell;369408;Zona Franca;0002C0002C;Divendres;2011;12;Desembre;30;3;Nit;Alcoholämia;428687,22;4578194,93
2011S000361;3;Sants-Montjuãc;12;la Marina del Prat Vermell;369408;Zona Franca;0009 0009;Dimecres;2011;1;Gener;19;10;Mat°;No hi ha causa mediata;428571,33;4578313,13
2011S005977;3;Sants-Montjuãc;12;la Marina del Prat Vermell;369408;Zona Franca;0009 0009;Dissabte;2011;9;Setembre;10;18;Tarda;No hi ha causa mediata;428571,33;4578313,13
2011S003676;3;Sants-Montjuãc;13;la Marina de Port;369408;Zona Franca;0183 0183;Dilluns;2011;5;Maig;30;13;Mat°;No hi ha causa mediata;428023,23;4579362,43
2011S003546;3;Sants-Montjuãc;13;la Marina de Port;49203;Bronze;0018 0018;Dimecres;2011;5;Maig;25;16;Tarda;No hi ha causa mediata;427827,46;4579082,56
2011S003170;3;Sants-Montjuãc;13;la Marina de Port;169409;Corts Catalanes;0120 0126;Dimecres;2011;5;Maig;11;9;Mat°;No hi ha causa mediata;427709,7;4579679,35
