Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_mediata;Coordenada_UTM_X;Coordenada_UTM_Y
2010S005324;10;Sant Mart°;69;Diagonal Mar i el Front Mar°tim del Poblenou;701266;Litoral (Llobregat);600000;Divendres;2010;7;Juliol;30;7;Mat°;No hi ha causa mediata;434731,89;4584332,53
2010S008265;10;Sant Mart°;69;Diagonal Mar i el Front Mar°tim del Poblenou;701266;Litoral (Llobregat);600000;Dimarts;2010;11;Novembre;30;18;Tarda;No hi ha causa mediata;434731,89;4584332,53
2010S003922;10;Sant Mart°;66;el Parc i la Llacuna del Poblenou;183603;Llacuna;0149U0149U;Diumenge;2010;6;Juny;6;21;Tarda;No hi ha causa mediata;432607,07;4584321,51
2010S007643;1;Ciutat Vella;1;el Raval;34308;Rambla;0035 0035;Dilluns;2010;11;Novembre;8;15;Tarda;No hi ha causa mediata;431089,36;4581379,46
2010S007867;1;Ciutat Vella;1;el Raval;198804;Paral˙lel;0080A0080A;Dimecres;2010;11;Novembre;17;11;Mat°;No hi ha causa mediata;430519,3;4580951,3
2010S003943;1;Ciutat Vella;1;el Raval;198804;Paral˙lel;0080A0080A;Dilluns;2010;6;Juny;7;16;Tarda;No hi ha causa mediata;430519,3;4580951,3
2010S006073;1;Ciutat Vella;1;el Raval;701349;Drassanes;0001 0001;Dimecres;2010;9;Setembre;8;16;Tarda;No hi ha causa mediata;431214,13;4580892,36
2010S001459;1;Ciutat Vella;1;el Raval;232607;Bisbe Laguarda;0015 0015;Diumenge;2010;2;Febrer;28;16;Tarda;No hi ha causa mediata;430240,25;4581515,59
2010S003875;1;Ciutat Vella;1;el Raval;348907;Uni¢;0001 0001;Dissabte;2010;6;Juny;5;4;Nit;No hi ha causa mediata;431025,44;4581477,06
2010S001026;1;Ciutat Vella;1;el Raval;310405;Sant Ramon;0011B0011B;Dijous;2010;2;Febrer;11;10;Mat°;No hi ha causa mediata;430829,62;4581248,51
2010S002947;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;367504;Doctor Trueta;0077 0077;Divendres;2010;4;Abril;30;17;Tarda;No hi ha causa mediata;432862,85;4582903,16
2010S008538;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;62609;IcÖria;0145 0147;Dissabte;2010;12;Desembre;11;20;Tarda;No hi ha causa mediata;432913,63;4582680,04
2010S008306;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;197302;Marina;0028 0028;Dimecres;2010;12;Desembre;1;16;Tarda;Alcoholämia;432663,94;4582570,63
2010S002565;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;700662;Salvador Espriu;0089B0089B;Dissabte;2010;4;Abril;17;1;Nit;No hi ha causa mediata;433337,63;4582842,49
2010S008986;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;367504;Doctor Trueta;0020 0020;Dilluns;2010;12;Desembre;27;14;Tarda;No hi ha causa mediata;432548,61;4582572,76
2010S001880;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;700662;Salvador Espriu;0001 0001;Dijous;2010;3;Mará;18;12;Mat°;No hi ha causa mediata;432732,08;4582229,3
2010S007874;1;Ciutat Vella;1;el Raval;34308;Rambla;0001 0001;Dimecres;2010;11;Novembre;17;13;Mat°;No hi ha causa mediata;431228,3;4581110,84
2010S008137;1;Ciutat Vella;1;el Raval;34308;Rambla;0011 0011;Divendres;2010;11;Novembre;26;12;Mat°;No hi ha causa mediata;431170,35;4581218,47
2010S002194;1;Ciutat Vella;1;el Raval;198804;Paral˙lel;0032 0034;Dimarts;2010;3;Mará;30;20;Tarda;No hi ha causa mediata;430951,12;4580916,47
2010S005141;1;Ciutat Vella;1;el Raval;198804;Paral˙lel;0036 0036;Divendres;2010;7;Juliol;23;11;Mat°;No hi ha causa mediata;430934,87;4580915,27
2010S002436;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;701265;Litoral (Besïs);860000;Dilluns;2010;4;Abril;12;19;Tarda;No hi ha causa mediata;432984,67;4582402,62
2010S008796;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;701265;Litoral (Besïs);0023S0000;Dilluns;2010;12;Desembre;20;17;Tarda;No hi ha causa mediata;433339,26;4582749,76
2010S003038;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;701266;Litoral (Llobregat);840000;Dimarts;2010;5;Maig;4;13;Mat°;No hi ha causa mediata;433114,82;4582556,54
2010S006486;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;701266;Litoral (Llobregat);870000;Dissabte;2010;9;Setembre;25;11;Mat°;No hi ha causa mediata;432900,47;4582345,91
2010S005999;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;197302;Marina;0016 0016;Dissabte;2010;9;Setembre;4;22;Nit;No hi ha causa mediata;432987,25;4582269,1
2010S002150;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;197302;Marina;0018 0018;Diumenge;2010;3;Mará;28;17;Tarda;No hi ha causa mediata;432967,31;4582289,9
2010S007850;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;197302;Marina;0020 0020;Dimarts;2010;11;Novembre;16;21;Tarda;No hi ha causa mediata;432823,93;4582436,08
2010S009005;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;62609;IcÖria;0119 0119;Dimarts;2010;12;Desembre;28;19;Tarda;No hi ha causa mediata;432692,87;4582418,78
2010S006488;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;700654;Litoral;9993 9993;Dissabte;2010;9;Setembre;25;13;Mat°;No hi ha causa mediata;432911,5;4582301,09
2010S007094;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;132908;Ramon Trias Fargas;0013 0013;Dimarts;2010;10;Octubre;19;17;Tarda;No hi ha causa mediata;432743,03;4582266,8
2010S007465;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;132908;Ramon Trias Fargas;0019B0019B;Dimecres;2010;11;Novembre;3;13;Mat°;No hi ha causa mediata;432611,45;4582400,9
2010S002925;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;700661;Joan Mir¢;0025 0025;Dijous;2010;4;Abril;29;21;Tarda;No hi ha causa mediata;432672,63;4582713,36
2010S001720;1;Ciutat Vella;2;el Barri Gïtic;136909;Font de Sant Miquel;0001 0003;Divendres;2010;3;Mará;12;9;Mat°;No hi ha causa mediata;431336,96;4581716,03
2010S005068;1;Ciutat Vella;2;el Barri Gïtic;177101;Laietana;0023 0023;Dimecres;2010;7;Juliol;21;9;Mat°;No hi ha causa mediata;431432,45;4581889,07
2010S002667;1;Ciutat Vella;2;el Barri Gïtic;34308;Rambla;0038 0038;Dimarts;2010;4;Abril;20;23;Nit;No hi ha causa mediata;431156,88;4581363,67
2010S008133;1;Ciutat Vella;2;el Barri Gïtic;269108;Portal de la Pau;0005 0005;Divendres;2010;11;Novembre;26;9;Mat°;No hi ha causa mediata;431339,87;4581091,78
2010S002976;1;Ciutat Vella;2;el Barri Gïtic;701265;Litoral (Besïs);1010000;Dissabte;2010;5;Maig;1;20;Tarda;No hi ha causa mediata;431765,17;4581550,86
2010S004796;1;Ciutat Vella;2;el Barri Gïtic;74404;Catalunya;0021 0022;Divendres;2010;7;Juliol;9;21;Tarda;No hi ha causa mediata;430758,18;4582134,52
2010S005257;1;Ciutat Vella;2;el Barri Gïtic;34308;Rambla;0014 0014;Dimarts;2010;7;Juliol;27;20;Tarda;No hi ha causa mediata;431219,47;4581229,83
2010S002239;1;Ciutat Vella;2;el Barri Gïtic;701266;Litoral (Llobregat);1020000;Divendres;2010;4;Abril;2;4;Nit;Alcoholämia;431680,73;4581498,83
2010S003228;1;Ciutat Vella;2;el Barri Gïtic;701266;Litoral (Llobregat);1050000;Dimecres;2010;5;Maig;12;5;Nit;Alcoholämia;431520,59;4581243,79
2010S001006;1;Ciutat Vella;2;el Barri Gïtic;701266;Litoral (Llobregat);1070000;Dimecres;2010;2;Febrer;10;19;Tarda;No hi ha causa mediata;431410,4;4581077,37
2010S007439;1;Ciutat Vella;2;el Barri Gïtic;701266;Litoral (Llobregat);1070000;Dimarts;2010;11;Novembre;2;16;Tarda;No hi ha causa mediata;431410,4;4581077,37
2010S001284;1;Ciutat Vella;2;el Barri Gïtic;34308;Rambla;0132 0132;Diumenge;2010;2;Febrer;21;14;Tarda;No hi ha causa mediata;430780,51;4581980,07
2010S007501;1;Ciutat Vella;1;el Raval;122609;Ferlandina;0059 0059;Dijous;2010;11;Novembre;4;15;Tarda;No hi ha causa mediata;430260,08;4581667,78
2010S006886;1;Ciutat Vella;1;el Raval;34308;Rambla;0083 0083;Diumenge;2010;10;Octubre;10;9;Mat°;No hi ha causa mediata;430918,22;4581646,55
2010S000070;1;Ciutat Vella;2;el Barri Gïtic;122904;Ferran;0061 0061;Dimarts;2010;1;Gener;5;11;Mat°;No hi ha causa mediata;431257,14;4581743,49
2010S005714;1;Ciutat Vella;1;el Raval;296508;Sant Antoni;0106 0106;Diumenge;2010;8;Agost;22;4;Nit;Alcoholämia;430209,62;4582055,95
2010S005810;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;240707;Palau;9999 9999;Divendres;2010;8;Agost;27;12;Mat°;No hi ha causa mediata;431825,77;4581775,62
2010S001472;1;Ciutat Vella;3;la Barceloneta;700813;Doctor Aiguader;0018 0020;Dilluns;2010;3;Mará;1;14;Tarda;No hi ha causa mediata;432221,09;4581771,61
2010S001890;1;Ciutat Vella;3;la Barceloneta;700813;Doctor Aiguader;9998 9998;Dijous;2010;3;Mará;18;14;Tarda;No hi ha causa mediata;432101,12;4581726,18
2010S009060;1;Ciutat Vella;3;la Barceloneta;701265;Litoral (Besïs);960000;Divendres;2010;12;Desembre;31;15;Tarda;No hi ha causa mediata;432200,21;4581787,63
2010S002492;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;700813;Doctor Aiguader;0025X0025X;Dimecres;2010;4;Abril;14;15;Tarda;No hi ha causa mediata;432190,8;4581839,04
2010S005640;1;Ciutat Vella;3;la Barceloneta;224904;Joan Borb¢ Comte Barcelona;0032 0032;Dimarts;2010;8;Agost;17;15;Tarda;No hi ha causa mediata;432205,1;4581329,38
2010S005777;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;201400;Picasso;0046 0046;Dimecres;2010;8;Agost;25;17;Tarda;No hi ha causa mediata;431988,26;4582087,98
2010S005772;1;Ciutat Vella;3;la Barceloneta;207009;MediterrÖnia;0016 0016;Dimecres;2010;8;Agost;25;10;Mat°;No hi ha causa mediata;432251,38;4581751,59
2010S004832;1;Ciutat Vella;3;la Barceloneta;224904;Joan Borb¢ Comte Barcelona;0001 0001;Diumenge;2010;7;Juliol;11;19;Tarda;No hi ha causa mediata;432111,11;4581656,55
2010S008584;1;Ciutat Vella;2;el Barri Gïtic;74404;Catalunya;0016B0016B;Dilluns;2010;12;Desembre;13;15;Tarda;No hi ha causa mediata;430840,05;4582248,15
2010S008991;1;Ciutat Vella;3;la Barceloneta;174001;Judici;0003 0003;Dimarts;2010;12;Desembre;28;9;Mat°;No hi ha causa mediata;432303,01;4581077,48
2010S000967;1;Ciutat Vella;3;la Barceloneta;141909;Gas;0002 0002;Dimarts;2010;2;Febrer;9;17;Tarda;No hi ha causa mediata;432684,3;4581796,5
2010S004102;1;Ciutat Vella;3;la Barceloneta;700654;Litoral;9992 9992;Dissabte;2010;6;Juny;12;6;Mat°;No hi ha causa mediata;432855,83;4582247,74
2010S004378;1;Ciutat Vella;3;la Barceloneta;700654;Litoral;9992 9992;Dimecres;2010;6;Juny;23;1;Nit;No hi ha causa mediata;432855,83;4582247,74
2010S007901;1;Ciutat Vella;3;la Barceloneta;197903;Mar°tim de la Barceloneta;0023 0031;Dijous;2010;11;Novembre;18;11;Mat°;No hi ha causa mediata;432758,01;4581836,97
2010S004163;1;Ciutat Vella;3;la Barceloneta;197903;Mar°tim de la Barceloneta;0033 0033;Dimarts;2010;6;Juny;15;10;Mat°;No hi ha causa mediata;432828,17;4581984,43
2010S006312;1;Ciutat Vella;3;la Barceloneta;701266;Litoral (Llobregat);1000000;Dissabte;2010;9;Setembre;18;10;Mat°;No hi ha causa mediata;431854,72;4581597,37
2010S003091;1;Ciutat Vella;3;la Barceloneta;701265;Litoral (Besïs);900000;Dijous;2010;5;Maig;6;18;Tarda;No hi ha causa mediata;432696,19;4582125,65
2010S004245;1;Ciutat Vella;3;la Barceloneta;701265;Litoral (Besïs);0022S0000;Dijous;2010;6;Juny;17;18;Tarda;No hi ha causa mediata;432352,3;4581878,93
2010S008135;1;Ciutat Vella;3;la Barceloneta;701266;Litoral (Llobregat);900000;Divendres;2010;11;Novembre;26;10;Mat°;No hi ha causa mediata;432683,81;4582138,32
2010S008341;1;Ciutat Vella;3;la Barceloneta;701266;Litoral (Llobregat);940000;Divendres;2010;12;Desembre;3;9;Mat°;No hi ha causa mediata;432362,31;4581906,69
2010S008034;1;Ciutat Vella;2;el Barri Gïtic;86800;Comtal;0034 0034;Dimarts;2010;11;Novembre;23;10;Mat°;No hi ha causa mediata;431083,18;4582236,15
2010S003548;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;359109;Llu°s Companys;0012 0012;Dissabte;2010;5;Maig;22;18;Tarda;No hi ha causa mediata;431785,22;4582580,05
2010S002046;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;359109;Llu°s Companys;0012 0012;Dimecres;2010;3;Mará;24;18;Tarda;No hi ha causa mediata;431785,22;4582580,05
2010S002850;2;Eixample;10;Sant Antoni;110803;Entenáa;0030 0030;Dimarts;2010;4;Abril;27;20;Tarda;No hi ha causa mediata;429393,6;4581136,98
2010S000214;2;Eixample;10;Sant Antoni;114000;Espanya;0001 0001;Dilluns;2010;1;Gener;11;17;Tarda;No hi ha causa mediata;429044,34;4580985,15
2010S005976;2;Eixample;10;Sant Antoni;169409;Corts Catalanes;0408 0408;Divendres;2010;9;Setembre;3;23;Nit;No hi ha causa mediata;429170,58;4581128,4
2010S007002;2;Eixample;10;Sant Antoni;198804;Paral˙lel;0182 0182;Dissabte;2010;10;Octubre;16;7;Mat°;No hi ha causa mediata;429332,4;4580958,31
2010S006509;2;Eixample;10;Sant Antoni;198804;Paral˙lel;0196 0196;Diumenge;2010;9;Setembre;26;16;Tarda;No hi ha causa mediata;429106,54;4580966,65
2010S001539;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;177101;Laietana;0038 0038;Dijous;2010;3;Mará;4;1;Nit;Alcoholämia;431234,68;4582123,13
2010S008162;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;177101;Laietana;0022 0022;Dissabte;2010;11;Novembre;27;5;Nit;No hi ha causa mediata;431421,64;4581932,06
2010S000691;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;18200;Antoni Maura;0010 0010;Divendres;2010;1;Gener;29;12;Mat°;Alcoholämia;431298,03;4582071,67
2010S008557;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;18200;Antoni Maura;0010 0010;Diumenge;2010;12;Desembre;12;15;Tarda;No hi ha causa mediata;431298,03;4582071,67
2010S007981;2;Eixample;9;la Nova Esquerra de l'Eixample;191204;Mallorca;0109 0111;Dissabte;2010;11;Novembre;20;23;Nit;Alcoholämia;429228,47;4582194,82
2010S000606;2;Eixample;9;la Nova Esquerra de l'Eixample;349706;Comte d'Urgell;0125 0125;Dimarts;2010;1;Gener;26;18;Tarda;No hi ha causa mediata;429328,82;4582120,83
2010S001183;2;Eixample;9;la Nova Esquerra de l'Eixample;191204;Mallorca;0041 0043;Dimecres;2010;2;Febrer;17;14;Tarda;No hi ha causa mediata;428891,25;4581864,93
2010S006836;2;Eixample;9;la Nova Esquerra de l'Eixample;54509;CalÖbria;0205 0205;Divendres;2010;10;Octubre;8;7;Mat°;No hi ha causa mediata;428854,76;4582038,77
2010S003510;2;Eixample;9;la Nova Esquerra de l'Eixample;162002;Josep Tarradellas;0062 0062;Divendres;2010;5;Maig;21;15;Tarda;No hi ha causa mediata;428435,67;4582118,46
2010S000990;2;Eixample;9;la Nova Esquerra de l'Eixample;162002;Josep Tarradellas;0062 0062;Dimecres;2010;2;Febrer;10;11;Mat°;No hi ha causa mediata;428435,67;4582118,46
2010S006605;2;Eixample;9;la Nova Esquerra de l'Eixample;245802;Par°s;0002 0002;Dimecres;2010;9;Setembre;29;21;Tarda;No hi ha causa mediata;428441,19;4582142,88
2010S002455;2;Eixample;9;la Nova Esquerra de l'Eixample;361406;Viladomat;0140C0140C;Dimarts;2010;4;Abril;13;13;Mat°;No hi ha causa mediata;429444,29;4581668,46
2010S003785;2;Eixample;9;la Nova Esquerra de l'Eixample;87009;Comte Borrell;0153 0153;Dimarts;2010;6;Juny;1;17;Tarda;No hi ha causa mediata;429549,94;4581711,17
2010S000556;2;Eixample;9;la Nova Esquerra de l'Eixample;110803;Entenáa;0110 0110;Dissabte;2010;1;Gener;23;23;Nit;No hi ha causa mediata;428961,02;4581579,37
2010S003903;2;Eixample;9;la Nova Esquerra de l'Eixample;361406;Viladomat;0144 0144;Dissabte;2010;6;Juny;5;18;Tarda;No hi ha causa mediata;429347,79;4581764,16
2010S001770;2;Eixample;9;la Nova Esquerra de l'Eixample;285807;Rocafort;0152 0152;Diumenge;2010;3;Mará;14;0;Nit;No hi ha causa mediata;428972,86;4581767,84
2010S003971;2;Eixample;9;la Nova Esquerra de l'Eixample;349706;Comte d'Urgell;0071 0071;Dimarts;2010;6;Juny;8;13;Mat°;No hi ha causa mediata;429647,18;4581795,1
2010S003854;2;Eixample;9;la Nova Esquerra de l'Eixample;350308;Valäncia;0002 0002;Divendres;2010;6;Juny;4;8;Mat°;No hi ha causa mediata;428623,63;4581384,89
2010S007110;2;Eixample;9;la Nova Esquerra de l'Eixample;18505;Arag¢;0039 0039;Dimecres;2010;10;Octubre;20;12;Mat°;No hi ha causa mediata;428848,21;4581448,48
2010S005558;2;Eixample;9;la Nova Esquerra de l'Eixample;362001;Vilamar°;0063 0063;Dimecres;2010;8;Agost;11;18;Tarda;No hi ha causa mediata;428848,3;4581472,36
2010S005762;2;Eixample;9;la Nova Esquerra de l'Eixample;287201;Roma;0030 0030;Dimarts;2010;8;Agost;24;19;Tarda;No hi ha causa mediata;428668,6;4581644,16
2010S001889;2;Eixample;9;la Nova Esquerra de l'Eixample;287201;Roma;0030 0030;Dijous;2010;3;Mará;18;16;Tarda;No hi ha causa mediata;428668,6;4581644,16
2010S000726;2;Eixample;9;la Nova Esquerra de l'Eixample;18505;Arag¢;0124 0124;Dissabte;2010;1;Gener;30;20;Tarda;No hi ha causa mediata;429437,14;4581993,24
2010S006254;2;Eixample;9;la Nova Esquerra de l'Eixample;100800;Diputaci¢;0082B0082B;Dimecres;2010;9;Setembre;15;19;Tarda;No hi ha causa mediata;429338,75;4581525,26
2010S004353;2;Eixample;9;la Nova Esquerra de l'Eixample;349706;Comte d'Urgell;0153 0153;Dimarts;2010;6;Juny;22;13;Mat°;No hi ha causa mediata;429135,9;4582317,48
2010S003871;2;Eixample;9;la Nova Esquerra de l'Eixample;349706;Comte d'Urgell;0155 0155;Divendres;2010;6;Juny;4;23;Nit;No hi ha causa mediata;429131,28;4582322,2
2010S000611;2;Eixample;10;Sant Antoni;169409;Corts Catalanes;0560 0560;Dimarts;2010;1;Gener;26;19;Tarda;No hi ha causa mediata;429926,13;4581871,68
2010S005303;2;Eixample;10;Sant Antoni;323203;Sep£lveda;0147 0149;Dijous;2010;7;Juliol;29;18;Tarda;No hi ha causa mediata;429949,38;4581738,84
2010S005663;2;Eixample;10;Sant Antoni;169409;Corts Catalanes;0484 0484;Dimecres;2010;8;Agost;18;16;Tarda;No hi ha causa mediata;429552,37;4581502,03
2010S001699;2;Eixample;10;Sant Antoni;296508;Sant Antoni;0043 0043;Dijous;2010;3;Mará;11;13;Mat°;No hi ha causa mediata;430147,97;4581795,85
2010S006127;2;Eixample;10;Sant Antoni;70607;Casanova;0022 0022;Divendres;2010;9;Setembre;10;21;Tarda;No hi ha causa mediata;430027,99;4581831,02
2010S006937;2;Eixample;10;Sant Antoni;70607;Casanova;0022 0022;Dimecres;2010;10;Octubre;13;13;Mat°;No hi ha causa mediata;430027,99;4581831,02
2010S002515;2;Eixample;10;Sant Antoni;323203;Sep£lveda;0167 0167;Dijous;2010;4;Abril;15;10;Mat°;No hi ha causa mediata;430047,14;4581834,48
2010S004515;2;Eixample;10;Sant Antoni;537295;Universitat;0001 0001;Dimarts;2010;6;Juny;29;19;Tarda;No hi ha causa mediata;430183,49;4582104,42
2010S006677;2;Eixample;10;Sant Antoni;87009;Comte Borrell;0026 0028;Dissabte;2010;10;Octubre;2;11;Mat°;No hi ha causa mediata;430165,08;4581112,44
2010S005497;2;Eixample;10;Sant Antoni;192502;Manso;0016 0016;Dissabte;2010;8;Agost;7;18;Tarda;No hi ha causa mediata;429822,71;4581024,25
2010S001837;2;Eixample;9;la Nova Esquerra de l'Eixample;162002;Josep Tarradellas;0084 0088;Dimarts;2010;3;Mará;16;20;Tarda;No hi ha causa mediata;428463,12;4582340,41
2010S007822;2;Eixample;10;Sant Antoni;308709;Sant Pau;0037 0037;Dimarts;2010;11;Novembre;16;9;Mat°;No hi ha causa mediata;430322,35;4581103,08
2010S002938;2;Eixample;9;la Nova Esquerra de l'Eixample;245802;Par°s;0113 0115;Divendres;2010;4;Abril;30;14;Tarda;No hi ha causa mediata;428842;4582566,74
2010S004061;2;Eixample;10;Sant Antoni;87009;Comte Borrell;0061 0061;Dijous;2010;6;Juny;10;21;Tarda;No hi ha causa mediata;429999,9;4581250,28
2010S000536;2;Eixample;9;la Nova Esquerra de l'Eixample;361406;Viladomat;0316 0316;Divendres;2010;1;Gener;22;19;Tarda;No hi ha causa mediata;428554,08;4582566,97
2010S002774;2;Eixample;9;la Nova Esquerra de l'Eixample;54509;CalÖbria;0274 0274;Dissabte;2010;4;Abril;24;18;Tarda;No hi ha causa mediata;428575,83;4582354,72
2010S003102;2;Eixample;10;Sant Antoni;349706;Comte d'Urgell;0010 0010;Dijous;2010;5;Maig;6;22;Nit;Caláada en mal estat;430067,33;4581411,11
2010S005874;2;Eixample;10;Sant Antoni;169409;Corts Catalanes;0504 0504;Dimarts;2010;8;Agost;31;12;Mat°;No hi ha causa mediata;429650,81;4581595,55
2010S000963;2;Eixample;8;l'Antiga Esquerra de l'Eixample;350308;Valäncia;0109 0111;Dimarts;2010;2;Febrer;9;16;Tarda;No hi ha causa mediata;429393,65;4582171,04
2010S000884;2;Eixample;8;l'Antiga Esquerra de l'Eixample;268003;Provenáa;0184 0184;Divendres;2010;2;Febrer;5;21;Tarda;No hi ha causa mediata;429383,6;4582503,12
2010S007230;2;Eixample;8;l'Antiga Esquerra de l'Eixample;289105;Rossell¢;0114 0114;Dimarts;2010;10;Octubre;19;12;Mat°;No hi ha causa mediata;429132,45;4582446,79
2010S007524;2;Eixample;8;l'Antiga Esquerra de l'Eixample;349706;Comte d'Urgell;0202 0202;Divendres;2010;11;Novembre;5;10;Mat°;No hi ha causa mediata;429101,84;4582400,97
2010S006386;2;Eixample;8;l'Antiga Esquerra de l'Eixample;349706;Comte d'Urgell;0162 0166;Dimarts;2010;9;Setembre;21;16;Tarda;No hi ha causa mediata;429289,75;4582209,64
2010S005435;2;Eixample;8;l'Antiga Esquerra de l'Eixample;349706;Comte d'Urgell;0162 0166;Dimecres;2010;8;Agost;4;15;Tarda;No hi ha causa mediata;429289,75;4582209,64
2010S003909;2;Eixample;8;l'Antiga Esquerra de l'Eixample;349706;Comte d'Urgell;0230 0232;Diumenge;2010;6;Juny;6;7;Mat°;No hi ha causa mediata;428949,57;4582552,76
2010S005395;2;Eixample;7;la Dreta de l'Eixample;305100;Sant Joan;0088 0088;Dilluns;2010;8;Agost;2;15;Tarda;No hi ha causa mediata;430851,86;4583490,72
2010S002478;2;Eixample;8;l'Antiga Esquerra de l'Eixample;87009;Comte Borrell;0306 0306;Dimarts;2010;4;Abril;13;12;Mat°;No hi ha causa mediata;428662,72;4582646,51
2010S005498;2;Eixample;7;la Dreta de l'Eixample;305100;Sant Joan;0127 0127;Dissabte;2010;8;Agost;7;21;Tarda;No hi ha causa mediata;430497,82;4583772,92
2010S008603;2;Eixample;8;l'Antiga Esquerra de l'Eixample;320704;SarriÖ;0008 0008;Dimarts;2010;12;Desembre;14;9;Mat°;No hi ha causa mediata;428713,52;4582633,36
2010S001054;2;Eixample;8;l'Antiga Esquerra de l'Eixample;70607;Casanova;0224 0226;Divendres;2010;2;Febrer;12;8;Mat°;No hi ha causa mediata;429018,04;4582860,85
2010S002261;2;Eixample;8;l'Antiga Esquerra de l'Eixample;70607;Casanova;0228 0228;Diumenge;2010;4;Abril;4;14;Tarda;No hi ha causa mediata;428975,68;4582904,63
2010S006146;2;Eixample;8;l'Antiga Esquerra de l'Eixample;144601;Diagonal;0441 0441;Dissabte;2010;9;Setembre;11;23;Nit;No hi ha causa mediata;429002,17;4583024,22
