Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_mediata;Coordenada_UTM_X;Coordenada_UTM_Y
2020S004836    ;2;Eixample;6;la Sagrada Família;73900;Castillejos;0213 0213;Dijous;2020;10;Octubre;15;9;Matí;No hi ha causa mediata;431710,65;4584094,09
2020S004837    ;1;Ciutat Vella;3;la Barceloneta;700813;Doctor Aiguader;0080 0080;Dijous;2020;10;Octubre;15;10;Matí;No hi ha causa mediata;432599,97;4581989,97
2020S004838    ;2;Eixample;7;la Dreta de l'Eixample;335100;Tetuan;0025 0025;Dijous;2020;10;Octubre;15;11;Matí;No hi ha causa mediata;431126,58;4583212,32
2020S004839    ;2;Eixample;6;la Sagrada Família;73900;Castillejos;0218 0218;Dijous;2020;10;Octubre;15;13;Matí;No hi ha causa mediata;431670,57;4584174,28
2020S004840    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;100800;Diputació;0171 0173;Dijous;2020;10;Octubre;15;13;Matí;No hi ha causa mediata;429837,92;4582044,89
2020S004841    ;6;Gràcia;31;la Vila de Gràcia;123408;Lesseps;0021X0021X;Dijous;2020;10;Octubre;15;13;Matí;No hi ha causa mediata;429024,35;4584481,54
2020S004842    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0644 0644;Dijous;2020;10;Octubre;15;14;Tarda;No hi ha causa mediata;430675,43;4582605,15
2020S004843    ;2;Eixample;7;la Dreta de l'Eixample;18505;Aragó;0375 0375;Dijous;2020;10;Octubre;15;14;Tarda;No hi ha causa mediata;430979,98;4583547,75
2020S004844    ;6;Gràcia;31;la Vila de Gràcia;90502;Còrsega;0409 0409;Dijous;2020;10;Octubre;15;15;Tarda;No hi ha causa mediata;430219,52;4583732,05
2020S004845    ;2;Eixample;10;Sant Antoni;285807;Rocafort;0061 0061;Dijous;2020;10;Octubre;15;16;Tarda;No hi ha causa mediata;429432,63;4581257,48
2020S004846    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;302000;Sant Gervasi;0057 0057;Dijous;2020;10;Octubre;15;17;Tarda;No hi ha causa mediata;428050,79;4584935,01
2020S004847    ;10;Sant Martí;72;Sant Martí de Provençals;15201;Andrade;0085X0085X;Dijous;2020;10;Octubre;15;16;Tarda;No hi ha causa mediata;433050,49;4585189,52
2020S004848    ;5;Sarrià-Sant Gervasi;24;les Tres Torres;143904;General Mitre;0081 0091;Dijous;2020;10;Octubre;15;14;Tarda;No hi ha causa mediata;427673,03;4583623,29
2020S004849    ;10;Sant Martí;71;Provençals del Poblenou;322608;Selva de Mar;0072 0072;Dijous;2020;10;Octubre;15;17;Tarda;No hi ha causa mediata;433803,99;4584851,91
2020S004850    ;2;Eixample;9;la Nova Esquerra de l'Eixample;362001;Vilamarí;0092 0092;Dijous;2020;10;Octubre;15;12;Matí;No hi ha causa mediata;428904,98;4581446,55
2020S004851    ;3;Sants-Montjuïc;11;el Poble-sec;700701;Doctor Font i Quer;0014 0014;Dijous;2020;10;Octubre;15;14;Tarda;No hi ha causa mediata;430123,81;4580062,04
2020S004852    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;23403;Aribau;0009 0009;Dijous;2020;10;Octubre;15;18;Tarda;No hi ha causa mediata;430042,07;4582165,03
2020S004853    ;4;Les Corts;21;Pedralbes;359200;Pedralbes;0034 0034;Dijous;2020;10;Octubre;15;20;Tarda;No hi ha causa mediata;426413,4;4582682,39
2020S004854    ;7;Horta-Guinardó;43;Horta;700651;Estatut de Catalunya;0002 0014;Dijous;2020;10;Octubre;15;23;Nit;Alcoholèmia;429531,84;4587130,3
2020S004855    ;6;Gràcia;32;el Camp d'en Grassot i Gràcia Nova;76807;Sardenya;0423 0425;Dijous;2020;10;Octubre;15;17;Tarda;No hi ha causa mediata;430469,15;4584598,65
2020S004856    ;5;Sarrià-Sant Gervasi;22;Vallvidrera, el Tibidabo i les Planes;700059;Vallvidrera a les Planes;620000;Dijous;2020;10;Octubre;15;22;Nit;No hi ha causa mediata;424168,96;4586821,63
2020S004857    ;9;Sant Andreu;60;Sant Andreu;209900;Meridiana;0500 0500;Divendres;2020;10;Octubre;16;0;Nit;Alcoholèmia;432005,99;4587798,8
2020S004858    ;2;Eixample;9;la Nova Esquerra de l'Eixample;110803;Entença;0087B0087B;Divendres;2020;10;Octubre;16;8;Matí;No hi ha causa mediata;429069,42;4581433,9
2020S004859    ;3;Sants-Montjuïc;18;Sants;43003;Blanco;0005 0007;Divendres;2020;10;Octubre;16;10;Matí;No hi ha causa mediata;427727,33;4581041,56
2020S004860    ;5;Sarrià-Sant Gervasi;26;Sant Gervasi - Galvany;344101;Gràcia;0071 0071;Divendres;2020;10;Octubre;16;10;Matí;No hi ha causa mediata;429087,42;4583367,54
2020S004861    ;10;Sant Martí;72;Sant Martí de Provençals;115603;Espronceda;0224 0230;Divendres;2020;10;Octubre;16;10;Matí;No hi ha causa mediata;432927,24;4584980,57
2020S004862    ;3;Sants-Montjuïc;13;la Marina de Port;124706;Ferrocarrils Catalans;0025 0025;Divendres;2020;10;Octubre;16;11;Matí;No hi ha causa mediata;428629,44;4578922,76
2020S004863    ;4;Les Corts;19;les Corts;63703;Caravel·la La Niña;0012 0012;Divendres;2020;10;Octubre;16;12;Matí;No hi ha causa mediata;427592,39;4582747,19
2020S004864    ;1;Ciutat Vella;3;la Barceloneta;224904;Joan Borbó Comte Barcelona;0004 0004;Divendres;2020;10;Octubre;16;9;Matí;No hi ha causa mediata;432128,96;4581595,21
2020S004865    ;8;Nou Barris;48;la Guineueta;120807;Favència;0176 0176;Divendres;2020;10;Octubre;16;13;Matí;No hi ha causa mediata;430796,21;4588444,01
2020S004866    ;3;Sants-Montjuïc;12;la Marina del Prat Vermell;700127;Major de Mercabarna;0126 0126;Divendres;2020;10;Octubre;16;15;Tarda;No hi ha causa mediata;425937,35;4575861,96
2020S004867    ;2;Eixample;10;Sant Antoni;198804;Paral·lel;0182 0182;Divendres;2020;10;Octubre;16;15;Tarda;No hi ha causa mediata;429331,95;4580959,17
2020S004868    ;7;Horta-Guinardó;33;el Baix Guinardó;344101;Gràcia;0349 0349;Divendres;2020;10;Octubre;16;9;Matí;No hi ha causa mediata;430574,8;4584588,42
2020S004869    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;44709;Bonanova;0018 0020;Divendres;2020;10;Octubre;16;18;Tarda;No hi ha causa mediata;427482,53;4584346,28
2020S004870    ;5;Sarrià-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta;0217 0223;Divendres;2020;10;Octubre;16;16;Tarda;No hi ha causa mediata;427952,88;4583466,24
2020S004871    ;4;Les Corts;21;Pedralbes;144601;Diagonal;0712 0716;Divendres;2020;10;Octubre;16;16;Tarda;No hi ha causa mediata;425404,65;4581888,6
2020S004872    ;9;Sant Andreu;59;el Bon Pastor;295709;Sant Adrià;0122 0124;Dimecres;2020;10;Octubre;14;8;Matí;No hi ha causa mediata;433554;4587662,44
2020S004873    ;3;Sants-Montjuïc;11;el Poble-sec;701266;Litoral (Llobregat);1370000;Divendres;2020;10;Octubre;16;14;Tarda;No hi ha causa mediata;430013,51;4578960,67
2020S004874    ;10;Sant Martí;68;el Poblenou;249304;Pere IV;0187 0187;Divendres;2020;10;Octubre;16;21;Tarda;No hi ha causa mediata;433102,92;4584119,82
2020S004875    ;4;Les Corts;19;les Corts;320704;Sarrià;0093 0099;Divendres;2020;10;Octubre;16;19;Tarda;No hi ha causa mediata;427864,22;4582786,65
2020S004876    ;2;Eixample;5;el Fort Pienc;146902;Glòries Catalanes;0001X0001X;Divendres;2020;10;Octubre;16;19;Tarda;No hi ha causa mediata;432078,79;4583938,99
2020S004877    ;5;Sarrià-Sant Gervasi;27;el Putxet i el Farró;143904;General Mitre;0175 0175;Divendres;2020;10;Octubre;16;21;Tarda;No hi ha causa mediata;428273,21;4584231,67
2020S004878    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;32700;Balmes;0391 0393;Divendres;2020;10;Octubre;16;20;Tarda;No hi ha causa mediata;428106,41;4584418,44
2020S004879    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;182702;Lluís Muntadas;0015 0015;Divendres;2020;10;Octubre;16;21;Tarda;No hi ha causa mediata;427722,42;4585531,45
2020S004880    ;8;Nou Barris;46;el Turó de la Peira;15802;Aneto;0027 0027;Divendres;2020;10;Octubre;16;0;Nit;No hi ha causa mediata;430792,67;4587306,02
2020S004881    ;8;Nou Barris;52;la Prosperitat;120807;Favència;0432X0432X;Divendres;2020;10;Octubre;16;22;Nit;No hi ha causa mediata;432013,88;4588855,32
2020S004882    ;4;Les Corts;19;les Corts;187207;Madrid;0215 0217;Dissabte;2020;10;Octubre;17;7;Matí;No hi ha causa mediata;427776,66;4581706,38
2020S004883    ;6;Gràcia;31;la Vila de Gràcia;318000;Santa Perpètua;0005 0007;Dissabte;2020;10;Octubre;17;8;Matí;Alcoholèmia;429190,3;4584557,18
2020S004884    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;32700;Balmes;0133 0133;Dissabte;2020;10;Octubre;10;18;Tarda;No hi ha causa mediata;429616,11;4582984,04
2020S004885    ;5;Sarrià-Sant Gervasi;22;Vallvidrera, el Tibidabo i les Planes;354003;Vallvidrera a Barcelona;0042 0044;Dissabte;2020;10;Octubre;17;10;Matí;Calçada en mal estat;426620,39;4585819,84
2020S004886    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia;0110 0110;Dissabte;2020;10;Octubre;17;11;Matí;No hi ha causa mediata;429892,18;4583306,91
2020S004887    ;6;Gràcia;32;el Camp d'en Grassot i Gràcia Nova;286504;Roger de Flor;0316 0316;Dissabte;2020;10;Octubre;17;14;Tarda;No hi ha causa mediata;430321,11;4584213,3
2020S004888    ;5;Sarrià-Sant Gervasi;23;Sarrià;701267;Dalt (Besòs);750000;Dissabte;2020;10;Octubre;17;13;Matí;No hi ha causa mediata;426398,25;4584288,72
2020S004889    ;3;Sants-Montjuïc;16;la Bordeta;169409;Corts Catalanes;0153 0157;Dissabte;2020;10;Octubre;17;13;Matí;No hi ha causa mediata;427938,81;4579998,27
2020S004890    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0669B0669B;Dissabte;2020;10;Octubre;17;17;Tarda;No hi ha causa mediata;431269,17;4583259,14
2020S004891    ;9;Sant Andreu;61;la Sagrera;701548;Hispano Suïssa;0001 0001;Dissabte;2020;10;Octubre;17;18;Tarda;No hi ha causa mediata;432373,53;4586176,28
2020S004892    ;9;Sant Andreu;59;el Bon Pastor;701266;Litoral (Llobregat);110000;Dimarts;2020;10;Octubre;13;14;Tarda;No hi ha causa mediata;433734,32;4588543,98
2020S004893    ;10;Sant Martí;68;el Poblenou;270901;Pujades;0166 0166;Dissabte;2020;10;Octubre;17;18;Tarda;No hi ha causa mediata;433168,76;4583730,69
2020S004894    ;7;Horta-Guinardó;33;el Baix Guinardó;68900;Cartagena;0359 0359;Dissabte;2020;10;Octubre;17;20;Tarda;No hi ha causa mediata;430860,41;4585154,63
2020S004895    ;5;Sarrià-Sant Gervasi;23;Sarrià;701267;Dalt (Besòs);690000;Dissabte;2020;10;Octubre;17;22;Nit;No hi ha causa mediata;426007,1;4583831,66
2020S004896    ;8;Nou Barris;44;Vilapicina i la Torre Llobeta;24304;Arnau d'Oms;0004 0010;Dissabte;2020;10;Octubre;17;20;Tarda;No hi ha causa mediata;431365,66;4586850,43
2020S004897    ;10;Sant Martí;65;el Clot;209900;Meridiana;0094 0094;Dissabte;2020;10;Octubre;17;22;Nit;No hi ha causa mediata;432157,09;4584503,41
2020S004898    ;7;Horta-Guinardó;38;la Teixonera;230000;Mare de Déu del Coll;0127 0127;Dissabte;2020;10;Octubre;17;22;Nit;No hi ha causa mediata;429108,32;4586140,22
2020S004899    ;2;Eixample;6;la Sagrada Família;289105;Rosselló;0376 0376;Diumenge;2020;10;Octubre;18;10;Matí;No hi ha causa mediata;430913,43;4584188,97
2020S004900    ;5;Sarrià-Sant Gervasi;24;les Tres Torres;143904;General Mitre;0073 0075;Diumenge;2020;10;Octubre;18;11;Matí;No hi ha causa mediata;427599,64;4583509,26
2020S004901    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;363809;Villarroel;0172 0174;Diumenge;2020;10;Octubre;18;12;Matí;No hi ha causa mediata;429059,96;4582626,45
2020S004902    ;3;Sants-Montjuïc;17;Sants - Badal;328808;Sugranyes;0004 0004;Diumenge;2020;10;Octubre;11;12;Matí;No hi ha causa mediata;427120,77;4580984,47
2020S004903    ;10;Sant Martí;71;Provençals del Poblenou;701414;C-31;20670000;Diumenge;2020;10;Octubre;18;15;Tarda;No hi ha causa mediata;432792,39;4584691,03
2020S004904    ;9;Sant Andreu;59;el Bon Pastor;295709;Sant Adrià;0064 0064;Diumenge;2020;10;Octubre;18;12;Matí;No hi ha causa mediata;432972,86;4587604,01
2020S004905    ;7;Horta-Guinardó;35;el Guinardó;297001;Sant Antoni Maria Claret;0173 0173;Diumenge;2020;10;Octubre;18;15;Tarda;No hi ha causa mediata;431384,98;4585245,07
2020S004906    ;8;Nou Barris;44;Vilapicina i la Torre Llobeta;111704;Escòcia;0053 0061;Diumenge;2020;10;Octubre;18;12;Matí;No hi ha causa mediata;431626,98;4586862,27
2020S004907    ;7;Horta-Guinardó;41;la Vall d'Hebron;701268;Dalt (Llobregat);1150000;Diumenge;2020;10;Octubre;18;14;Tarda;No hi ha causa mediata;428733,32;4587304,22
2020S004908    ;2;Eixample;5;el Fort Pienc;335100;Tetuan;0036 0037;Diumenge;2020;10;Octubre;18;20;Tarda;No hi ha causa mediata;431246,5;4583153,05
2020S004909    ;2;Eixample;6;la Sagrada Família;178308;Lepant;0301 0301;Diumenge;2020;10;Octubre;18;21;Tarda;No hi ha causa mediata;431058,97;4584394,06
2020S004910    ;7;Horta-Guinardó;37;el Carmel;185700;Llobregós;0210 0212;Diumenge;2020;10;Octubre;18;21;Tarda;No hi ha causa mediata;429222,83;4586164,22
2020S004911    ;10;Sant Martí;68;el Poblenou;42306;Bilbao;0116X0116X;Dilluns;2020;10;Octubre;19;7;Matí;No hi ha causa mediata;433144,48;4584378,4
2020S004912    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;18505;Aragó;0172 0172;Dilluns;2020;10;Octubre;19;7;Matí;No hi ha causa mediata;429632,24;4582185,05
2020S004913    ;5;Sarrià-Sant Gervasi;26;Sant Gervasi - Galvany;90105;Copèrnic;0093 0093;Dilluns;2020;10;Octubre;19;7;Matí;No hi ha causa mediata;428559,89;4584020,57
2020S004914    ;8;Nou Barris;52;la Prosperitat;229409;Nou Pins;0013 0013;Dilluns;2020;10;Octubre;19;9;Matí;No hi ha causa mediata;431718,94;4588395,83
2020S004915    ;2;Eixample;5;el Fort Pienc;178308;Lepant;0190 0190;Dilluns;2020;10;Octubre;19;11;Matí;No hi ha causa mediata;431727,21;4583738,69
2020S004916    ;2;Eixample;5;el Fort Pienc;238400;Padilla;0153 0153;Dissabte;2020;10;Octubre;3;20;Tarda;No hi ha causa mediata;432036,22;4583580,48
2020S004917    ;1;Ciutat Vella;2;el Barri Gòtic;177101;Laietana;0011 0011;Dilluns;2020;10;Octubre;19;13;Matí;No hi ha causa mediata;431535,05;4581785,48
2020S004918    ;7;Horta-Guinardó;37;el Carmel;23108;Argimon;0019 0019;Dilluns;2020;10;Octubre;19;14;Tarda;No hi ha causa mediata;429492;4586823,08
2020S004919    ;7;Horta-Guinardó;43;Horta;188200;Mestre Dalmau;0011 0011;Dilluns;2020;10;Octubre;19;17;Tarda;No hi ha causa mediata;430105,78;4587406,97
2020S004920    ;2;Eixample;9;la Nova Esquerra de l'Eixample;350308;València;0040 0040;Dilluns;2020;10;Octubre;19;15;Tarda;No hi ha causa mediata;428771,15;4581529,71
2020S004921    ;4;Les Corts;19;les Corts;16703;Anglesola;0047 0047;Dilluns;2020;10;Octubre;19;18;Tarda;No hi ha causa mediata;427875,83;4582751,19
2020S004922    ;5;Sarrià-Sant Gervasi;26;Sant Gervasi - Galvany;344101;Gràcia;0049B0049B;Dilluns;2020;10;Octubre;19;19;Tarda;No hi ha causa mediata;428954,14;4583257,91
2020S004923    ;9;Sant Andreu;60;Sant Andreu;120807;Favència;0568B0568B;Dilluns;2020;10;Octubre;19;19;Tarda;No hi ha causa mediata;432749,41;4588917,3
2020S004924    ;10;Sant Martí;68;el Poblenou;30409;Bac de Roda;0083 0083;Dilluns;2020;10;Octubre;19;20;Tarda;No hi ha causa mediata;433699,09;4584346,9
2020S004925    ;2;Eixample;7;la Dreta de l'Eixample;176801;Roger de Llúria;0099 0101;Dilluns;2020;10;Octubre;19;20;Tarda;No hi ha causa mediata;430326,43;4583211,67
2020S004926    ;8;Nou Barris;52;la Prosperitat;127602;Florida;0064 0064;Dilluns;2020;10;Octubre;19;20;Tarda;No hi ha causa mediata;432087,71;4588690,25
2020S004927    ;9;Sant Andreu;57;la Trinitat Vella;314100;Santa Coloma;0091X0093X;Dilluns;2020;10;Octubre;19;23;Nit;Excés de velocitat o inadequada;432984,45;4588985,44
2020S004928    ;2;Eixample;10;Sant Antoni;169409;Corts Catalanes;0590 0590;Dimarts;2020;10;Octubre;20;0;Nit;No hi ha causa mediata;430124,72;4582066,01
2020S004929    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;169409;Corts Catalanes;0585 0585;Dimarts;2020;10;Octubre;20;0;Nit;Alcoholèmia;430197,26;4582210,36
2020S004930    ;8;Nou Barris;44;Vilapicina i la Torre Llobeta;121402;Felip II;0267 0269;Dimarts;2020;10;Octubre;20;1;Nit;Alcoholèmia;431256,71;4586849,21
2020S004931    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0674 0674;Dimarts;2020;10;Octubre;20;10;Matí;No hi ha causa mediata;430884,28;4582809,76
2020S004932    ;5;Sarrià-Sant Gervasi;26;Sant Gervasi - Galvany;344101;Gràcia;0091 0091;Dimarts;2020;10;Octubre;20;11;Matí;No hi ha causa mediata;429204,26;4583469,45
2020S004933    ;8;Nou Barris;53;la Trinitat Nova;119706;Fenals;0002 0002;Divendres;2020;10;Octubre;16;22;Nit;No hi ha causa mediata;431785,29;4588878,91
2020S004934    ;8;Nou Barris;48;la Guineueta;356905;Verdum;0001 0003;Dimarts;2020;10;Octubre;20;10;Matí;No hi ha causa mediata;430941,95;4587689,86
2020S004935    ;3;Sants-Montjuïc;18;Sants;701433;Mig (Ascendent);120000;Dimarts;2020;10;Octubre;20;13;Matí;No hi ha causa mediata;427383,94;4581025,99
2020S004936    ;7;Horta-Guinardó;33;el Baix Guinardó;192604;Mas Casanovas;0035 0037;Dimarts;2020;10;Octubre;20;14;Tarda;No hi ha causa mediata;430684,43;4585063,9
2020S004937    ;4;Les Corts;19;les Corts;4307;Agustina Saragossa;0002 0002;Dimarts;2020;10;Octubre;20;15;Tarda;No hi ha causa mediata;427772,73;4582725,32
2020S004938    ;7;Horta-Guinardó;43;Horta;352507;Vall d'Hebron;0272U0278U;Dimarts;2020;10;Octubre;20;15;Tarda;No hi ha causa mediata;429357,31;4587926,97
2020S004939    ;10;Sant Martí;72;Sant Martí de Provençals;169409;Corts Catalanes;0967E0967E;Dimarts;2020;10;Octubre;20;20;Tarda;No hi ha causa mediata;432995,91;4584981,13
2020S004940    ;3;Sants-Montjuïc;17;Sants - Badal;187207;Madrid;0030 0034;Dimarts;2020;10;Octubre;20;20;Tarda;Alcoholèmia;426883,12;4581134
2020S004941    ;10;Sant Martí;68;el Poblenou;42306;Bilbao;0031X0031X;Dimarts;2020;10;Octubre;20;22;Nit;No hi ha causa mediata;433644,35;4583850,37
2020S004942    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0601 0601;Dimecres;2020;10;Octubre;21;7;Matí;No hi ha causa mediata;430411,85;4582420,48
2020S004943    ;10;Sant Martí;65;el Clot;18505;Aragó;0611 0611;Dimecres;2020;10;Octubre;21;8;Matí;No hi ha causa mediata;432178,17;4584720,16
2020S004944    ;8;Nou Barris;50;les Roquetes;94900;Simancas;0001 0003;Dimecres;2020;10;Octubre;21;7;Matí;No hi ha causa mediata;431300,31;4588778,78
2020S004945    ;9;Sant Andreu;61;la Sagrera;250609;Pegàs;0002 0004;Dimecres;2020;10;Octubre;21;11;Matí;No hi ha causa mediata;432158,13;4586573,32
2020S004946    ;1;Ciutat Vella;2;el Barri Gòtic;305008;Sant Josep Oriol;9999 9999;Dimecres;2020;10;Octubre;21;9;Matí;No hi ha causa mediata;431043;4581739,95
2020S004947    ;1;Ciutat Vella;2;el Barri Gòtic;701266;Litoral (Llobregat);1020000;Dimecres;2020;10;Octubre;21;9;Matí;No hi ha causa mediata;431680,73;4581498,83
2020S004948    ;4;Les Corts;20;la Maternitat i Sant Ramon;700945;Josep Sunyol i Garriga;0009U0009U;Dimecres;2020;10;Octubre;21;14;Tarda;No hi ha causa mediata;425772,04;4581195,87
2020S004949    ;9;Sant Andreu;58;Baró de Viver;701631;Pilar Miró;0003X0003X;Dimecres;2020;10;Octubre;21;14;Tarda;No hi ha causa mediata;433390,01;4589016,52
2020S004950    ;2;Eixample;9;la Nova Esquerra de l'Eixample;268003;Provença;0009 0009;Dimecres;2020;10;Octubre;21;16;Tarda;No hi ha causa mediata;428473,68;4581642,2
2020S004951    ;9;Sant Andreu;60;Sant Andreu;700987;Modernitat;0001 0001;Dimecres;2020;10;Octubre;21;16;Tarda;No hi ha causa mediata;432625,17;4588801,69
2020S004952    ;8;Nou Barris;52;la Prosperitat;209900;Meridiana;0517 0517;Dimecres;2020;10;Octubre;21;17;Tarda;No hi ha causa mediata;432088,69;4588524,17
2020S004953    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;223606;Muntaner;0183 0183;Dijous;2020;10;Octubre;15;21;Tarda;No hi ha causa mediata;429145,7;4582890,28
2020S004954    ;7;Horta-Guinardó;35;el Guinardó;297001;Sant Antoni Maria Claret;0239 0241;Dimecres;2020;10;Octubre;21;21;Tarda;No hi ha causa mediata;431584,59;4585440,38
2020S004955    ;9;Sant Andreu;59;el Bon Pastor;701265;Litoral (Besòs);180000;Dimecres;2020;10;Octubre;21;22;Nit;No hi ha causa mediata;433996,6;4587900,48
2020S004956    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;162104;Infanta Isabel;0001 0001;Dijous;2020;10;Octubre;22;0;Nit;No hi ha causa mediata;427463,65;4584933,78
2020S004957    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;201400;Picasso;0005 0005;Dijous;2020;10;Octubre;22;1;Nit;No hi ha causa mediata;431789,25;4582367,25
2020S004958    ;10;Sant Martí;64;el Camp de l'Arpa del Clot;297001;Sant Antoni Maria Claret;0346 0348;Dijous;2020;10;Octubre;22;9;Matí;No hi ha causa mediata;431576,15;4585401,31
2020S004959    ;2;Eixample;5;el Fort Pienc;169409;Corts Catalanes;0745 0747;Dijous;2020;10;Octubre;22;8;Matí;No hi ha causa mediata;431603,56;4583587,97
2020S004960    ;4;Les Corts;20;la Maternitat i Sant Ramon;38604;Benavent;0029 0031;Dimecres;2020;10;Octubre;21;19;Tarda;No hi ha causa mediata;426920,6;4581328,4
2020S004961    ;9;Sant Andreu;59;el Bon Pastor;701177;Monterrey;0001 0001;Dijous;2020;10;Octubre;22;9;Matí;No hi ha causa mediata;433767,29;4588494,32
2020S004962    ;4;Les Corts;19;les Corts;162002;Josep Tarradellas;0129 0129;Dijous;2020;10;Octubre;22;13;Matí;No hi ha causa mediata;428456,16;4582583,9
2020S004963    ;2;Eixample;7;la Dreta de l'Eixample;100800;Diputació;0232 0232;Dijous;2020;10;Octubre;22;14;Tarda;No hi ha causa mediata;430233,87;4582397,29
2020S004964    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;363809;Villarroel;0115 0115;Dijous;2020;10;Octubre;22;16;Tarda;No hi ha causa mediata;429546,49;4582097,17
2020S004965    ;8;Nou Barris;50;les Roquetes;701267;Dalt (Besòs);1480000;Dijous;2020;10;Octubre;22;15;Tarda;No hi ha causa mediata;431523,69;4588815,12
