Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_mediata;Coordenada_UTM_X;Coordenada_UTM_Y
2017S002163    ;8;Nou Barris;54;Torre Baró;49757;CTRA C-17 (BARNA)                                 ;0009 0009;Divendres;2017;3;Març;17;15;Tarda;No hi ha causa mediata;431267.56;4590124.46
2017S000682    ;7;Horta-Guinardó;35;el Guinardó;14107;VARSÒVIA / Segle XX                               ;0147 0147;Dijous;2017;1;Gener;26;9;Matí;No hi ha causa mediata;430959.84;4586432.28
2017S007075    ;7;Horta-Guinardó;35;el Guinardó;339906;Varsòvia / Torre dels Pardals                     ;0031 0031;Dissabte;2017;8;Agost;19;2;Nit;No hi ha causa mediata;431212.88;4586188.65
2017S010716    ;8;Nou Barris;53;la Trinitat Nova;291402;Aiguablava / Sa Tuna                              ;0012 0012;Dimecres;2017;12;Desembre;27;19;Tarda;No hi ha causa mediata;432174.11;4589500.82
2017S004716    ;8;Nou Barris;48;la Guineueta;351901;Valldaura                                         ;0151 0151;Dilluns;2017;5;Maig;29;8;Matí;No hi ha causa mediata;430650.29;4588054.84
2017S006045    ;8;Nou Barris;48;la Guineueta;351901;Valldaura                                         ;0153 0153;Dimarts;2017;7;Juliol;11;18;Tarda;No hi ha causa mediata;430684.24;4588043.29
2017S008667    ;8;Nou Barris;50;les Roquetes;120807;Favència                                          ;0241X0241X;Divendres;2017;10;Octubre;20;12;Matí;No hi ha causa mediata;431497.37;4588822.89
2017S001353    ;8;Nou Barris;50;les Roquetes;341409;VIDAL I GUASCH / Pla de Fornells                  ;0075 0075;Divendres;2017;2;Febrer;17;22;Nit;No hi ha causa mediata;431055.96;4588878.23
2017S006988    ;8;Nou Barris;53;la Trinitat Nova;186306;Meridiana / Llosa                                 ;0001X0001X;Dilluns;2017;8;Agost;14;22;Nit;No hi ha causa mediata;432266.32;4589163.27
2017S009228    ;8;Nou Barris;53;la Trinitat Nova;4409;María Zambrano                                    ;0055 0055;Dimecres;2017;11;Novembre;8;10;Matí;No hi ha causa mediata;431782.90;4589157.47
2017S000934    ;8;Nou Barris;53;la Trinitat Nova;291402;VIA FAVÈNCIA / S'Agaró                            ;0004X0004X;Divendres;2017;2;Febrer;3;15;Tarda;No hi ha causa mediata;432281.79;4589427.12
2017S005463    ;8;Nou Barris;52;la Prosperitat;351901;Valldaura / Rio de Janeiro                        ;0261 0261;Dijous;2017;6;Juny;22;11;Matí;No hi ha causa mediata;431697.52;4588061.46
2017S010059    ;8;Nou Barris;52;la Prosperitat;214605;Molí                                              ;0072 0072;Divendres;2017;12;Desembre;1;23;Nit;No hi ha causa mediata;431689.04;4588620.00
2017S000330    ;8;Nou Barris;45;Porta;193607;AV MERIDIANA / Escòcia                            ;0007 0007;Divendres;2017;1;Gener;13;14;Tarda;No hi ha causa mediata;431681.96;4587092.00
2017S007654    ;8;Nou Barris;44;Vilapicina i la Torre Llobeta;209900;Meridiana                                         ;0355 0357;Divendres;2017;9;Setembre;15;21;Tarda;No hi ha causa mediata;431927.22;4586810.00
2017S007224    ;8;Nou Barris;44;Vilapicina i la Torre Llobeta;209900;Meridiana / Escòcia                               ;0363 0363;Dilluns;2017;8;Agost;28;14;Tarda;No hi ha causa mediata;431912.76;4586840.23
2017S000118    ;8;Nou Barris;44;Vilapicina i la Torre Llobeta;108903;RAMON ALBÓ                                        ;0004 0004;Dijous;2017;1;Gener;5;16;Tarda;No hi ha causa mediata;431424.14;4586827.87
2017S010067    ;8;Nou Barris;44;Vilapicina i la Torre Llobeta;194406;Maragall                                          ;0310 0310;Dissabte;2017;12;Desembre;2;9;Matí;No hi ha causa mediata;430671.97;4586744.34
2017S009811    ;8;Nou Barris;45;Porta;255500;Piferrer                                          ;0091X0091X;Dissabte;2017;11;Novembre;25;10;Matí;No hi ha causa mediata;431534.75;4587453.31
2017S002568    ;8;Nou Barris;45;Porta;352008;PG VERDUM / Pl Jardins Alfàbia                    ;0047B0047B;Divendres;2017;3;Març;31;8;Matí;No hi ha causa mediata;431113.27;4587629.30
2017S009663    ;8;Nou Barris;45;Porta;103003;Doctor Pi i Molist                                ;0066 0066;Dimarts;2017;11;Novembre;21;11;Matí;No hi ha causa mediata;431038.98;4587364.28
2017S008959    ;8;Nou Barris;45;Porta;190100;Maladeta                                          ;0085B0085B;Dilluns;2017;10;Octubre;30;8;Matí;No hi ha causa mediata;431069.83;4587422.12
2017S004932    ;8;Nou Barris;45;Porta;351901;Valldaura / Lluc                                  ;0238 0240;Dilluns;2017;6;Juny;5;20;Tarda;No hi ha causa mediata;431357.22;4587973.73
2017S006393    ;9;Sant Andreu;61;la Sagrera;209900;Meridiana                                         ;0323 0323;Divendres;2017;7;Juliol;21;16;Tarda;No hi ha causa mediata;432058.77;4586538.82
2017S000780    ;9;Sant Andreu;62;el Congrés i els Indians;1309;FELIP II                                          ;0058B0058B;Diumenge;2017;1;Gener;29;19;Tarda;Alcoholèmia;431427.11;4586577.45
2017S001157    ;9;Sant Andreu;62;el Congrés i els Indians;255704;PTGE S RIERA                                      ;0044R0044R;Dissabte;2017;2;Febrer;11;9;Matí;No hi ha causa mediata;431641.50;4586214.28
2017S008872    ;9;Sant Andreu;61;la Sagrera;209900;Meridiana / Felip II                              ;0251 0251;Dijous;2017;10;Octubre;26;17;Tarda;Alcoholèmia;432111.10;4586024.04
2017S005491    ;9;Sant Andreu;61;la Sagrera;216509;Monlau / Martí Molins                             ;0027 0027;Divendres;2017;6;Juny;2;10;Matí;No hi ha causa mediata;432443.07;4586343.59
2017S000942    ;9;Sant Andreu;61;la Sagrera;246500;VALLÈS I RIBOT                                    ;0011 0011;Divendres;2017;2;Febrer;3;17;Tarda;No hi ha causa mediata;432399.84;4586253.52
2017S006341    ;9;Sant Andreu;61;la Sagrera;121402;Felip II / Clot                                   ;0006 0006;Dijous;2017;7;Juliol;20;14;Tarda;No hi ha causa mediata;432564.66;4585531.94
2017S010553    ;9;Sant Andreu;60;Sant Andreu;295709;Josep Soldevila / Sant Adrià                      ;0038B0038B;Dijous;2017;12;Desembre;21;8;Matí;No hi ha causa mediata;432710.80;4587519.53
2017S010648    ;9;Sant Andreu;63;Navas;121402;Clot / Felip II                                   ;0009B0009B;Diumenge;2017;12;Desembre;24;18;Tarda;No hi ha causa mediata;432479.85;4585577.62
2017S010016    ;9;Sant Andreu;63;Navas;172200;Juan de Garay                                     ;0037 0037;Dijous;2017;11;Novembre;30;18;Tarda;No hi ha causa mediata;431798.53;4585835.59
2017S004085    ;9;Sant Andreu;60;Sant Andreu;119003;Meridiana / Fabra i Puig                          ;0116 0116;Dilluns;2017;5;Maig;8;18;Tarda;No hi ha causa mediata;431851.35;4587049.63
2017S003887    ;9;Sant Andreu;60;Sant Andreu;119003;Meridiana / Fabra i Puig                          ;0116 0116;Dimarts;2017;5;Maig;2;13;Matí;No hi ha causa mediata;431851.35;4587049.63
2017S006817    ;9;Sant Andreu;60;Sant Andreu;209900;Meridiana / Pintor Alsamora                       ;0444 0448;Dilluns;2017;8;Agost;7;14;Tarda;No hi ha causa mediata;431902.54;4587438.40
2017S007581    ;9;Sant Andreu;60;Sant Andreu;209900;Meridiana / Rosselló i Porcel                     ;0488 0488;Dimecres;2017;9;Setembre;13;10;Matí;No hi ha causa mediata;431986.54;4587720.41
2017S000355    ;9;Sant Andreu;60;Sant Andreu;-1;RDA DALT (BESÒS)                                  ;Desconegut;Dissabte;2017;1;Gener;14;12;Matí;No hi ha causa mediata;432218.56 ;4588908.54
2017S003174    ;9;Sant Andreu;60;Sant Andreu;25001;Arquímedes / Campeny                              ;0031 0031;Dijous;2017;4;Abril;6;4;Nit;No hi ha causa mediata;432223.58;4588129.47
2017S005720    ;9;Sant Andreu;60;Sant Andreu;35800;M Casablancas i Joanico / Bartrina                ;0001 0003;Divendres;2017;6;Juny;30;19;Tarda;No hi ha causa mediata;432114.82;4588122.89
2017S001820    ;9;Sant Andreu;58;Baró de Viver;81206;NUS TRINITAT                                      ;0040B0040B;Diumenge;2017;3;Març;5;15;Tarda;No hi ha causa mediata;433338.57;4588924.75
2017S010686    ;9;Sant Andreu;57;la Trinitat Vella;34400;Trinitat                                          ;0082I0082I;Dimecres;2017;12;Desembre;27;8;Matí;Factors meteorològics;432759.15;4589299.82
2017S010672    ;9;Sant Andreu;57;la Trinitat Vella;34400;Dalt (Llobregat)                                  ;0090B0090B;Dimarts;2017;12;Desembre;26;14;Tarda;No hi ha causa mediata;432684.98;4589201.87
2017S006290    ;9;Sant Andreu;59;el Bon Pastor;123306;Ferran Junoy / São Paulo                          ;0014 0014;Dimarts;2017;7;Juliol;18;21;Tarda;No hi ha causa mediata;432908.84;4588006.32
2017S006545    ;9;Sant Andreu;57;la Trinitat Vella;213704;Meridiana                                         ;0041 0041;Dijous;2017;7;Juliol;27;12;Matí;No hi ha causa mediata;432383.66;4589393.45
2017S001476    ;9;Sant Andreu;57;la Trinitat Vella;267850;CTRA B-20 (LLOBRE)                                ;0024 0024;Dimecres;2017;2;Febrer;22;13;Matí;No hi ha causa mediata;432598.00;4589075.16
2017S003680    ;9;Sant Andreu;59;el Bon Pastor;63850;Caracas                                           ;0024 0024;Dimarts;2017;4;Abril;25;11;Matí;No hi ha causa mediata;433517.89;4588431.12
2017S003833    ;9;Sant Andreu;59;el Bon Pastor;63850;Caracas                                           ;0041 0041;Diumenge;2017;4;Abril;30;7;Matí;Alcoholèmia;433432.54;4588740.72
2017S004194    ;9;Sant Andreu;58;Baró de Viver;80101;Ciutat d'Asunción                                 ;0083X0083X;Dijous;2017;5;Maig;11;17;Tarda;No hi ha causa mediata;433167.73;4588705.26
2017S001770    ;9;Sant Andreu;60;Sant Andreu;352700;AV MERIDIANA                                      ;0062 0062;Dissabte;2017;3;Març;4;2;Nit;Alcoholèmia;432092.39;4587147.07
2017S009098    ;9;Sant Andreu;59;el Bon Pastor;295709;Sant Adrià / Ferran Junoy                         ;0040U0040U;Divendres;2017;11;Novembre;3;20;Tarda;No hi ha causa mediata;432808.76;4587583.04
2017S004086    ;9;Sant Andreu;59;el Bon Pastor;318906;Santander                                         ;0067 0069;Dilluns;2017;5;Maig;8;19;Tarda;No hi ha causa mediata;433576.00;4587005.86
2017S004387    ;9;Sant Andreu;59;el Bon Pastor;318906;Santander                                         ;0073 0073;Dimecres;2017;5;Maig;17;17;Tarda;No hi ha causa mediata;433618.30;4587070.36
2017S003667    ;9;Sant Andreu;59;el Bon Pastor;701266;Litoral (Llobregat)                               ;140000;Dimarts;2017;4;Abril;25;8;Matí;No hi ha causa mediata;433866.55;4588278.91
2017S006958    ;9;Sant Andreu;59;el Bon Pastor;151957;Guayaquil                                         ;0017 0017;Diumenge;2017;8;Agost;13;14;Tarda;No hi ha causa mediata;433844.51;4588303.65
2017S000178    ;9;Sant Andreu;59;el Bon Pastor;18902;CIUTAT D'ASUNCIÓN                                 ;0042 0042;Diumenge;2017;1;Gener;8;20;Tarda;Excés de velocitat o inadequada;433961.61;4587932.37
2017S010658    ;5;Sarrià-Sant Gervasi;24;les Tres Torres;143904;Mig (Ascendent)                                   ;0045V0045V;Dimarts;2017;12;Desembre;26;0;Nit;Alcoholèmia;427666.31;4583184.98
2017S006400    ;2;Eixample;5;el Fort Pienc;71600;Casp / Sicília                                    ;0152 0152;Dissabte;2017;7;Juliol;22;0;Nit;No hi ha causa mediata;431549.92;4583273.81
2017S010617    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia / Aragó                                    ;0054 0054;Dissabte;2017;12;Desembre;23;15;Tarda;No hi ha causa mediata;430324.23;4582830.01
2017S009133    ;2;Eixample;10;Sant Antoni;223606;Muntaner                                          ;0008 0008;Diumenge;2017;11;Novembre;5;0;Nit;No hi ha causa mediata;430086.68;4581958.21
2017S006350    ;2;Eixample;5;el Fort Pienc;197302;Marina / Casp                                     ;0153 0153;Dijous;2017;7;Juliol;20;18;Tarda;No hi ha causa mediata;431712.63;4583492.04
2017S006415    ;10;Sant Martí;73;la Verneda i la Pau;208205;Menorca / Puigcerdà                               ;0051 0051;Dissabte;2017;7;Juliol;22;17;Tarda;No hi ha causa mediata;433300.37;4586188.55
2017S005935    ;8;Nou Barris;51;Verdun;174307;Júlia                                             ;0065 0065;Divendres;2017;7;Juliol;7;17;Tarda;No hi ha causa mediata;431307.20;4588241.59
2017S008163    ;6;Gràcia;28;Vallcarca i els Penitents;229908;Mare de Déu del Coll                              ;0109X0109X;Dimarts;2017;10;Octubre;3;23;Nit;No hi ha causa mediata;428786.93;4585028.20
2017S004283    ;6;Gràcia;28;Vallcarca i els Penitents;120104;Farigola                                          ;0049 0049;Diumenge;2017;5;Maig;14;4;Nit;No hi ha causa mediata;428781.37;4585225.14
2017S003753    ;7;Horta-Guinardó;43;Horta;701267;Dalt (Llobregat)                                  ;1310000;Dijous;2017;4;Abril;27;14;Tarda;No hi ha causa mediata;429978.13;4588136.19
2017S007236    ;2;Eixample;7;la Dreta de l'Eixample;359404;Cinc d'Oros                                       ;9999 9999;Dimarts;2017;8;Agost;29;20;Tarda;No hi ha causa mediata;429831.27;4583317.43
2017S008401    ;10;Sant Martí;73;la Verneda i la Pau;86200;Concili de Trento / Cantàbria                     ;0234X0234X;Dimecres;2017;10;Octubre;11;20;Tarda;No hi ha causa mediata;433484.50;4585769.09
2017S003013    ;10;Sant Martí;66;el Parc i la Llacuna del Poblenou;183603;Llacuna / Tànger                                  ;0119 0119;Dissabte;2017;4;Abril;1;16;Tarda;No hi ha causa mediata;432798.30;4584105.81
2017S003965    ;10;Sant Martí;66;el Parc i la Llacuna del Poblenou;270901;Pujades / Pamplona                                ;0057 0057;Dijous;2017;5;Maig;4;19;Tarda;No hi ha causa mediata;432585.19;4583200.75
2017S010082    ;10;Sant Martí;71;Provençals del Poblenou;701414;Espronceda / Corts Catalanes                      ;20700000;Dissabte;2017;12;Desembre;2;13;Matí;No hi ha causa mediata;433010.80;4584901.86
2017S003582    ;4;Les Corts;19;les Corts;144601;Diagonal / Numància                               ;0579 0587;Divendres;2017;4;Abril;21;15;Tarda;No hi ha causa mediata;427556.27;4582525.23
2017S007851    ;2;Eixample;6;la Sagrada Família;178308;Aragó / Lepant                                    ;0238 0242;Divendres;2017;9;Setembre;22;13;Matí;No hi ha causa mediata;431496.02;4583977.61
2017S007209    ;2;Eixample;9;la Nova Esquerra de l'Eixample;54509;Calàbria                                          ;0169 0169;Dilluns;2017;8;Agost;28;7;Matí;No hi ha causa mediata;429115.21;4581773.12
2017S003137    ;2;Eixample;7;la Dreta de l'Eixample;268003;Provença / Pau Claris                             ;0275 0275;Dimecres;2017;4;Abril;5;8;Matí;No hi ha causa mediata;430097.13;4583241.17
2017S003008    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes / Gràcia                          ;9999 9999;Dissabte;2017;4;Abril;1;12;Matí;No hi ha causa mediata;430558.51;4582516.07
2017S000346    ;9;Sant Andreu;59;el Bon Pastor;34603;CIUTAT D'ASUNCIÓN / Sant Adrià                    ;0019 0019;Divendres;2017;1;Gener;13;15;Tarda;Calçada en mal estat;433743.97;4587807.15
2017S000872    ;8;Nou Barris;44;Vilapicina i la Torre Llobeta;266100;PG FABRA I PUIG                                   ;0003 0003;Dimecres;2017;2;Febrer;1;19;Tarda;No hi ha causa mediata;431304.86;4586527.09
2017S002380    ;2;Eixample;8;l'Antiga Esquerra de l'Eixample;162002;COMTE D'URGELL / Londres                          ;0134 0134;Divendres;2017;3;Març;24;18;Tarda;No hi ha causa mediata;428564.47;4582804.55
2017S001749    ;8;Nou Barris;50;les Roquetes;-1;CTRA ALTA ROQUETES                                ;Desconegut;Divendres;2017;3;Març;3;14;Tarda;No hi ha causa mediata;430227.18 ;4588678.4 
2017S000116    ;7;Horta-Guinardó;42;la Clota;63102;RDA DALT (BESÒS)                                  ;0000 0000;Dijous;2017;1;Gener;5;14;Tarda;No hi ha causa mediata;429154.18;4586721.64
2017S000870    ;4;Les Corts;20;la Maternitat i Sant Ramon;277401;TRAV CORTS / Comandant Benítez                    ;0000 0000;Dimecres;2017;2;Febrer;1;18;Tarda;No hi ha causa mediata;426840.84;4581180.10
2017S000931    ;2;Eixample;9;la Nova Esquerra de l'Eixample;18505;ARAGÓ / Calàbria                                  ;0108 0108;Divendres;2017;2;Febrer;3;14;Tarda;No hi ha causa mediata;429381.90;4581941.54
2017S000252    ;-1;Desconegut;-1;Desconegut;-1;NUS TRINITAT                                      ;Desconegut;Dimecres;2017;1;Gener;11;14;Tarda;No hi ha causa mediata;432733.6  ;4589151.61
2017S002590    ;2;Eixample;7;la Dreta de l'Eixample;176801;CONSELL DE CENT                                   ;0029 0029;Divendres;2017;3;Març;31;17;Tarda;No hi ha causa mediata;430726.11;4582802.34
2017S001018    ;2;Eixample;9;la Nova Esquerra de l'Eixample;18505;ARAGÓ / Comte d'Urgell                            ;0090 0090;Dimarts;2017;2;Febrer;7;13;Matí;No hi ha causa mediata;429285.76;4581847.73
2017S002276    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;287405;JOSEP GARÍ                                        ;0011 0011;Dimarts;2017;3;Març;21;18;Tarda;No hi ha causa mediata;427851.18;4585240.80
2017S001115    ;10;Sant Martí;71;Provençals del Poblenou;44403;BOLÍVIA                                           ;0222 0222;Divendres;2017;2;Febrer;10;9;Matí;No hi ha causa mediata;433241.74;4584738.86
2017S002373    ;2;Eixample;6;la Sagrada Família;238400;CONSELL DE CENT / Padilla                         ;0188 0188;Divendres;2017;3;Març;24;14;Tarda;No hi ha causa mediata;431681.65;4583966.92
2017S001948    ;2;Eixample;7;la Dreta de l'Eixample;32700;PAU CLARIS                                        ;0028 0028;Dijous;2017;3;Març;9;21;Tarda;No hi ha causa mediata;430246.36;4582369.13
2017S002050    ;2;Eixample;7;la Dreta de l'Eixample;32700;PAU CLARIS                                        ;0156 0156;Dimarts;2017;3;Març;14;12;Matí;No hi ha causa mediata;429529.09;4583105.57
