Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_mediata;Coordenada_UTM_X;Coordenada_UTM_Y
2019S001385    ;2;Eixample;7;la Dreta de l'Eixample;359404;Cinc d'Oros;9999 9999;Dijous;2019;2;Febrer;21;10;Matí;No hi ha causa mediata;429831,32;4583321,36
2019S006712    ;2;Eixample;7;la Dreta de l'Eixample;359404;Cinc d'Oros;9999 9999;Dijous;2019;8;Agost;29;18;Tarda;No hi ha causa mediata;429834,22;4583321,69
2019S001107    ;2;Eixample;7;la Dreta de l'Eixample;359404;Cinc d'Oros;9999 9999;Dimarts;2019;2;Febrer;12;2;Nit;No hi ha causa mediata;429831,32;4583321,36
2019S004662    ;2;Eixample;7;la Dreta de l'Eixample;359404;Cinc d'Oros;9999 9999;Divendres;2019;6;Juny;14;13;Matí;No hi ha causa mediata;429831,32;4583321,36
2019S009558    ;2;Eixample;7;la Dreta de l'Eixample;74506;Catalunya;0105 0105;Dimecres;2019;12;Desembre;11;22;Nit;No hi ha causa mediata;429868,7;4582996,42
2019S001217    ;2;Eixample;6;la Sagrada Família;73900;Castillejos;0227 0227;Divendres;2019;2;Febrer;15;7;Matí;No hi ha causa mediata;431671;4584150,78
2019S008349    ;2;Eixample;6;la Sagrada Família;109101;Enamorats;0001 0001;Dilluns;2019;10;Octubre;28;22;Nit;No hi ha causa mediata;431567,3;4583924,5
2019S006648    ;2;Eixample;7;la Dreta de l'Eixample;350308;València;0310 0310;Dilluns;2019;8;Agost;26;19;Tarda;No hi ha causa mediata;430404,35;4583145,14
2019S000329    ;2;Eixample;7;la Dreta de l'Eixample;18505;Aragó;0229 0229;Dilluns;2019;1;Gener;14;18;Tarda;No hi ha causa mediata;430032;4582615,56
2019S007598    ;2;Eixample;7;la Dreta de l'Eixample;74506;Catalunya;0137 0137;Dijous;2019;10;Octubre;3;8;Matí;No hi ha causa mediata;429611,29;4583250,11
2019S009336    ;2;Eixample;6;la Sagrada Família;178308;Lepant;0217 0219;Dimarts;2019;12;Desembre;3;13;Matí;No hi ha causa mediata;431533,6;4583923,69
2019S001490    ;2;Eixample;7;la Dreta de l'Eixample;18505;Aragó;0257 0257;Dilluns;2019;2;Febrer;25;8;Matí;No hi ha causa mediata;430198,33;4582778,36
2019S000165    ;2;Eixample;7;la Dreta de l'Eixample;32700;Balmes;0070 0070;Dimarts;2019;1;Gener;8;14;Tarda;No hi ha causa mediata;429997,55;4582623,67
2019S007898    ;2;Eixample;7;la Dreta de l'Eixample;32700;Balmes;0076 0076;Divendres;2019;10;Octubre;11;16;Tarda;No hi ha causa mediata;429973,18;4582649,1
2019S006306    ;2;Eixample;6;la Sagrada Família;238400;Padilla;0198 0198;Dijous;2019;8;Agost;8;14;Tarda;No hi ha causa mediata;431553,57;4584083,99
2019S003431    ;2;Eixample;6;la Sagrada Família;238400;Padilla;0203 0203;Dissabte;2019;5;Maig;4;23;Nit;Alcoholèmia;431592,94;4584058,41
2019S008538    ;2;Eixample;6;la Sagrada Família;18505;Aragó;0477 0477;Dimarts;2019;11;Novembre;5;10;Matí;No hi ha causa mediata;431553,57;4584083,99
2019S009626    ;2;Eixample;6;la Sagrada Família;18505;Aragó;0477 0477;Dissabte;2019;12;Desembre;14;4;Nit;Alcoholèmia;431567,75;4584113,44
2019S008392    ;2;Eixample;7;la Dreta de l'Eixample;74506;Catalunya;0063 0063;Dimecres;2019;10;Octubre;30;13;Matí;No hi ha causa mediata;430155,92;4582713,39
2019S006016    ;2;Eixample;7;la Dreta de l'Eixample;74506;Catalunya;0074 0074;Dilluns;2019;7;Juliol;29;13;Matí;No hi ha causa mediata;430061,22;4582806,77
2019S003972    ;2;Eixample;6;la Sagrada Família;350308;València;0510 0510;Dijous;2019;5;Maig;23;11;Matí;No hi ha causa mediata;431555,53;4584270,88
2019S009761    ;2;Eixample;7;la Dreta de l'Eixample;74506;Catalunya;0094 0094;Dimecres;2019;12;Desembre;18;21;Tarda;No hi ha causa mediata;429927,76;4582961,44
2019S005074    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia;0089 0089;Dijous;2019;6;Juny;27;17;Tarda;No hi ha causa mediata;430005,45;4583130,22
2019S001625    ;2;Eixample;6;la Sagrada Família;268003;Provença;0508 0508;Dijous;2019;2;Febrer;28;19;Tarda;No hi ha causa mediata;431369,9;4584462,66
2019S008214    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia;0065 0065;Dimecres;2019;10;Octubre;23;21;Tarda;No hi ha causa mediata;430140,57;4582937,76
2019S007568    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia;0073 0073;Dimecres;2019;10;Octubre;2;14;Tarda;No hi ha causa mediata;430097,2;4583030,1
2019S005916    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia;0077 0077;Dijous;2019;7;Juliol;25;17;Tarda;No hi ha causa mediata;430049,58;4583036,67
2019S008658    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia;0077 0077;Divendres;2019;11;Novembre;8;13;Matí;No hi ha causa mediata;430049,9;4583037,09
2019S006122    ;2;Eixample;7;la Dreta de l'Eixample;289105;Rosselló;0247 0247;Dijous;2019;8;Agost;1;13;Matí;No hi ha causa mediata;429801,64;4583133,17
2019S008279    ;2;Eixample;7;la Dreta de l'Eixample;268003;Provença;0274 0274;Divendres;2019;10;Octubre;25;23;Nit;No hi ha causa mediata;429904,24;4583015,9
2019S007888    ;2;Eixample;7;la Dreta de l'Eixample;100800;Diputació;0232 0232;Divendres;2019;10;Octubre;11;15;Tarda;No hi ha causa mediata;430208,68;4582391,9
2019S000127    ;2;Eixample;7;la Dreta de l'Eixample;100800;Diputació;0233 0233;Dissabte;2019;1;Gener;5;20;Tarda;No hi ha causa mediata;430208,68;4582391,9
2019S009123    ;2;Eixample;7;la Dreta de l'Eixample;100800;Diputació;0252 0252;Dilluns;2019;11;Novembre;25;19;Tarda;No hi ha causa mediata;430345,56;4582527,49
2019S004060    ;2;Eixample;6;la Sagrada Família;68900;Cartagena;0211 0211;Dissabte;2019;5;Maig;25;17;Tarda;No hi ha causa mediata;431648,21;4584360,13
2019S002167    ;2;Eixample;6;la Sagrada Família;68900;Cartagena;0229 0229;Dimecres;2019;3;Març;20;10;Matí;No hi ha causa mediata;431565,52;4584429,09
2019S001755    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia;0019B0019B;Dimarts;2019;3;Març;5;22;Nit;No hi ha causa mediata;430456,33;4582637,21
2019S001011    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia;0021 0021;Dimecres;2019;2;Febrer;6;4;Nit;No hi ha causa mediata;430456,33;4582637,21
2019S005392    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia;0045 0045;Dilluns;2019;7;Juliol;8;13;Matí;No hi ha causa mediata;430277,16;4582833,02
2019S000689    ;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0361B0361B;Divendres;2019;1;Gener;25;19;Tarda;No hi ha causa mediata;430134,59;4583421,81
2019S007134    ;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0379 0379;Dilluns;2019;9;Setembre;16;12;Matí;No hi ha causa mediata;429947,56;4583332,84
2019S006756    ;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0422 0422;Dissabte;2019;8;Agost;31;7;Matí;No hi ha causa mediata;430134,59;4583421,81
2019S009324    ;2;Eixample;7;la Dreta de l'Eixample;18505;Aragó;0295 0295;Dimarts;2019;12;Desembre;3;8;Matí;No hi ha causa mediata;430498,67;4583050,27
2019S004580    ;2;Eixample;7;la Dreta de l'Eixample;349309;Universitat;0015 0015;Dimarts;2019;6;Juny;11;15;Tarda;No hi ha causa mediata;430387,36;4582209,74
2019S005484    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0655 0655;Dijous;2019;7;Juliol;11;8;Matí;No hi ha causa mediata;430979,95;4582939,24
2019S007905    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;9997 9997;Divendres;2019;10;Octubre;11;22;Nit;Alcoholèmia;430835,49;4582761,9
2019S009136    ;2;Eixample;7;la Dreta de l'Eixample;176801;Roger de Llúria;0036 0036;Dimarts;2019;11;Novembre;26;9;Matí;No hi ha causa mediata;430762,94;4582796,59
2019S000073    ;2;Eixample;7;la Dreta de l'Eixample;530875;Catalunya M T;0001 0001;Dijous;2019;1;Gener;3;19;Tarda;No hi ha causa mediata;430596,95;4582226,8
2019S006689    ;2;Eixample;7;la Dreta de l'Eixample;18505;Aragó;0278 0278;Dimecres;2019;8;Agost;28;19;Tarda;No hi ha causa mediata;430313,33;4582891,5
2019S008996    ;2;Eixample;7;la Dreta de l'Eixample;18505;Aragó;0282 0282;Dijous;2019;11;Novembre;21;12;Matí;No hi ha causa mediata;430340,32;4582873,92
2019S000895    ;2;Eixample;7;la Dreta de l'Eixample;18505;Aragó;0284B0284B;Dilluns;2019;2;Febrer;4;7;Matí;No hi ha causa mediata;430348,48;4582881,32
2019S006473    ;2;Eixample;7;la Dreta de l'Eixample;18505;Aragó;0286 0286;Dissabte;2019;8;Agost;17;13;Matí;No hi ha causa mediata;430403,06;4582955,17
2019S003950    ;2;Eixample;7;la Dreta de l'Eixample;89004;Consell de Cent;0369 0369;Dimecres;2019;5;Maig;22;13;Matí;No hi ha causa mediata;430590,8;4582954,38
2019S004253    ;2;Eixample;7;la Dreta de l'Eixample;71600;Casp;0069 0069;Divendres;2019;5;Maig;31;15;Tarda;No hi ha causa mediata;431275,84;4583019,17
2019S002960    ;2;Eixample;7;la Dreta de l'Eixample;71600;Casp;0072 0072;Dilluns;2019;4;Abril;15;18;Tarda;No hi ha causa mediata;431132,54;4582865,41
2019S006228    ;2;Eixample;7;la Dreta de l'Eixample;145003;Girona;0021 0021;Dilluns;2019;8;Agost;5;14;Tarda;No hi ha causa mediata;431148,76;4582783,84
2019S000685    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia;0018 0018;Divendres;2019;1;Gener;25;11;Matí;No hi ha causa mediata;430557,69;4582525,42
2019S000743    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia;0028 0028;Dilluns;2019;1;Gener;28;10;Matí;No hi ha causa mediata;430509,42;4582627,78
2019S007972    ;2;Eixample;7;la Dreta de l'Eixample;148307;Gràcia;0034S0034S;Dimarts;2019;10;Octubre;15;0;Nit;No hi ha causa mediata;430408,07;4582644,09
2019S005076    ;2;Eixample;7;la Dreta de l'Eixample;335100;Tetuan;0030 0030;Divendres;2019;6;Juny;28;10;Matí;No hi ha causa mediata;431275,84;4583019,17
2019S004933    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0702 0702;Diumenge;2019;6;Juny;23;17;Tarda;No hi ha causa mediata;431072,71;4582993,8
2019S005141    ;2;Eixample;7;la Dreta de l'Eixample;335100;Tetuan;0004 0004;Diumenge;2019;6;Juny;30;2;Nit;No hi ha causa mediata;431275,84;4583019,17
2019S001310    ;2;Eixample;7;la Dreta de l'Eixample;335100;Tetuan;0005 0005;Dilluns;2019;2;Febrer;18;21;Tarda;No hi ha causa mediata;431201,65;4583049,04
2019S001462    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0672 0672;Dissabte;2019;2;Febrer;23;20;Tarda;No hi ha causa mediata;430835,03;4582761,25
2019S001131    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0619 0619;Dimarts;2019;2;Febrer;12;15;Tarda;No hi ha causa mediata;430694,58;4582659,98
2019S009555    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0623 0623;Dimecres;2019;12;Desembre;11;20;Tarda;No hi ha causa mediata;430695,03;4582697,12
2019S000459    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0623 0623;Divendres;2019;1;Gener;18;13;Matí;No hi ha causa mediata;430694,58;4582659,98
2019S009548    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0629B0629B;Dimecres;2019;12;Desembre;11;17;Tarda;No hi ha causa mediata;430743,49;4582744,36
2019S003285    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0631 0631;Dilluns;2019;4;Abril;29;16;Tarda;No hi ha causa mediata;430786,78;4582752,66
2019S002527    ;2;Eixample;7;la Dreta de l'Eixample;176801;Roger de Llúria;0051 0051;Dilluns;2019;4;Abril;1;14;Tarda;No hi ha causa mediata;430590,8;4582954,38
2019S009087    ;2;Eixample;7;la Dreta de l'Eixample;335100;Tetuan;9999 9999;Diumenge;2019;11;Novembre;24;6;Matí;No hi ha causa mediata;431201,77;4583049,34
2019S008139    ;2;Eixample;7;la Dreta de l'Eixample;32700;Balmes;0009 0009;Dilluns;2019;10;Octubre;21;13;Matí;No hi ha causa mediata;430335,08;4582248,74
2019S000893    ;2;Eixample;7;la Dreta de l'Eixample;32700;Balmes;0015 0015;Diumenge;2019;2;Febrer;3;18;Tarda;No hi ha causa mediata;430311,08;4582286,33
2019S001141    ;2;Eixample;7;la Dreta de l'Eixample;18505;Aragó;0240 0240;Dimarts;2019;2;Febrer;12;20;Tarda;No hi ha causa mediata;430069,76;4582608,47
2019S008547    ;2;Eixample;7;la Dreta de l'Eixample;335100;Tetuan;0019 0020;Dimarts;2019;11;Novembre;5;13;Matí;No hi ha causa mediata;431275,84;4583019,17
2019S009393    ;2;Eixample;7;la Dreta de l'Eixample;18505;Aragó;0312 0312;Dijous;2019;12;Desembre;5;14;Tarda;No hi ha causa mediata;430594,16;4583143,18
2019S008272    ;2;Eixample;7;la Dreta de l'Eixample;18505;Aragó;0314 0314;Divendres;2019;10;Octubre;25;19;Tarda;No hi ha causa mediata;430594,16;4583143,18
2019S003642    ;2;Eixample;7;la Dreta de l'Eixample;18505;Aragó;0330 0332;Dissabte;2019;5;Maig;11;21;Tarda;No hi ha causa mediata;430689,87;4583237,73
2019S000272    ;2;Eixample;7;la Dreta de l'Eixample;31300;Bailèn;0073 0075;Divendres;2019;1;Gener;11;15;Tarda;No hi ha causa mediata;430878,56;4583234,65
2019S003211    ;2;Eixample;7;la Dreta de l'Eixample;176801;Roger de Llúria;0061 0063;Divendres;2019;4;Abril;26;21;Tarda;No hi ha causa mediata;430498,67;4583050,27
2019S007348    ;2;Eixample;7;la Dreta de l'Eixample;89004;Consell de Cent;0371 0371;Dimarts;2019;9;Setembre;24;12;Matí;No hi ha causa mediata;430590,8;4582954,38
2019S009352    ;2;Eixample;7;la Dreta de l'Eixample;89004;Consell de Cent;0387 0387;Dimarts;2019;12;Desembre;3;23;Nit;No hi ha causa mediata;430687,11;4583048,44
2019S006629    ;2;Eixample;7;la Dreta de l'Eixample;74506;Catalunya;0005 0005;Dilluns;2019;8;Agost;26;8;Matí;No hi ha causa mediata;430532,29;4582318,78
2019S004189    ;2;Eixample;7;la Dreta de l'Eixample;18505;Aragó;0258 0258;Dijous;2019;5;Maig;30;14;Tarda;No hi ha causa mediata;430155,92;4582713,39
2019S003813    ;2;Eixample;7;la Dreta de l'Eixample;18505;Aragó;0266 0266;Divendres;2019;5;Maig;17;15;Tarda;No hi ha causa mediata;430197,65;4582730,18
2019S003137    ;2;Eixample;7;la Dreta de l'Eixample;89004;Consell de Cent;0311 0311;Dimecres;2019;4;Abril;24;15;Tarda;No hi ha causa mediata;430116,31;4582488,18
2019S009976    ;2;Eixample;7;la Dreta de l'Eixample;232902;Urquinaona;0007 0007;Divendres;2019;12;Desembre;27;19;Tarda;No hi ha causa mediata;430987,16;4582551,3
2019S005405    ;2;Eixample;7;la Dreta de l'Eixample;309406;Sant Pere;0039 0039;Dilluns;2019;7;Juliol;8;19;Tarda;No hi ha causa mediata;431239,44;4582602,29
2019S004706    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0648 0648;Dissabte;2019;6;Juny;15;22;Nit;No hi ha causa mediata;430694,58;4582659,98
2019S000182    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0650 0650;Dimecres;2019;1;Gener;9;9;Matí;No hi ha causa mediata;430694,58;4582659,98
2019S006010    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0662 0662;Dilluns;2019;7;Juliol;29;8;Matí;No hi ha causa mediata;430786,78;4582752,66
2019S009622    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;9998 9998;Divendres;2019;12;Desembre;13;21;Tarda;No hi ha causa mediata;430452,15;4582422,95
2019S000287    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;9999 9999;Dissabte;2019;1;Gener;12;14;Tarda;No hi ha causa mediata;430557,69;4582525,42
2019S003647    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;9999 9999;Diumenge;2019;5;Maig;12;6;Matí;Alcoholèmia;430557,69;4582525,42
2019S007115    ;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;9999 9999;Dissabte;2019;9;Setembre;14;16;Tarda;No hi ha causa mediata;430557,69;4582525,42
2019S008285    ;2;Eixample;7;la Dreta de l'Eixample;247659;Pau Claris;0112 0112;Dissabte;2019;10;Octubre;26;10;Matí;No hi ha causa mediata;430571,31;4582800,75
2019S005072    ;2;Eixample;7;la Dreta de l'Eixample;247659;Pau Claris;0130 0130;Divendres;2019;6;Juny;28;13;Matí;No hi ha causa mediata;430442,95;4582931,45
2019S003980    ;2;Eixample;7;la Dreta de l'Eixample;342900;Trafalgar;0019 0019;Dijous;2019;5;Maig;23;13;Matí;No hi ha causa mediata;431170,2;4582479,6
2019S000070    ;2;Eixample;7;la Dreta de l'Eixample;232902;Urquinaona;0001 0001;Dijous;2019;1;Gener;3;15;Tarda;No hi ha causa mediata;430916,65;4582497,58
2019S005053    ;2;Eixample;7;la Dreta de l'Eixample;232902;Urquinaona;0006 0006;Divendres;2019;6;Juny;28;0;Nit;Drogues o medicaments;430958,7;4582539,2
2019S002279    ;2;Eixample;7;la Dreta de l'Eixample;247659;Pau Claris;0070 0070;Dissabte;2019;3;Març;23;16;Tarda;No hi ha causa mediata;430865,86;4582500
2019S005491    ;2;Eixample;7;la Dreta de l'Eixample;247659;Pau Claris;0077 0077;Dijous;2019;7;Juliol;11;9;Matí;No hi ha causa mediata;430836,69;4582498,22
2019S001691    ;2;Eixample;7;la Dreta de l'Eixample;305100;Sant Joan;0082 0082;Diumenge;2019;3;Març;3;15;Tarda;No hi ha causa mediata;430929,98;4583410,88
2019S004094    ;2;Eixample;7;la Dreta de l'Eixample;145003;Girona;0073 0073;Dilluns;2019;5;Maig;27;15;Tarda;No hi ha causa mediata;430783,97;4583142,58
2019S008212    ;2;Eixample;7;la Dreta de l'Eixample;145003;Girona;0073 0073;Dimecres;2019;10;Octubre;23;20;Tarda;No hi ha causa mediata;430800,29;4583109,47
2019S006557    ;2;Eixample;7;la Dreta de l'Eixample;309406;Sant Pere;0001 0001;Dimecres;2019;8;Agost;21;14;Tarda;No hi ha causa mediata;430707,55;4582361,15
2019S006702    ;2;Eixample;7;la Dreta de l'Eixample;349207;Universitat;0012 0012;Dijous;2019;8;Agost;29;3;Nit;No hi ha causa mediata;430121,36;4582099,83
2019S002996    ;2;Eixample;7;la Dreta de l'Eixample;349207;Universitat;0012 0012;Dimecres;2019;4;Abril;17;12;Matí;No hi ha causa mediata;430121,36;4582099,83
2019S004930    ;2;Eixample;7;la Dreta de l'Eixample;225500;Nàpols;0163 0163;Diumenge;2019;6;Juny;23;16;Tarda;No hi ha causa mediata;431259,15;4583419,25
2019S008406    ;2;Eixample;7;la Dreta de l'Eixample;225500;Nàpols;0183 0183;Dimecres;2019;10;Octubre;30;16;Tarda;No hi ha causa mediata;431165,13;4583515,16
2019S003224    ;2;Eixample;7;la Dreta de l'Eixample;305100;Sant Joan;0069 0069;Dissabte;2019;4;Abril;27;16;Tarda;No hi ha causa mediata;430880,87;4583424,29
2019S006119    ;2;Eixample;7;la Dreta de l'Eixample;305100;Sant Joan;0087 0087;Dijous;2019;8;Agost;1;11;Matí;No hi ha causa mediata;430786,51;4583519,87
2019S007735    ;2;Eixample;5;el Fort Pienc;169409;Corts Catalanes;0707 0707;Dilluns;2019;10;Octubre;7;15;Tarda;No hi ha causa mediata;431457,14;4583406,9
2019S002308    ;3;Sants-Montjuïc;11;el Poble-sec;198804;Paral·lel;0165 0165;Dilluns;2019;3;Març;25;8;Matí;No hi ha causa mediata;429570,55;4580913,63
2019S004740    ;2;Eixample;5;el Fort Pienc;169409;Corts Catalanes;0780 0782;Dilluns;2019;6;Juny;17;13;Matí;No hi ha causa mediata;431728,71;4583635,19
2019S006127    ;2;Eixample;5;el Fort Pienc;169409;Corts Catalanes;0780 0782;Dijous;2019;8;Agost;1;8;Matí;No hi ha causa mediata;431686,01;4583665,77
2019S004050    ;2;Eixample;5;el Fort Pienc;286504;Roger de Flor;0074 0074;Dissabte;2019;5;Maig;25;12;Matí;No hi ha causa mediata;431499,58;4582966,4
2019S005241    ;2;Eixample;5;el Fort Pienc;169409;Corts Catalanes;0794 0794;Dimecres;2019;7;Juliol;3;16;Tarda;No hi ha causa mediata;431752,09;4583696,66
2019S006287    ;2;Eixample;5;el Fort Pienc;197302;Marina;0142 0146;Dimecres;2019;8;Agost;7;12;Matí;No hi ha causa mediata;431842,69;4583431,96
2019S001505    ;2;Eixample;5;el Fort Pienc;197302;Marina;0154 0158;Dilluns;2019;2;Febrer;25;15;Tarda;No hi ha causa mediata;431774,16;4583461,26
2019S009812    ;2;Eixample;5;el Fort Pienc;9209;Alí Bei;0130 0130;Divendres;2019;12;Desembre;20;12;Matí;No hi ha causa mediata;432044,16;4583396,5
2019S007290    ;2;Eixample;5;el Fort Pienc;76807;Sardenya;0211 0211;Dissabte;2019;9;Setembre;21;11;Matí;No hi ha causa mediata;431408,71;4583634,2
2019S000693    ;2;Eixample;5;el Fort Pienc;76807;Sardenya;0225 0227;Dissabte;2019;1;Gener;26;0;Nit;No hi ha causa mediata;431357,22;4583702,93
2019S005537    ;2;Eixample;5;el Fort Pienc;197302;Marina;0137 0137;Divendres;2019;7;Juliol;12;15;Tarda;No hi ha causa mediata;431844,57;4583386,88
2019S003475    ;2;Eixample;5;el Fort Pienc;178308;Lepant;0121 0121;Dilluns;2019;5;Maig;6;18;Tarda;No hi ha causa mediata;432100,97;4583246,85
2019S009743    ;2;Eixample;5;el Fort Pienc;178308;Lepant;0129 0129;Dimecres;2019;12;Desembre;18;14;Tarda;No hi ha causa mediata;432004,24;4583423,19
2019S003768    ;2;Eixample;5;el Fort Pienc;73900;Castillejos;0158 0158;Dijous;2019;5;Maig;16;9;Matí;No hi ha causa mediata;431937,47;4583875,38
2019S009536    ;2;Eixample;5;el Fort Pienc;146902;Glòries Catalanes;0001X0001X;Dimecres;2019;12;Desembre;11;10;Matí;No hi ha causa mediata;432078,79;4583938,99
2019S003049    ;2;Eixample;5;el Fort Pienc;169409;Corts Catalanes;0806 0812;Diumenge;2019;4;Abril;21;0;Nit;No hi ha causa mediata;431808,66;4583713,47
2019S003461    ;2;Eixample;5;el Fort Pienc;144601;Diagonal;0277 0279;Dilluns;2019;5;Maig;6;10;Matí;No hi ha causa mediata;431274,79;4583759,57
2019S007552    ;2;Eixample;5;el Fort Pienc;144601;Diagonal;0277 0279;Dimecres;2019;10;Octubre;2;10;Matí;No hi ha causa mediata;431264,72;4583795,85
2019S006325    ;2;Eixample;5;el Fort Pienc;144601;Diagonal;0285 0285;Divendres;2019;8;Agost;9;8;Matí;No hi ha causa mediata;431167,04;4583702,85
2019S001113    ;2;Eixample;5;el Fort Pienc;144601;Diagonal;0285 0285;Dimarts;2019;2;Febrer;12;7;Matí;No hi ha causa mediata;431167,04;4583702,85
2019S001304    ;2;Eixample;5;el Fort Pienc;100800;Diputació;0435 0435;Dilluns;2019;2;Febrer;18;20;Tarda;No hi ha causa mediata;431485,19;4583624,57
2019S004610    ;2;Eixample;5;el Fort Pienc;197302;Marina;0187 0187;Dimecres;2019;6;Juny;12;15;Tarda;No hi ha causa mediata;431545,26;4583698,06
2019S006241    ;2;Eixample;5;el Fort Pienc;197302;Marina;0203 0203;Dilluns;2019;8;Agost;5;19;Tarda;No hi ha causa mediata;431420,81;4583832,37
2019S005430    ;2;Eixample;5;el Fort Pienc;197302;Marina;0212 0212;Dimarts;2019;7;Juliol;9;17;Tarda;No hi ha causa mediata;431452,23;4583798,16
