Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_mediata;Coordenada_UTM_X;Coordenada_UTM_Y
2014S004899;4;Les Corts;19;les Corts;343903;Corts;0323 0345;Dijous;2014;7;Juliol;3;18;Tarda;No hi ha causa mediata;428035,48;4582470,49
2014S001616;4;Les Corts;19;les Corts;221305;Morales;0002 0002;Dimarts;2014;3;Mará;4;13;Mat°;No hi ha causa mediata;428122,61;4582510,91
2014S009572;4;Les Corts;19;les Corts;231502;NumÖncia;0080 0082;Divendres;2014;12;Desembre;26;19;Tarda;No hi ha causa mediata;427977,61;4582049,79
2014S004875;4;Les Corts;19;les Corts;40300;Berl°n;0055 0059;Dijous;2014;7;Juliol;3;10;Mat°;No hi ha causa mediata;428113,94;4581887,12
2014S005859;4;Les Corts;19;les Corts;40300;Berl°n;0055 0059;Diumenge;2014;8;Agost;10;12;Mat°;No hi ha causa mediata;428113,94;4581887,12
2014S007671;4;Les Corts;21;Pedralbes;8308;Alfambra;0001 0009;Dilluns;2014;10;Octubre;20;8;Mat°;No hi ha causa mediata;425916,34;4582137,52
2014S009149;4;Les Corts;21;Pedralbes;700090;Llu°s Pericot;0002 0002;Divendres;2014;12;Desembre;12;16;Tarda;No hi ha causa mediata;426895,87;4582511,51
2014S009466;4;Les Corts;21;Pedralbes;144601;Diagonal;0686 0686;Dilluns;2014;12;Desembre;22;14;Tarda;No hi ha causa mediata;426386,08;4582244,93
2014S007281;4;Les Corts;21;Pedralbes;6404;Alcalde Bar¢ de Viver;9999 9999;Dijous;2014;10;Octubre;9;17;Tarda;No hi ha causa mediata;425090,32;4581804,89
2014S007655;4;Les Corts;21;Pedralbes;144601;Diagonal;0708 0708;Dimecres;2014;10;Octubre;22;13;Mat°;No hi ha causa mediata;425563,52;4581975
2014S005542;4;Les Corts;21;Pedralbes;144601;Diagonal;0712 0716;Dissabte;2014;7;Juliol;26;7;Mat°;No hi ha causa mediata;425404,36;4581892,29
2014S004255;4;Les Corts;21;Pedralbes;144601;Diagonal;0712 0716;Dimarts;2014;6;Juny;10;10;Mat°;No hi ha causa mediata;425404,36;4581892,29
2014S007238;4;Les Corts;21;Pedralbes;701267;Dalt (Besïs);470000;Dimecres;2014;10;Octubre;8;9;Mat°;No hi ha causa mediata;425046,27;4581845,73
2014S003291;4;Les Corts;21;Pedralbes;701267;Dalt (Besïs);520000;Dilluns;2014;5;Maig;5;13;Mat°;No hi ha causa mediata;425327,79;4582270,67
2014S000626;4;Les Corts;21;Pedralbes;213806;Miret i Sans;0038 0038;Dilluns;2014;1;Gener;27;13;Mat°;No hi ha causa mediata;425611,62;4582969,47
2014S006694;4;Les Corts;21;Pedralbes;115400;Esplugues;0027 0027;Dijous;2014;9;Setembre;18;9;Mat°;No hi ha causa mediata;425166,39;4582095,17
2014S002533;4;Les Corts;21;Pedralbes;115400;Esplugues;0071I0071I;Dissabte;2014;4;Abril;5;14;Tarda;No hi ha causa mediata;425544,47;4582647,53
2014S004382;4;Les Corts;21;Pedralbes;115400;Esplugues;0056B0056B;Divendres;2014;6;Juny;13;8;Mat°;No hi ha causa mediata;425526,04;4582524,88
2014S003470;4;Les Corts;20;la Maternitat i Sant Ramon;65200;Cardenal Reig;0042 0046;Dilluns;2014;5;Maig;12;8;Mat°;No hi ha causa mediata;426363,99;4581390,7
2014S001372;4;Les Corts;21;Pedralbes;62507;CapitÖ Arenas;0001 0001;Dilluns;2014;2;Febrer;24;14;Tarda;No hi ha causa mediata;427076,05;4582487,49
2014S000205;4;Les Corts;20;la Maternitat i Sant Ramon;700811;Albert Bastardas;0029 0029;Divendres;2014;1;Gener;10;15;Tarda;No hi ha causa mediata;425452,02;4581628,48
2014S006455;4;Les Corts;20;la Maternitat i Sant Ramon;244209;Joan XXIII;0018 0018;Dilluns;2014;9;Setembre;8;13;Mat°;No hi ha causa mediata;426741,27;4582066,07
2014S003478;4;Les Corts;20;la Maternitat i Sant Ramon;244300;Pius XII;0003 0003;Dilluns;2014;5;Maig;12;11;Mat°;No hi ha causa mediata;426803,31;4582287,81
2014S003912;4;Les Corts;20;la Maternitat i Sant Ramon;244300;Pius XII;0005 0005;Dimarts;2014;5;Maig;27;18;Tarda;No hi ha causa mediata;426715,39;4582243,39
2014S004218;4;Les Corts;20;la Maternitat i Sant Ramon;66508;Carles III;0045 0045;Dilluns;2014;6;Juny;9;13;Mat°;No hi ha causa mediata;427163,4;4581781,49
2014S005061;4;Les Corts;20;la Maternitat i Sant Ramon;66508;Carles III;0045 0045;Dimarts;2014;7;Juliol;8;19;Tarda;No hi ha causa mediata;427163,4;4581781,49
2014S001677;4;Les Corts;20;la Maternitat i Sant Ramon;247750;Pau Gargallo;0001 0009;Dijous;2014;3;Mará;6;22;Nit;Alcoholämia;426000,55;4581887,66
2014S001920;4;Les Corts;21;Pedralbes;244300;Pius XII;0002X0002X;Dissabte;2014;3;Mará;15;5;Nit;ExcÇs de velocitat o inadequada;426779,13;4582389,21
2014S003439;4;Les Corts;21;Pedralbes;244300;Pius XII;0002X0002X;Dissabte;2014;5;Maig;10;11;Mat°;No hi ha causa mediata;426779,13;4582389,21
2014S000175;4;Les Corts;21;Pedralbes;244300;Pius XII;9998 9998;Dijous;2014;1;Gener;9;21;Tarda;No hi ha causa mediata;426739,43;4582321,92
2014S008584;4;Les Corts;21;Pedralbes;144601;Diagonal;0672B0672B;Dissabte;2014;11;Novembre;22;13;Mat°;No hi ha causa mediata;426972,29;4582448,34
2014S004676;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0653 0659;Dimecres;2014;6;Juny;25;12;Mat°;No hi ha causa mediata;425772,51;4581960,58
2014S002681;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0689 0701;Dijous;2014;4;Abril;10;11;Mat°;No hi ha causa mediata;425238,76;4581781,37
2014S005075;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0629 0629;Dimecres;2014;7;Juliol;9;8;Mat°;No hi ha causa mediata;426980,57;4582337,48
2014S004574;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0629 0629;Divendres;2014;6;Juny;20;13;Mat°;No hi ha causa mediata;426980,57;4582337,48
2014S003104;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0639 0639;Dilluns;2014;4;Abril;28;8;Mat°;No hi ha causa mediata;426650,08;4582241,22
2014S008445;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0641 0641;Dilluns;2014;11;Novembre;17;22;Nit;No hi ha causa mediata;426591,17;4582222,08
2014S000283;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0641 0641;Dilluns;2014;1;Gener;13;19;Tarda;No hi ha causa mediata;426591,17;4582222,08
2014S003543;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0643U0643U;Dimecres;2014;5;Maig;14;16;Tarda;No hi ha causa mediata;426410,59;4582163,01
2014S004085;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0645 0645;Dimarts;2014;6;Juny;3;18;Tarda;No hi ha causa mediata;426268,48;4582116,12
2014S006065;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0649 0651;Dimecres;2014;8;Agost;20;18;Tarda;Alcoholämia;425960,22;4582013,24
2014S001727;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0649 0651;Dissabte;2014;3;Mará;8;20;Tarda;No hi ha causa mediata;425960,22;4582013,24
2014S004305;4;Les Corts;20;la Maternitat i Sant Ramon;66508;Carles III;0047 0049;Dimecres;2014;6;Juny;11;20;Tarda;No hi ha causa mediata;427158,14;4581803,4
2014S006385;4;Les Corts;20;la Maternitat i Sant Ramon;282252;Blanca;0001 0003;Dijous;2014;9;Setembre;4;21;Tarda;No hi ha causa mediata;426655,84;4581271,76
2014S008482;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;223606;Muntaner;0227 0227;Dimecres;2014;11;Novembre;19;8;Mat°;No hi ha causa mediata;428957,61;4583082,17
2014S007444;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;223606;Muntaner;0271 0275;Dimecres;2014;10;Octubre;15;12;Mat°;No hi ha causa mediata;428792,91;4583251,98
2014S003382;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;144601;Diagonal;0550 0556;Dijous;2014;5;Maig;8;16;Tarda;No hi ha causa mediata;429096,82;4583109,88
2014S000012;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;223606;Muntaner;0224 0242;Dimecres;2014;1;Gener;1;15;Tarda;No hi ha causa mediata;428993,23;4583086,08
2014S004935;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;344101;GrÖcia;0047 0047;Divendres;2014;7;Juliol;4;18;Tarda;No hi ha causa mediata;428927,7;4583237,23
2014S008633;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;8501;Alfons XII;0076 0076;Dilluns;2014;11;Novembre;24;16;Tarda;No hi ha causa mediata;428830,81;4583762,06
2014S006055;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta;0127 0131;Dimecres;2014;8;Agost;20;3;Nit;Alcoholämia;428642,1;4583716,65
2014S001112;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta;0065 0065;Dijous;2014;2;Febrer;13;14;Tarda;No hi ha causa mediata;429149,47;4583732,46
2014S006538;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;32700;Balmes;0199 0199;Divendres;2014;9;Setembre;12;1;Nit;No hi ha causa mediata;429201,5;4583415,5
2014S003994;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;23403;Aribau;0268 0268;Divendres;2014;5;Maig;30;17;Tarda;No hi ha causa mediata;428893,44;4583398,1
2014S002576;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;223606;Muntaner;0314 0314;Dilluns;2014;4;Abril;7;11;Mat°;No hi ha causa mediata;428695,45;4583383,7
2014S004111;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;144601;Diagonal;0536 0536;Dimecres;2014;6;Juny;4;14;Tarda;No hi ha causa mediata;429179,62;4583137,02
2014S001034;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;32700;Balmes;0209 0209;Dilluns;2014;2;Febrer;10;17;Tarda;No hi ha causa mediata;429139,02;4583507,6
2014S008550;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;344101;GrÖcia;0058 0058B;Divendres;2014;11;Novembre;21;9;Mat°;No hi ha causa mediata;429033,2;4583293,86
2014S007816;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;187105;Madrazo;0051 0051;Dilluns;2014;10;Octubre;27;16;Tarda;No hi ha causa mediata;428912,25;4583686,81
2014S009423;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;187105;Madrazo;0051 0051;Diumenge;2014;12;Desembre;21;11;Mat°;No hi ha causa mediata;428912,25;4583686,81
2014S008135;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta;0013 0015;Dijous;2014;11;Novembre;6;13;Mat°;No hi ha causa mediata;429430,67;4583354,91
2014S005500;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta;0055 0057;Dijous;2014;7;Juliol;24;11;Mat°;No hi ha causa mediata;429308,56;4583522,04
2014S004303;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta;0055 0057;Dimecres;2014;6;Juny;11;18;Tarda;No hi ha causa mediata;429308,56;4583522,04
2014S005138;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta;0055 0057;Divendres;2014;7;Juliol;11;13;Mat°;No hi ha causa mediata;429308,56;4583522,04
2014S000177;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;32700;Balmes;0170B0170B;Dijous;2014;1;Gener;9;16;Tarda;No hi ha causa mediata;429410,06;4583228,71
2014S003250;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;32700;Balmes;0186 0186;Divendres;2014;5;Maig;2;22;Nit;No hi ha causa mediata;429311,15;4583333,46
2014S002824;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;23403;Aribau;0330 0330;Dimarts;2014;4;Abril;15;12;Mat°;No hi ha causa mediata;428629,04;4583702,12
2014S000531;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;246805;Rector Ubach;0059 0059;Dimecres;2014;1;Gener;22;18;Tarda;No hi ha causa mediata;428328,33;4583341,67
2014S008503;4;Les Corts;21;Pedralbes;701267;Dalt (Besïs);600000;Dimecres;2014;11;Novembre;19;14;Tarda;No hi ha causa mediata;425648,78;4583019,77
2014S002093;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;214106;Modolell;0033 0033;Divendres;2014;3;Mará;21;8;Mat°;No hi ha causa mediata;427980,49;4583669,01
2014S001151;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;223606;Muntaner;0367 0369;Divendres;2014;2;Febrer;14;16;Tarda;No hi ha causa mediata;428442,95;4583608,96
2014S007268;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;223606;Muntaner;0431 0431;Dijous;2014;10;Octubre;9;12;Mat°;No hi ha causa mediata;428247,66;4583806,98
2014S004114;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;55603;Calvet;0051 0053;Dimecres;2014;6;Juny;4;16;Tarda;No hi ha causa mediata;428355,89;4583270,13
2014S004974;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;123000;Ferran Agull¢;0002B0002B;Dissabte;2014;7;Juliol;5;17;Tarda;No hi ha causa mediata;428351,1;4583151,98
2014S004283;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;144601;Diagonal;0630 0630;Dimecres;2014;6;Juny;11;8;Mat°;No hi ha causa mediata;428046,77;4582786,76
2014S000189;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;275508;Raset;0038 0038;Divendres;2014;1;Gener;10;12;Mat°;No hi ha causa mediata;428168,36;4583561,61
2014S001357;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;143904;General Mitre;0050 0050;Dilluns;2014;2;Febrer;24;7;Mat°;No hi ha causa mediata;427718,22;4583267,16
2014S003461;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta;0191 0195;Diumenge;2014;5;Maig;11;19;Tarda;No hi ha causa mediata;428230,83;4583476,99
2014S001992;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;13909;Amig¢;0037 0037;Dimarts;2014;3;Mará;18;0;Nit;No hi ha causa mediata;428566,56;4583193,63
2014S001219;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;173304;Johann Sebastian Bach;0018 0018;Dimarts;2014;2;Febrer;18;17;Tarda;No hi ha causa mediata;428156,28;4583261,76
2014S005149;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;188607;Mestre Nicolau;0005 0005;Divendres;2014;7;Juliol;11;19;Tarda;No hi ha causa mediata;428345,44;4582929,16
2014S003732;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta;0251 0251;Dimecres;2014;5;Maig;21;16;Tarda;No hi ha causa mediata;427645,35;4583468,58
2014S001674;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;55807;Francesc MaciÖ;0006 0006;Dijous;2014;3;Mará;6;20;Tarda;No hi ha causa mediata;428491,06;4582935,23
2014S000967;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;55807;Francesc MaciÖ;9999 9999;Divendres;2014;2;Febrer;7;17;Tarda;No hi ha causa mediata;428574,12;4582882,87
2014S005511;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;55807;Francesc MaciÖ;9999 9999;Dijous;2014;7;Juliol;24;16;Tarda;No hi ha causa mediata;428574,12;4582882,87
2014S008894;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;143904;General Mitre;0070 0070;Dimecres;2014;12;Desembre;3;14;Tarda;No hi ha causa mediata;427615,69;4583452,26
2014S004337;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;46103;Bori i FontestÖ;0022 0022;Dijous;2014;6;Juny;12;19;Tarda;No hi ha causa mediata;427957,39;4582921,58
2014S008446;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;143507;Pau Casals;0005 0005;Dilluns;2014;11;Novembre;17;20;Tarda;No hi ha causa mediata;428451,87;4582967,08
2014S007615;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;139805;Ganduxer;0068 0068;Dimarts;2014;10;Octubre;21;8;Mat°;No hi ha causa mediata;427808,46;4583509,56
2014S009062;5;SarriÖ-Sant Gervasi;23;SarriÖ;320908;SarriÖ a Vallvidrera;0154 0154;Dimecres;2014;12;Desembre;10;12;Mat°;No hi ha causa mediata;425660,82;4584617,06
2014S008193;5;SarriÖ-Sant Gervasi;23;SarriÖ;320908;SarriÖ a Vallvidrera;0154 0154;Dissabte;2014;11;Novembre;8;0;Nit;No hi ha causa mediata;425660,82;4584617,06
2014S007469;5;SarriÖ-Sant Gervasi;23;SarriÖ;320908;SarriÖ a Vallvidrera;0177 0177;Dijous;2014;10;Octubre;16;12;Mat°;No hi ha causa mediata;425493,29;4584512,86
2014S003902;5;SarriÖ-Sant Gervasi;23;SarriÖ;353805;Vallvidrera;0073 0073;Dimarts;2014;5;Maig;27;19;Tarda;No hi ha causa mediata;425820,77;4584734,62
2014S008343;5;SarriÖ-Sant Gervasi;23;SarriÖ;215302;Monestir;0009 0009;Dijous;2014;11;Novembre;13;15;Tarda;No hi ha causa mediata;426103,55;4583482,33
2014S005727;5;SarriÖ-Sant Gervasi;23;SarriÖ;215302;Monestir;0023 0023;Diumenge;2014;8;Agost;3;22;Nit;Alcoholämia;426227,76;4583618,35
2014S007429;5;SarriÖ-Sant Gervasi;23;SarriÖ;215302;Monestir;0028 0028;Dimecres;2014;10;Octubre;15;7;Mat°;No hi ha causa mediata;426267,55;4583643,12
2014S007928;5;SarriÖ-Sant Gervasi;23;SarriÖ;28000;Augusta;0383 0383;Dijous;2014;10;Octubre;30;20;Tarda;No hi ha causa mediata;426485,27;4584050,33
2014S006371;5;SarriÖ-Sant Gervasi;23;SarriÖ;701267;Dalt (Besïs);740000;Dijous;2014;9;Setembre;4;17;Tarda;No hi ha causa mediata;426324,82;4584220,75
2014S001995;5;SarriÖ-Sant Gervasi;23;SarriÖ;28000;Augusta;0421 0421;Dimarts;2014;3;Mará;18;8;Mat°;No hi ha causa mediata;426359,26;4584206,82
2014S002474;5;SarriÖ-Sant Gervasi;23;SarriÖ;58601;Can Caralleu;0021 0021;Dijous;2014;4;Abril;3;21;Tarda;No hi ha causa mediata;426078,34;4583874,7
2014S001216;5;SarriÖ-Sant Gervasi;23;SarriÖ;104301;Dolors MonserdÖ;0013 0013;Dimarts;2014;2;Febrer;18;15;Tarda;No hi ha causa mediata;426635,55;4583896,72
2014S004316;5;SarriÖ-Sant Gervasi;23;SarriÖ;353805;Vallvidrera;0004 0004;Dijous;2014;6;Juny;12;9;Mat°;No hi ha causa mediata;426271,71;4584245,13
2014S004946;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;27608;Atenes;0027 0027;Divendres;2014;7;Juliol;4;20;Tarda;No hi ha causa mediata;428242,51;4584152,55
2014S006379;5;SarriÖ-Sant Gervasi;24;les Tres Torres;143904;General Mitre;0001X0001X;Dijous;2014;9;Setembre;4;19;Tarda;No hi ha causa mediata;427386,13;4582941,6
2014S003857;5;SarriÖ-Sant Gervasi;24;les Tres Torres;16907;Angl°;0037 0037;Dijous;2014;3;Mará;27;20;Tarda;No hi ha causa mediata;426973,47;4583817,66
2014S000245;5;SarriÖ-Sant Gervasi;24;les Tres Torres;28000;Augusta;0318 0318;Diumenge;2014;1;Gener;12;7;Mat°;No hi ha causa mediata;427033,62;4583559,2
2014S009286;5;SarriÖ-Sant Gervasi;24;les Tres Torres;139805;Ganduxer;0119 0119;Dimecres;2014;12;Desembre;17;7;Mat°;No hi ha causa mediata;427541,78;4583942,71
2014S002176;5;SarriÖ-Sant Gervasi;24;les Tres Torres;103502;Doctor Roux;0027 0027;Dimarts;2014;3;Mará;25;6;Mat°;No hi ha causa mediata;427549,57;4583231,89
2014S002356;5;SarriÖ-Sant Gervasi;24;les Tres Torres;143904;General Mitre;0081 0091;Dilluns;2014;3;Mará;31;13;Mat°;No hi ha causa mediata;427673,64;4583623,59
2014S001255;5;SarriÖ-Sant Gervasi;24;les Tres Torres;169205;JosÇ de Agull¢;0011 0011;Dijous;2014;2;Febrer;20;5;Nit;Alcoholämia;427672,65;4583225,6
2014S001255;5;SarriÖ-Sant Gervasi;24;les Tres Torres;169205;JosÇ de Agull¢;0011 0011;Dijous;2014;2;Febrer;20;5;Nit;ExcÇs de velocitat o inadequada;427672,65;4583225,6
2014S003060;5;SarriÖ-Sant Gervasi;24;les Tres Torres;157002;Hort de la Vila;0039 0039;Dissabte;2014;4;Abril;26;0;Nit;ExcÇs de velocitat o inadequada;426905,47;4583714,75
2014S004494;5;SarriÖ-Sant Gervasi;24;les Tres Torres;28000;Augusta;0257 0257;Dimecres;2014;6;Juny;18;10;Mat°;No hi ha causa mediata;427573,55;4583469,01
2014S002100;5;SarriÖ-Sant Gervasi;24;les Tres Torres;28000;Augusta;0259 0259;Divendres;2014;3;Mará;21;12;Mat°;No hi ha causa mediata;427560,98;4583469,09
2014S006923;5;SarriÖ-Sant Gervasi;24;les Tres Torres;28000;Augusta;0295 0297;Divendres;2014;9;Setembre;26;20;Tarda;No hi ha causa mediata;427199,7;4583459,97
2014S002084;5;SarriÖ-Sant Gervasi;23;SarriÖ;62507;CapitÖ Arenas;0043 0043;Dijous;2014;3;Mará;20;19;Tarda;No hi ha causa mediata;426950,01;4582874,5
2014S004458;5;SarriÖ-Sant Gervasi;23;SarriÖ;120308;Francesc Carbonell;0029 0029;Dimarts;2014;6;Juny;17;12;Mat°;No hi ha causa mediata;427048,09;4582997,04
2014S002855;5;SarriÖ-Sant Gervasi;23;SarriÖ;94605;Pedr¢ de la Creu;0039 0039;Dimecres;2014;4;Abril;16;16;Tarda;No hi ha causa mediata;426670,45;4583446,7
2014S009124;5;SarriÖ-Sant Gervasi;23;SarriÖ;278007;Reina Elisenda de Montcada;0016 0016;Dijous;2014;12;Desembre;11;20;Tarda;No hi ha causa mediata;426515;4583669,15
2014S001031;5;SarriÖ-Sant Gervasi;23;SarriÖ;165805;Jaume Piquet;0040 0040;Dilluns;2014;2;Febrer;10;15;Tarda;No hi ha causa mediata;426909,2;4583533,71
2014S000804;5;SarriÖ-Sant Gervasi;23;SarriÖ;28000;Augusta;0323 0323;Dilluns;2014;2;Febrer;3;9;Mat°;No hi ha causa mediata;426840,72;4583689,47
2014S002935;5;SarriÖ-Sant Gervasi;23;SarriÖ;701267;Dalt (Besïs);750000;Dimarts;2014;4;Abril;22;7;Mat°;No hi ha causa mediata;426398,25;4584288,72
2014S005910;5;SarriÖ-Sant Gervasi;23;SarriÖ;44709;Bonanova;0088 0088;Dimarts;2014;8;Agost;12;15;Tarda;No hi ha causa mediata;426893,77;4583918,61
2014S009651;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;101008;Tibidabo;0001 0001;Dimarts;2014;12;Desembre;30;15;Tarda;No hi ha causa mediata;427926,45;4584909,46
2014S002745;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;101008;Tibidabo;0013 0013;Divendres;2014;4;Abril;11;18;Tarda;No hi ha causa mediata;427889,04;4584979,72
2014S003343;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;167301;Jes£s i Maria;0002 0002;Dimecres;2014;5;Maig;7;13;Mat°;No hi ha causa mediata;427728,05;4584722,94
2014S003631;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;32700;Balmes;0431 0431;Dissabte;2014;5;Maig;17;13;Mat°;No hi ha causa mediata;428005,18;4584688,14
2014S002535;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;701267;Dalt (Besïs);920000;Dissabte;2014;4;Abril;5;14;Tarda;No hi ha causa mediata;427700,96;4585357,3
2014S008986;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;701267;Dalt (Besïs);920000;Dissabte;2014;12;Desembre;6;19;Tarda;No hi ha causa mediata;427700,96;4585357,3
2014S005101;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;223606;Muntaner;0560 0560;Dijous;2014;7;Juliol;10;9;Mat°;No hi ha causa mediata;427758,17;4584369,94
2014S003905;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;701629;Isaac Newton;0007X0007X;Dimarts;2014;5;Maig;27;16;Tarda;No hi ha causa mediata;427359,42;4585194,31
2014S007918;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;701629;Isaac Newton;0013 0013;Dijous;2014;10;Octubre;30;17;Tarda;No hi ha causa mediata;427649,79;4585357,52
2014S005623;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;701629;Isaac Newton;0024 0024;Dimecres;2014;7;Juliol;30;14;Tarda;No hi ha causa mediata;427426,09;4585187,76
2014S003279;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;32700;Balmes;0395 0395;Dilluns;2014;5;Maig;5;6;Mat°;No hi ha causa mediata;428098,67;4584439,92
2014S009510;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;101008;Tibidabo;0008 0008;Dimarts;2014;12;Desembre;23;17;Tarda;No hi ha causa mediata;427940,6;4584940,32
2014S009673;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;302000;Sant Gervasi;0037U0037U;Dimecres;2014;12;Desembre;31;11;Mat°;No hi ha causa mediata;427819,55;4584798,95
2014S007212;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;143904;General Mitre;0173 0173;Dimarts;2014;10;Octubre;7;10;Mat°;No hi ha causa mediata;428232,43;4584209,78
