Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_mediata;Coordenada_UTM_X;Coordenada_UTM_Y
2012S008892;3;Sants-Montjuãc;16;la Bordeta;160903;Ildefons CerdÖ;0007 0007;Dilluns;2012;12;Desembre;17;8;Mat°;No hi ha causa mediata;427810,63;4579885,35
2012S002157;3;Sants-Montjuãc;16;la Bordeta;30602;Badal;0081 0111;Divendres;2012;3;Mará;23;19;Tarda;No hi ha causa mediata;427525,87;4580375,41
2012S001083;3;Sants-Montjuãc;16;la Bordeta;89707;Constituci¢;0184 0188;Dilluns;2012;2;Febrer;13;19;Tarda;No hi ha causa mediata;427492,84;4580233,21
2012S001028;3;Sants-Montjuãc;16;la Bordeta;282252;Blanca;0185 0189;Dissabte;2012;2;Febrer;11;18;Tarda;No hi ha causa mediata;427457,01;4580233,14
2012S004747;3;Sants-Montjuãc;17;Sants - Badal;117100;EsterÖs;0002 0006;Dissabte;2012;6;Juny;30;12;Mat°;No hi ha causa mediata;427353,33;4580562,33
2012S007957;3;Sants-Montjuãc;16;la Bordeta;169409;Corts Catalanes;0169X0169X;Dimarts;2012;11;Novembre;13;2;Nit;Alcoholämia;428023,02;4580080,77
2012S005505;3;Sants-Montjuãc;16;la Bordeta;169409;Corts Catalanes;0169X0169X;Divendres;2012;7;Juliol;27;23;Nit;ExcÇs de velocitat o inadequada;428023,02;4580080,77
2012S003174;3;Sants-Montjuãc;16;la Bordeta;244901;Parcerisa;0040 0040;Divendres;2012;5;Maig;4;10;Mat°;No hi ha causa mediata;427903,56;4580052,7
2012S002254;3;Sants-Montjuãc;17;Sants - Badal;328808;Sugranyes;0090 0090;Dimecres;2012;3;Mará;28;9;Mat°;No hi ha causa mediata;427338,51;4580621,76
2012S004899;3;Sants-Montjuãc;17;Sants - Badal;247808;Pavia;0062 0062;Dijous;2012;7;Juliol;5;15;Tarda;No hi ha causa mediata;427343,19;4580641,47
2012S005057;3;Sants-Montjuãc;16;la Bordeta;30602;Badal;0001 0001;Dimecres;2012;7;Juliol;11;9;Mat°;No hi ha causa mediata;427736,46;4579867,28
2012S008823;3;Sants-Montjuãc;15;Hostafrancs;169409;Corts Catalanes;0291 0293;Dijous;2012;12;Desembre;13;19;Tarda;No hi ha causa mediata;428577,78;4580624,16
2012S008236;3;Sants-Montjuãc;15;Hostafrancs;169409;Corts Catalanes;0325 0325;Divendres;2012;11;Novembre;23;15;Tarda;No hi ha causa mediata;428669,55;4580714,13
2012S000042;3;Sants-Montjuãc;18;Sants;162002;Josep Tarradellas;0001 0001;Dimarts;2012;1;Gener;3;11;Mat°;No hi ha causa mediata;428355,93;4581673,16
2012S002978;3;Sants-Montjuãc;18;Sants;365000;Violant Hongria Reina Arag¢;0169 0169;Dijous;2012;4;Abril;26;13;Mat°;No hi ha causa mediata;427838,81;4581608,72
2012S007735;3;Sants-Montjuãc;18;Sants;296406;Sant Antoni;0001 0001;Dilluns;2012;11;Novembre;5;12;Mat°;No hi ha causa mediata;427857,26;4581106,79
2012S004211;3;Sants-Montjuãc;18;Sants;142504;Gaiarre;0029 0029;Dilluns;2012;6;Juny;11;22;Nit;No hi ha causa mediata;428193,71;4580855,64
2012S005508;3;Sants-Montjuãc;18;Sants;48404;Brasil;0002 0002;Dissabte;2012;7;Juliol;28;4;Nit;ExcÇs de velocitat o inadequada;427404,79;4581027,48
2012S005919;3;Sants-Montjuãc;18;Sants;312400;Sants;0202 0202;Divendres;2012;8;Agost;17;22;Nit;No hi ha causa mediata;427472,39;4581020,55
2012S002794;3;Sants-Montjuãc;18;Sants;312400;Sants;0151 0151;Dijous;2012;4;Abril;19;13;Mat°;No hi ha causa mediata;427551,88;4580995,59
2012S002780;3;Sants-Montjuãc;18;Sants;98005;Dao°z i Velarde;0038 0038;Dijous;2012;4;Abril;19;6;Mat°;No hi ha causa mediata;427489,1;4580859,33
2012S005875;3;Sants-Montjuãc;18;Sants;98005;Dao°z i Velarde;0038 0038;Dimecres;2012;8;Agost;15;14;Tarda;No hi ha causa mediata;427489,1;4580859,33
2012S004763;3;Sants-Montjuãc;18;Sants;312400;Sants;0235 0241;Diumenge;2012;7;Juliol;1;2;Nit;No hi ha causa mediata;427452,84;4580999,21
2012S005264;4;Les Corts;19;les Corts;144601;Diagonal;0652 0652;Dijous;2012;7;Juliol;19;11;Mat°;No hi ha causa mediata;427439,43;4582601,69
2012S007169;4;Les Corts;19;les Corts;231502;NumÖncia;0143 0143;Divendres;2012;10;Octubre;12;12;Mat°;No hi ha causa mediata;427701,55;4582371,67
2012S006651;4;Les Corts;19;les Corts;231502;NumÖncia;0143 0143;Dissabte;2012;9;Setembre;22;0;Nit;No hi ha causa mediata;427701,55;4582371,67
2012S002585;4;Les Corts;19;les Corts;343903;Corts;0261 0261;Dimecres;2012;4;Abril;11;15;Tarda;No hi ha causa mediata;427583,43;4582133,34
2012S003435;4;Les Corts;19;les Corts;66508;Carles III;0080B0080B;Dilluns;2012;5;Maig;14;8;Mat°;No hi ha causa mediata;427152,77;4582099,94
2012S007088;4;Les Corts;19;les Corts;172403;Joan GÅell;0114 0126;Dimarts;2012;10;Octubre;9;21;Tarda;No hi ha causa mediata;427519,65;4581722,25
2012S009210;4;Les Corts;19;les Corts;144601;Diagonal;0617 0619;Divendres;2012;12;Desembre;28;14;Tarda;No hi ha causa mediata;427182,18;4582397,86
2012S004247;4;Les Corts;19;les Corts;125006;F°gols;0031 0045;Dimecres;2012;6;Juny;13;6;Mat°;No hi ha causa mediata;427443,74;4581740,74
2012S000730;4;Les Corts;19;les Corts;186907;LluáÖ;0032 0032;Dimarts;2012;1;Gener;31;16;Tarda;No hi ha causa mediata;427430,45;4581761,25
2012S004883;4;Les Corts;20;la Maternitat i Sant Ramon;187207;Madrid;0075 0075;Dijous;2012;7;Juliol;5;10;Mat°;No hi ha causa mediata;427101,67;4581342,11
2012S003923;4;Les Corts;19;les Corts;66508;Carles III;0046 0046;Dijous;2012;5;Maig;31;18;Tarda;No hi ha causa mediata;427205,09;4581832,85
2012S000078;4;Les Corts;20;la Maternitat i Sant Ramon;84703;Comandant Ben°tez;0045 0045;Dimecres;2012;1;Gener;4;16;Tarda;No hi ha causa mediata;426998,19;4581557,67
2012S004807;4;Les Corts;19;les Corts;343903;Corts;0227 0227;Dilluns;2012;7;Juliol;2;18;Tarda;No hi ha causa mediata;427398,92;4581975,53
2012S001207;4;Les Corts;19;les Corts;343903;Corts;0243B0243B;Divendres;2012;2;Febrer;17;22;Nit;No hi ha causa mediata;427485,64;4582050,24
2012S001022;4;Les Corts;19;les Corts;172403;Joan GÅell;0155 0155;Dissabte;2012;2;Febrer;11;10;Mat°;No hi ha causa mediata;427457,68;4581838,68
2012S001433;4;Les Corts;20;la Maternitat i Sant Ramon;66508;Carles III;0001 0005;Dimarts;2012;2;Febrer;28;7;Mat°;No hi ha causa mediata;427212,84;4581439,4
2012S004842;4;Les Corts;20;la Maternitat i Sant Ramon;66508;Carles III;0021 0025;Dimarts;2012;7;Juliol;3;18;Tarda;No hi ha causa mediata;427213,32;4581584,34
2012S005846;4;Les Corts;19;les Corts;101904;Doctor Fleming;0002 0002;Dilluns;2012;8;Agost;13;13;Mat°;No hi ha causa mediata;427928,53;4582767,17
2012S002267;4;Les Corts;19;les Corts;128059;Flos i Calcat;0017X0017X;Dimecres;2012;3;Mará;28;18;Tarda;No hi ha causa mediata;427457,57;4582709,11
2012S007659;4;Les Corts;19;les Corts;352904;Vallespir;0176 0176;Dijous;2012;11;Novembre;1;5;Nit;No hi ha causa mediata;427716,26;4581908,96
2012S004157;4;Les Corts;19;les Corts;144601;Diagonal;0537 0537;Diumenge;2012;6;Juny;10;2;Nit;Alcoholämia;428030,24;4582690,93
2012S003055;4;Les Corts;19;les Corts;320704;SarriÖ;0055 0055;Diumenge;2012;4;Abril;29;19;Tarda;No hi ha causa mediata;428399,86;4582672,26
2012S004888;4;Les Corts;19;les Corts;343903;Corts;0266X0266X;Dijous;2012;7;Juliol;5;9;Mat°;No hi ha causa mediata;427703,49;4582189,61
2012S006227;4;Les Corts;19;les Corts;227800;Nicaragua;0110 0112;Dilluns;2012;9;Setembre;3;19;Tarda;No hi ha causa mediata;428033,85;4582172,89
2012S006120;4;Les Corts;19;les Corts;144601;Diagonal;0485 0485;Dimecres;2012;8;Agost;29;14;Tarda;No hi ha causa mediata;428505,22;4582845,13
2012S001150;4;Les Corts;19;les Corts;144601;Diagonal;0493 0495;Dijous;2012;2;Febrer;16;15;Tarda;No hi ha causa mediata;428444,06;4582825,75
2012S007980;4;Les Corts;19;les Corts;144601;Diagonal;0521 0521;Dimarts;2012;11;Novembre;13;18;Tarda;No hi ha causa mediata;428214,98;4582751,21
2012S002342;4;Les Corts;19;les Corts;231502;NumÖncia;0124 0124;Divendres;2012;3;Mará;30;17;Tarda;No hi ha causa mediata;427792,68;4582292,47
2012S004289;4;Les Corts;19;les Corts;231502;NumÖncia;0120 0122;Dijous;2012;6;Juny;14;10;Mat°;No hi ha causa mediata;427813,62;4582264,69
2012S003370;4;Les Corts;19;les Corts;231502;NumÖncia;0112 0112;Divendres;2012;5;Maig;11;15;Tarda;No hi ha causa mediata;427846,42;4582222,19
2012S005450;4;Les Corts;19;les Corts;110803;Entenáa;0282 0282;Dijous;2012;7;Juliol;26;14;Tarda;No hi ha causa mediata;428192,06;4582401,26
2012S000417;4;Les Corts;19;les Corts;142708;Gelabert;0002 0004;Dijous;2012;1;Gener;19;13;Mat°;No hi ha causa mediata;428294,82;4582323,03
2012S007230;4;Les Corts;19;les Corts;343903;Corts;0346 0346;Dilluns;2012;10;Octubre;15;19;Tarda;No hi ha causa mediata;428202,82;4582570,68
2012S000675;4;Les Corts;19;les Corts;4307;Agustina Saragossa;0002 0002;Dilluns;2012;1;Gener;30;8;Mat°;No hi ha causa mediata;427773,53;4582725,6
2012S004724;4;Les Corts;19;les Corts;89605;Constanáa;0012 0012;Divendres;2012;6;Juny;29;16;Tarda;No hi ha causa mediata;427848,07;4582428,57
2012S000096;4;Les Corts;19;les Corts;40300;Berl°n;0087 0087;Dijous;2012;1;Gener;5;11;Mat°;No hi ha causa mediata;428248,88;4581984,83
2012S008979;3;Sants-Montjuãc;18;Sants;231502;NumÖncia;0032 0032;Dimecres;2012;12;Desembre;19;9;Mat°;No hi ha causa mediata;428187,91;4581788,25
2012S002066;4;Les Corts;21;Pedralbes;7305;Exärcit;0001 0007;Dimarts;2012;3;Mará;20;18;Tarda;No hi ha causa mediata;425770,1;4582183,96
2012S002578;4;Les Corts;21;Pedralbes;7305;Exärcit;0001 0007;Dimecres;2012;4;Abril;11;10;Mat°;No hi ha causa mediata;425770,1;4582183,96
2012S006273;4;Les Corts;21;Pedralbes;701268;Dalt (Llobregat);530000;Dimecres;2012;9;Setembre;5;15;Tarda;No hi ha causa mediata;425389,21;4582352,54
2012S007443;4;Les Corts;21;Pedralbes;144601;Diagonal;0686 0686;Dimecres;2012;10;Octubre;24;8;Mat°;No hi ha causa mediata;426386,08;4582244,93
2012S004482;4;Les Corts;21;Pedralbes;144601;Diagonal;0694 0696;Dimecres;2012;6;Juny;20;23;Nit;No hi ha causa mediata;425819,56;4582083,33
2012S002968;4;Les Corts;21;Pedralbes;148500;Gran CapitÖ;0011X0011X;Dilluns;2012;4;Abril;16;10;Mat°;No hi ha causa mediata;425612,56;4582426,22
2012S004699;4;Les Corts;21;Pedralbes;6404;Alcalde Bar¢ de Viver;9999 9999;Dijous;2012;6;Juny;28;18;Tarda;No hi ha causa mediata;425090,32;4581804,89
2012S008451;4;Les Corts;21;Pedralbes;701267;Dalt (Besïs);460000;Divendres;2012;11;Novembre;30;15;Tarda;No hi ha causa mediata;424991,14;4581760,18
2012S002624;4;Les Corts;21;Pedralbes;701267;Dalt (Besïs);470000;Divendres;2012;4;Abril;13;7;Mat°;No hi ha causa mediata;425046,27;4581845,73
2012S009256;4;Les Corts;21;Pedralbes;701267;Dalt (Besïs);0011S0000;Dilluns;2012;12;Desembre;31;11;Mat°;No hi ha causa mediata;425089,54;4581936,96
2012S001288;4;Les Corts;21;Pedralbes;213806;Miret i Sans;0018 0018;Dimecres;2012;2;Febrer;22;12;Mat°;No hi ha causa mediata;425764,72;4582806,12
2012S007819;4;Les Corts;21;Pedralbes;114509;Espasa;0001 0001;Dimecres;2012;11;Novembre;7;21;Tarda;No hi ha causa mediata;426061,02;4583346,26
2012S008129;4;Les Corts;21;Pedralbes;115400;Esplugues;0103B0103B;Dimarts;2012;11;Novembre;20;13;Mat°;No hi ha causa mediata;425833,48;4582963,53
2012S004547;4;Les Corts;21;Pedralbes;62700;Bosch i Gimpera;0005 0013;Divendres;2012;6;Juny;22;16;Tarda;No hi ha causa mediata;426385,51;4583037,81
2012S000230;4;Les Corts;21;Pedralbes;215302;Monestir;0003 0003;Dimecres;2012;1;Gener;11;17;Tarda;No hi ha causa mediata;426005,63;4583375,2
2012S004720;4;Les Corts;21;Pedralbes;232403;Bisbe CatalÖ;0007 0007;Divendres;2012;6;Juny;29;14;Tarda;No hi ha causa mediata;426033,75;4583290,05
2012S006971;4;Les Corts;21;Pedralbes;248108;Pearson;0032 0032;Divendres;2012;10;Octubre;5;8;Mat°;No hi ha causa mediata;425335,98;4582942,73
2012S000525;4;Les Corts;21;Pedralbes;102500;Doctor Joaqu°n Albarr†n;0002V0002V;Dimarts;2012;1;Gener;24;7;Mat°;No hi ha causa mediata;425522,15;4582601,26
2012S003186;4;Les Corts;21;Pedralbes;700086;Pedro i Pons;0022 0022;Divendres;2012;5;Maig;4;19;Tarda;No hi ha causa mediata;426721,53;4582683,54
2012S007117;4;Les Corts;20;la Maternitat i Sant Ramon;87100;Comte de GÅell;0042B0042B;Dimecres;2012;10;Octubre;10;14;Tarda;No hi ha causa mediata;426747,7;4581204,42
2012S001419;4;Les Corts;20;la Maternitat i Sant Ramon;66508;Carles III;0069 0069;Dilluns;2012;2;Febrer;27;12;Mat°;No hi ha causa mediata;427112,9;4582001,08
2012S000688;4;Les Corts;20;la Maternitat i Sant Ramon;244300;Pius XII;0003 0003;Dilluns;2012;1;Gener;30;14;Tarda;No hi ha causa mediata;426803,31;4582287,81
2012S004248;4;Les Corts;20;la Maternitat i Sant Ramon;244300;Pius XII;0005 0005;Dimecres;2012;6;Juny;13;7;Mat°;No hi ha causa mediata;426715,39;4582243,39
2012S004308;4;Les Corts;20;la Maternitat i Sant Ramon;244300;Pius XII;9999 9999;Dijous;2012;6;Juny;14;18;Tarda;No hi ha causa mediata;426765,87;4582271,26
2012S001494;4;Les Corts;20;la Maternitat i Sant Ramon;247750;Pau Gargallo;0001 0009;Dimecres;2012;2;Febrer;29;20;Tarda;No hi ha causa mediata;426000,55;4581887,66
2012S003495;4;Les Corts;21;Pedralbes;193108;Manuel Girona;0056 0056;Dimecres;2012;5;Maig;16;9;Mat°;No hi ha causa mediata;426975,14;4582771,24
2012S000975;4;Les Corts;20;la Maternitat i Sant Ramon;84102;Collblanc;0106 0108;Dijous;2012;2;Febrer;9;23;Nit;No hi ha causa mediata;426048,04;4581073,98
2012S002537;4;Les Corts;21;Pedralbes;244300;Pius XII;0002X0002X;Dilluns;2012;4;Abril;9;6;Mat°;Alcoholämia;426779,13;4582389,21
2012S008523;4;Les Corts;21;Pedralbes;244300;Pius XII;9998 9998;Dilluns;2012;12;Desembre;3;11;Mat°;No hi ha causa mediata;426739,43;4582321,92
2012S006808;4;Les Corts;21;Pedralbes;359200;Pedralbes;0022 0024;Divendres;2012;9;Setembre;28;17;Tarda;No hi ha causa mediata;426526,45;4582563,55
2012S005504;4;Les Corts;21;Pedralbes;192003;Manila;0053 0053;Divendres;2012;7;Juliol;27;14;Tarda;No hi ha causa mediata;427065,72;4582643,37
2012S000217;4;Les Corts;20;la Maternitat i Sant Ramon;66508;Carles III;0107B0107B;Dimecres;2012;1;Gener;11;11;Mat°;No hi ha causa mediata;427098,91;4582376,24
2012S008700;4;Les Corts;20;la Maternitat i Sant Ramon;343903;Corts;0073 0073;Dilluns;2012;12;Desembre;10;17;Tarda;No hi ha causa mediata;426780,94;4581441,31
2012S008727;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0687 0687;Dimarts;2012;12;Desembre;11;15;Tarda;No hi ha causa mediata;425387,61;4581830,33
2012S006336;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0687 0687;Dissabte;2012;9;Setembre;8;4;Nit;No hi ha causa mediata;425387,61;4581830,33
2012S008504;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0687 0687;Diumenge;2012;12;Desembre;2;18;Tarda;No hi ha causa mediata;425387,61;4581830,33
2012S005141;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0687 0687;Divendres;2012;7;Juliol;13;18;Tarda;No hi ha causa mediata;425387,61;4581830,33
2012S007647;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0645 0645;Dimecres;2012;10;Octubre;31;18;Tarda;No hi ha causa mediata;426268,48;4582116,12
2012S003253;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0645 0645;Dilluns;2012;5;Maig;7;21;Tarda;No hi ha causa mediata;426268,48;4582116,12
2012S000725;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0645 0645;Dimarts;2012;1;Gener;31;20;Tarda;No hi ha causa mediata;426268,48;4582116,12
2012S003598;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0645 0645;Divendres;2012;5;Maig;18;23;Nit;No hi ha causa mediata;426268,48;4582116,12
2012S006526;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0649 0651;Dilluns;2012;9;Setembre;17;13;Mat°;No hi ha causa mediata;425960,22;4582013,24
2012S004657;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;223606;Muntaner;0363 0365;Dimecres;2012;6;Juny;27;14;Tarda;No hi ha causa mediata;428477,91;4583573,39
2012S007337;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;196900;MariÖ Cub°;0126 0126;Divendres;2012;10;Octubre;19;20;Tarda;No hi ha causa mediata;428677,15;4583272,85
2012S002443;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;318804;Santal¢;0056 0056;Dimarts;2012;4;Abril;3;14;Tarda;No hi ha causa mediata;428601,46;4583337,47
2012S004740;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;23403;Aribau;0197 0199;Dissabte;2012;6;Juny;30;4;Nit;Alcoholämia;429014,84;4583215,45
2012S004852;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;23403;Aribau;0209 0209;Dimarts;2012;7;Juliol;3;20;Tarda;No hi ha causa mediata;428940,29;4583298,84
2012S001084;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;196900;MariÖ Cub°;0088 0088;Dilluns;2012;2;Febrer;13;19;Tarda;No hi ha causa mediata;428848,11;4583402,9
2012S004400;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;144601;Diagonal;0516 0516;Dilluns;2012;6;Juny;18;12;Mat°;No hi ha causa mediata;429254,86;4583161,77
2012S000168;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;32700;Balmes;0272 0272;Dilluns;2012;1;Gener;9;10;Mat°;No hi ha causa mediata;428893,65;4583812,18
2012S004377;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;32700;Balmes;0203 0203;Dijous;2012;6;Juny;28;7;Mat°;No hi ha causa mediata;429167,64;4583465,85
2012S002076;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;179708;Lincoln;0020 0020;Dimecres;2012;3;Mará;21;9;Mat°;No hi ha causa mediata;429006,47;4583802,56
2012S006614;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;223606;Muntaner;0332 0334;Dijous;2012;9;Setembre;20;17;Tarda;No hi ha causa mediata;428592,87;4583488,42
2012S002566;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;222501;MoiÖ;0015 0015;Dimarts;2012;4;Abril;10;18;Tarda;No hi ha causa mediata;429165,22;4583149,55
2012S001698;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;187105;Madrazo;0041 0041;Dijous;2012;3;Mará;8;10;Mat°;No hi ha causa mediata;428951,76;4583723,12
2012S007118;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;32700;Balmes;0170B0170B;Dimecres;2012;10;Octubre;10;16;Tarda;No hi ha causa mediata;429410,06;4583228,71
2012S004975;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;32700;Balmes;0170B0170B;Diumenge;2012;7;Juliol;8;5;Nit;No hi ha causa mediata;429410,06;4583228,71
2012S000311;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;32700;Balmes;0178 0178;Diumenge;2012;1;Gener;15;8;Mat°;No hi ha causa mediata;429354,97;4583286,86
2012S002232;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;32700;Balmes;0210 0210;Dimarts;2012;3;Mará;27;17;Tarda;No hi ha causa mediata;429186,27;4583477,56
2012S001889;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;32700;Balmes;0225 0227;Dimecres;2012;3;Mará;14;9;Mat°;No hi ha causa mediata;429089,43;4583598,56
2012S009016;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;175900;Laforja;0040 0042;Dijous;2012;12;Desembre;20;16;Tarda;No hi ha causa mediata;428964,86;4583575,48
2012S000684;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;144601;Diagonal;0488 0488;Dilluns;2012;1;Gener;30;12;Mat°;No hi ha causa mediata;429447,84;4583224,34
2012S000989;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;144601;Diagonal;0572 0572;Divendres;2012;2;Febrer;10;11;Mat°;No hi ha causa mediata;428929,01;4583055,4
2012S001106;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;144601;Diagonal;0580 0580;Dimarts;2012;2;Febrer;14;20;Tarda;No hi ha causa mediata;428868,32;4583035,46
2012S001549;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;144601;Diagonal;0580 0580;Divendres;2012;3;Mará;2;12;Mat°;No hi ha causa mediata;428868,32;4583035,46
2012S001335;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;223606;Muntaner;0293 0295;Dijous;2012;2;Febrer;23;20;Tarda;No hi ha causa mediata;428721,05;4583326,03
2012S005612;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;139805;Ganduxer;0088 0088;Dimecres;2012;8;Agost;1;12;Mat°;No hi ha causa mediata;427746,55;4583618,55
2012S003008;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;143904;General Mitre;0072 0072;Divendres;2012;4;Abril;27;14;Tarda;No hi ha causa mediata;427654,69;4583521,63
2012S001721;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;143904;General Mitre;0090B0090B;Dijous;2012;3;Mará;8;19;Tarda;No hi ha causa mediata;427776,16;4583706,69
2012S001080;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;223606;Muntaner;0479 0483;Dilluns;2012;2;Febrer;13;17;Tarda;No hi ha causa mediata;428053,87;4584002,74
2012S004104;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;223606;Muntaner;0371 0373;Divendres;2012;6;Juny;8;9;Mat°;No hi ha causa mediata;428431,85;4583620,17
2012S008636;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;188607;Mestre Nicolau;0017 0017;Divendres;2012;12;Desembre;7;15;Tarda;No hi ha causa mediata;428432,5;4583056,56
2012S001085;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;139805;Ganduxer;0020 0020;Dilluns;2012;2;Febrer;13;17;Tarda;No hi ha causa mediata;428091,31;4582975,78
2012S007552;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;264206;Avenir;0055 0055;Diumenge;2012;10;Octubre;28;3;Nit;Alcoholämia;428608,48;4583121,35
2012S004299;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;318804;Santal¢;0144 0144;Dijous;2012;6;Juny;14;16;Tarda;No hi ha causa mediata;428207,1;4583769,65
2012S004464;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;214106;Modolell;0005 0007;Dimecres;2012;6;Juny;20;14;Tarda;No hi ha causa mediata;427979,23;4583296,9
2012S001265;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;278404;Reina Victïria;0027 0027;Dimarts;2012;2;Febrer;21;11;Mat°;No hi ha causa mediata;427958,88;4583381,08
2012S004212;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;139805;Ganduxer;0001 0001;Dimarts;2012;6;Juny;12;2;Nit;No hi ha causa mediata;428114,01;4582814,31
2012S000032;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;139805;Ganduxer;0001 0001;Dilluns;2012;1;Gener;2;21;Tarda;No hi ha causa mediata;428114,01;4582814,31
2012S002324;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;144601;Diagonal;0626 0626;Divendres;2012;3;Mará;30;13;Mat°;No hi ha causa mediata;428148,73;4582820,71
2012S003659;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;214106;Modolell;0042 0042;Dimarts;2012;5;Maig;22;1;Nit;No hi ha causa mediata;427993,89;4583663,82
2012S005936;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;37408;Beethoven;0004 0004;Diumenge;2012;8;Agost;19;18;Tarda;No hi ha causa mediata;428321,54;4582923,4
