Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_mediata;Coordenada_UTM_X;Coordenada_UTM_Y
2013S004722;8;Nou Barris;48;la Guineueta;349808;Urrutia;0139 0141;Dissabte;2013;6;Juny;29;3;Nit;No hi ha causa mediata;430898,83;4587613,83
2013S008968;8;Nou Barris;48;la Guineueta;119003;Fabra i Puig;0447X0447X;Dijous;2013;12;Desembre;12;18;Tarda;No hi ha causa mediata;430405,79;4588019,11
2013S005068;8;Nou Barris;48;la Guineueta;276103;Isard;0037 0037;Dijous;2013;7;Juliol;11;19;Tarda;No hi ha causa mediata;430794,79;4588151,46
2013S006875;8;Nou Barris;53;la Trinitat Nova;260307;Platja d'Aro;0001X0001X;Dissabte;2013;9;Setembre;28;17;Tarda;No hi ha causa mediata;432262,03;4589091,17
2013S007919;8;Nou Barris;53;la Trinitat Nova;701267;Dalt (Besïs);1530000;Dimecres;2013;11;Novembre;6;16;Tarda;No hi ha causa mediata;432017,87;4588887,2
2013S005256;8;Nou Barris;48;la Guineueta;21907;Esquirol Volador;0010 0010;Dijous;2013;7;Juliol;18;23;Nit;No hi ha causa mediata;430980,32;4588078,42
2013S005825;8;Nou Barris;53;la Trinitat Nova;260307;Platja d'Aro;0020 0020;Dissabte;2013;8;Agost;10;20;Tarda;No hi ha causa mediata;432170,83;4589106,04
2013S001657;8;Nou Barris;53;la Trinitat Nova;209900;Meridiana;0603X0603X;Dilluns;2013;3;Mará;4;15;Tarda;No hi ha causa mediata;432268,77;4589141,73
2013S002512;8;Nou Barris;53;la Trinitat Nova;209900;Meridiana;0605X0605X;Dilluns;2013;4;Abril;8;12;Mat°;No hi ha causa mediata;432280,32;4589210,63
2013S004537;8;Nou Barris;53;la Trinitat Nova;209900;Meridiana;0611 0611;Divendres;2013;6;Juny;21;11;Mat°;No hi ha causa mediata;432291,46;4589271,31
2013S007367;8;Nou Barris;53;la Trinitat Nova;209900;Meridiana;0611 0611;Dijous;2013;10;Octubre;17;11;Mat°;No hi ha causa mediata;432291,46;4589271,31
2013S006099;8;Nou Barris;53;la Trinitat Nova;209900;Meridiana;0625X0625X;Dilluns;2013;8;Agost;26;12;Mat°;No hi ha causa mediata;432301,35;4589426,73
2013S004023;8;Nou Barris;48;la Guineueta;356905;Verdum;0041 0045;Dilluns;2013;6;Juny;3;16;Tarda;No hi ha causa mediata;431018,42;4587799,9
2013S001460;8;Nou Barris;53;la Trinitat Nova;4409;Aiguablava;0010X0010X;Dilluns;2013;2;Febrer;25;18;Tarda;No hi ha causa mediata;431652,36;4588922,96
2013S006193;8;Nou Barris;50;les Roquetes;700653;Josep SolÇ i BarberÖ;0006 0006;Dilluns;2013;9;Setembre;2;12;Mat°;No hi ha causa mediata;431043,71;4588688,02
2013S003805;8;Nou Barris;50;les Roquetes;701267;Dalt (Besïs);1440000;Dilluns;2013;5;Maig;27;10;Mat°;No hi ha causa mediata;431152,87;4588664,63
2013S005504;8;Nou Barris;50;les Roquetes;165703;Jaume Pinent;0011 0011;Dissabte;2013;7;Juliol;27;22;Nit;Alcoholämia;431290,84;4588801,77
2013S000038;8;Nou Barris;52;la Prosperitat;351901;Valldaura;0271 0285;Dijous;2013;1;Gener;3;10;Mat°;No hi ha causa mediata;431861,6;4588085,93
2013S006228;8;Nou Barris;52;la Prosperitat;282650;Rio de Janeiro;0131 0135;Dimarts;2013;9;Setembre;3;18;Tarda;No hi ha causa mediata;432055,45;4588441,15
2013S001260;8;Nou Barris;52;la Prosperitat;358004;Vesuvi;0012 0012;Dimarts;2013;2;Febrer;19;4;Nit;No hi ha causa mediata;431932,8;4588774,38
2013S009166;8;Nou Barris;52;la Prosperitat;209900;Meridiana;0553 0555;Dimecres;2013;12;Desembre;18;18;Tarda;No hi ha causa mediata;432131,03;4588685,42
2013S008124;8;Nou Barris;51;Verdun;174307;J£lia;0083 0083;Dijous;2013;11;Novembre;14;12;Mat°;No hi ha causa mediata;431344,53;4588298,03
2013S009347;8;Nou Barris;51;Verdun;9901;Almansa;0009 0009;Dimarts;2013;12;Desembre;24;11;Mat°;No hi ha causa mediata;431291,88;4588316
2013S008437;8;Nou Barris;51;Verdun;174307;J£lia;0015 0021;Dilluns;2013;11;Novembre;25;10;Mat°;No hi ha causa mediata;431207,92;4588095,81
2013S008394;8;Nou Barris;48;la Guineueta;75101;Caáador;0004X0004X;Dissabte;2013;11;Novembre;23;9;Mat°;No hi ha causa mediata;430485,19;4588271,15
2013S003260;8;Nou Barris;51;Verdun;120807;Faväncia;0320 0320;Diumenge;2013;5;Maig;5;12;Mat°;No hi ha causa mediata;431521,5;4588753,98
2013S000918;8;Nou Barris;44;Vilapicina i la Torre Llobeta;119003;Fabra i Puig;0223 0225;Dimecres;2013;2;Febrer;6;12;Mat°;No hi ha causa mediata;431193,58;4587045,01
2013S008817;8;Nou Barris;44;Vilapicina i la Torre Llobeta;119003;Fabra i Puig;0151 0155;Dissabte;2013;12;Desembre;7;16;Tarda;No hi ha causa mediata;431515,34;4587035,4
2013S000815;8;Nou Barris;44;Vilapicina i la Torre Llobeta;119003;Fabra i Puig;0097 0097;Dissabte;2013;2;Febrer;2;12;Mat°;Alcoholämia;431783,95;4587027,91
2013S000206;8;Nou Barris;44;Vilapicina i la Torre Llobeta;170907;Jota;0007 0007;Dijous;2013;1;Gener;10;11;Mat°;No hi ha causa mediata;431857,35;4586945,65
2013S006536;8;Nou Barris;44;Vilapicina i la Torre Llobeta;209900;Meridiana;0355 0357;Dilluns;2013;9;Setembre;16;11;Mat°;No hi ha causa mediata;431927,22;4586810
2013S003546;8;Nou Barris;44;Vilapicina i la Torre Llobeta;69109;CartellÖ;0149U0149U;Dimecres;2013;5;Maig;15;22;Nit;No hi ha causa mediata;430479,46;4586947,84
2013S001220;8;Nou Barris;44;Vilapicina i la Torre Llobeta;254406;Petrarca;0053 0055;Diumenge;2013;2;Febrer;17;3;Nit;No hi ha causa mediata;430279,22;4586871,17
2013S005362;8;Nou Barris;44;Vilapicina i la Torre Llobeta;69109;CartellÖ;0130 0130;Dimarts;2013;7;Juliol;23;10;Mat°;No hi ha causa mediata;430583,09;4586911,08
2013S002747;8;Nou Barris;44;Vilapicina i la Torre Llobeta;69109;CartellÖ;0101B0101B;Dimecres;2013;4;Abril;17;9;Mat°;No hi ha causa mediata;430695,91;4586854,37
2013S008517;8;Nou Barris;44;Vilapicina i la Torre Llobeta;14107;Am°lcar;0050 0050;Dimecres;2013;11;Novembre;27;16;Tarda;No hi ha causa mediata;430922,4;4586771,35
2013S008841;8;Nou Barris;44;Vilapicina i la Torre Llobeta;194406;Maragall;0312 0312;Diumenge;2013;12;Desembre;8;18;Tarda;No hi ha causa mediata;430628,98;4586752,49
2013S008212;8;Nou Barris;44;Vilapicina i la Torre Llobeta;69109;CartellÖ;0079 0079;Dissabte;2013;11;Novembre;16;21;Tarda;No hi ha causa mediata;430851,35;4586805,4
2013S006512;8;Nou Barris;52;la Prosperitat;351708;Pablo Iglesias;0119X0119X;Dissabte;2013;9;Setembre;14;14;Tarda;No hi ha causa mediata;431848,56;4588832,04
2013S008477;8;Nou Barris;44;Vilapicina i la Torre Llobeta;119003;Fabra i Puig;0323 0323;Dimarts;2013;11;Novembre;26;16;Tarda;No hi ha causa mediata;430480,33;4587066,98
2013S007277;8;Nou Barris;52;la Prosperitat;120807;Faväncia;0370X0370X;Diumenge;2013;10;Octubre;13;18;Tarda;No hi ha causa mediata;431784,01;4588822,29
2013S006549;8;Nou Barris;46;el Tur¢ de la Peira;103003;Doctor Pi i Molist;0077 0077;Dilluns;2013;9;Setembre;16;16;Tarda;No hi ha causa mediata;430970,75;4587473,25
2013S007232;8;Nou Barris;45;Porta;100209;DeiÖ;0047 0047;Divendres;2013;10;Octubre;11;16;Tarda;No hi ha causa mediata;431033,57;4587526,84
2013S009130;8;Nou Barris;45;Porta;289852;Rossell¢ i Porcel;0011 0011;Dimarts;2013;12;Desembre;17;20;Tarda;No hi ha causa mediata;431729,15;4587780,31
2013S006520;8;Nou Barris;45;Porta;356905;Verdum;0028 0028;Dissabte;2013;9;Setembre;14;21;Tarda;No hi ha causa mediata;431118,12;4587890,05
2013S005116;8;Nou Barris;45;Porta;289852;Rossell¢ i Porcel;0014 0014;Dissabte;2013;7;Juliol;13;13;Mat°;No hi ha causa mediata;431681,95;4587819,27
2013S003572;8;Nou Barris;45;Porta;351901;Valldaura;0276X0276X;Divendres;2013;5;Maig;17;16;Tarda;No hi ha causa mediata;431754,14;4588036,76
2013S000732;8;Nou Barris;45;Porta;282650;Rio de Janeiro;0043X0043X;Dimecres;2013;1;Gener;30;13;Mat°;No hi ha causa mediata;431534,42;4587508,31
2013S006170;8;Nou Barris;45;Porta;117609;Estudiant;0007 0007;Dissabte;2013;8;Agost;31;16;Tarda;No hi ha causa mediata;431303,53;4587350,89
2013S001023;9;Sant Andreu;61;la Sagrera;292507;Gran de la Sagrera;0015X0015X;Diumenge;2013;2;Febrer;10;4;Nit;No hi ha causa mediata;432502,33;4585672,37
2013S000744;9;Sant Andreu;61;la Sagrera;209900;Meridiana;0274 0274;Dimecres;2013;1;Gener;30;20;Tarda;No hi ha causa mediata;432180,06;4585953,62
2013S000076;9;Sant Andreu;61;la Sagrera;209900;Meridiana;0274B0274B;Divendres;2013;1;Gener;4;16;Tarda;No hi ha causa mediata;432180,25;4585976,09
2013S006680;9;Sant Andreu;62;el CongrÇs i els Indians;140407;Garcilaso;0136 0136;Divendres;2013;9;Setembre;20;20;Tarda;No hi ha causa mediata;431863,01;4586271,85
2013S008954;9;Sant Andreu;61;la Sagrera;65403;Cardenal Tedeschini;0013 0013;Dijous;2013;12;Desembre;12;11;Mat°;No hi ha causa mediata;432012,14;4586503,18
2013S003316;9;Sant Andreu;61;la Sagrera;121402;Felip II;0134 0136;Dimarts;2013;5;Maig;7;17;Tarda;No hi ha causa mediata;431922,02;4586205,16
2013S005514;9;Sant Andreu;62;el CongrÇs i els Indians;24304;Arnau d'Oms;0002 0002;Diumenge;2013;7;Juliol;28;21;Tarda;No hi ha causa mediata;431364,51;4586798,89
2013S002436;9;Sant Andreu;62;el CongrÇs i els Indians;24304;Arnau d'Oms;0002 0002;Divendres;2013;4;Abril;5;10;Mat°;Caláada en mal estat;431364,51;4586798,89
2013S002973;9;Sant Andreu;62;el CongrÇs i els Indians;65403;Cardenal Tedeschini;0043 0045;Dimecres;2013;4;Abril;24;12;Mat°;No hi ha causa mediata;431788,95;4586512,42
2013S007740;9;Sant Andreu;61;la Sagrera;140407;Garcilaso;0040 0040;Dimecres;2013;10;Octubre;30;13;Mat°;No hi ha causa mediata;432342,09;4586237,16
2013S006459;9;Sant Andreu;63;Navas;115603;Espronceda;0328B0328B;Dijous;2013;9;Setembre;12;14;Tarda;No hi ha causa mediata;432324,35;4585608,29
2013S001494;9;Sant Andreu;63;Navas;191204;Mallorca;0645 0645;Dimarts;2013;2;Febrer;26;14;Tarda;No hi ha causa mediata;432323,38;4585227,56
2013S001390;9;Sant Andreu;60;Sant Andreu;170758;Josep Soldevila;0011U0011U;Divendres;2013;2;Febrer;22;15;Tarda;Caláada en mal estat;432911,03;4586818,15
2013S006256;9;Sant Andreu;60;Sant Andreu;296202;Gran de Sant Andreu;0064 0064;Dimecres;2013;9;Setembre;4;16;Tarda;No hi ha causa mediata;432430,55;4586950,53
2013S007533;9;Sant Andreu;60;Sant Andreu;322007;Segre;0031 0031;Dimecres;2013;10;Octubre;23;6;Mat°;No hi ha causa mediata;432627,64;4587447,34
2013S006112;9;Sant Andreu;60;Sant Andreu;313902;Santa Coloma;0008 0010;Dimarts;2013;8;Agost;27;13;Mat°;No hi ha causa mediata;432673,53;4587158,41
2013S008847;9;Sant Andreu;60;Sant Andreu;52004;Borriana;0099 0099;Dilluns;2013;12;Desembre;9;7;Mat°;No hi ha causa mediata;432708,1;4587113,92
2013S008123;9;Sant Andreu;62;el CongrÇs i els Indians;274505;Ramon Alb¢;0032 0034;Dijous;2013;11;Novembre;14;14;Tarda;No hi ha causa mediata;431363,53;4586486,26
2013S000720;9;Sant Andreu;63;Navas;115603;Espronceda;0414 0414;Dimarts;2013;1;Gener;29;20;Tarda;No hi ha causa mediata;431913,24;4586012,33
2013S007384;9;Sant Andreu;62;el CongrÇs i els Indians;191907;Manigua;0002B0002B;Dijous;2013;10;Octubre;17;19;Tarda;No hi ha causa mediata;431520,25;4586145,04
2013S005114;9;Sant Andreu;63;Navas;209900;Meridiana;0235 0235;Dissabte;2013;7;Juliol;13;10;Mat°;No hi ha causa mediata;432122,23;4585842,42
2013S000432;9;Sant Andreu;63;Navas;297001;Sant Antoni Maria Claret;0353 0353;Dissabte;2013;1;Gener;19;12;Mat°;No hi ha causa mediata;432106,8;4585940,44
2013S006305;9;Sant Andreu;63;Navas;86108;Concepci¢n Arenal;0024B0024B;Dijous;2013;9;Setembre;5;22;Nit;Alcoholämia;431901,62;4585791,77
2013S005704;9;Sant Andreu;60;Sant Andreu;368405;Xandri;9999 9999;Dilluns;2013;8;Agost;5;13;Mat°;Alcoholämia;432028,29;4587902,95
2013S003325;9;Sant Andreu;60;Sant Andreu;209900;Meridiana;0494 0494;Dimecres;2013;5;Maig;8;9;Mat°;No hi ha causa mediata;431993,54;4587752,02
2013S006969;9;Sant Andreu;60;Sant Andreu;339101;Torras i Bages;0040 0040;Dimecres;2013;10;Octubre;2;9;Mat°;No hi ha causa mediata;432532,12;4587921,22
2013S000578;9;Sant Andreu;60;Sant Andreu;701267;Dalt (Besïs);1,00E+00;Dijous;2013;1;Gener;24;14;Tarda;No hi ha causa mediata;432483,81;4588874,37
2013S004948;9;Sant Andreu;60;Sant Andreu;701268;Dalt (Llobregat);1560000;Dilluns;2013;7;Juliol;8;6;Mat°;No hi ha causa mediata;432317,81;4588883,27
2013S006442;9;Sant Andreu;60;Sant Andreu;701268;Dalt (Llobregat);1570000;Dijous;2013;9;Setembre;12;12;Mat°;No hi ha causa mediata;432417,82;4588880,76
2013S004927;9;Sant Andreu;60;Sant Andreu;701268;Dalt (Llobregat);1570000;Dissabte;2013;7;Juliol;6;18;Tarda;No hi ha causa mediata;432417,82;4588880,76
2013S002476;9;Sant Andreu;60;Sant Andreu;701268;Dalt (Llobregat);1580000;Dissabte;2013;4;Abril;6;14;Tarda;No hi ha causa mediata;432518,24;4588881,27
2013S005302;9;Sant Andreu;60;Sant Andreu;209900;Meridiana;0572 0572;Dissabte;2013;7;Juliol;20;3;Nit;No hi ha causa mediata;432142,82;4588334,83
2013S003306;9;Sant Andreu;60;Sant Andreu;339101;Torras i Bages;0108 0108;Dimarts;2013;5;Maig;7;11;Mat°;No hi ha causa mediata;432516,87;4588270,92
2013S006869;9;Sant Andreu;60;Sant Andreu;35800;Bartrina;0016X0016X;Dissabte;2013;9;Setembre;28;14;Tarda;No hi ha causa mediata;432106,37;4588076,51
2013S002333;9;Sant Andreu;60;Sant Andreu;281409;Ribes;0042 0042;Diumenge;2013;3;Mará;31;23;Nit;No hi ha causa mediata;432394,91;4588860,72
2013S001236;9;Sant Andreu;60;Sant Andreu;209900;Meridiana;0600 0602;Dilluns;2013;2;Febrer;18;8;Mat°;No hi ha causa mediata;432185,43;4588512,71
2013S009149;9;Sant Andreu;60;Sant Andreu;209900;Meridiana;0628X0628X;Dimecres;2013;12;Desembre;18;11;Mat°;No hi ha causa mediata;432219,24;4588738,87
2013S004808;9;Sant Andreu;58;Bar¢ de Viver;314100;Santa Coloma;0114X0114X;Dimarts;2013;7;Juliol;2;18;Tarda;No hi ha causa mediata;433314,11;4589072,78
2013S007617;9;Sant Andreu;58;Bar¢ de Viver;314100;Santa Coloma;0114X0114X;Divendres;2013;10;Octubre;25;22;Nit;ExcÇs de velocitat o inadequada;433314,11;4589072,78
2013S001806;9;Sant Andreu;57;la Trinitat Vella;34400;BÖrcino;0080I0080I;Dissabte;2013;3;Mará;9;16;Tarda;No hi ha causa mediata;432784,19;4589440,45
2013S001485;9;Sant Andreu;57;la Trinitat Vella;34400;BÖrcino;0082I0082I;Dimarts;2013;2;Febrer;26;9;Mat°;No hi ha causa mediata;432759,15;4589299,82
2013S002398;9;Sant Andreu;57;la Trinitat Vella;34400;BÖrcino;0092 0092;Dimecres;2013;4;Abril;3;18;Tarda;No hi ha causa mediata;432690,61;4589178,65
2013S001317;9;Sant Andreu;57;la Trinitat Vella;34400;BÖrcino;0092B0092B;Dilluns;2013;2;Febrer;25;15;Tarda;No hi ha causa mediata;432689,97;4589137,71
2013S005216;9;Sant Andreu;57;la Trinitat Vella;314100;Santa Coloma;0091X0091X;Dimecres;2013;7;Juliol;17;19;Tarda;No hi ha causa mediata;432985,58;4588984,61
2013S002703;9;Sant Andreu;57;la Trinitat Vella;120807;Faväncia;0413 0413;Dilluns;2013;4;Abril;15;11;Mat°;Caláada en mal estat;432391,87;4588927,42
2013S004584;9;Sant Andreu;57;la Trinitat Vella;314100;Santa Coloma;0125I0125I;Diumenge;2013;6;Juny;23;8;Mat°;Alcoholämia;433160,87;4589295,74
2013S007461;9;Sant Andreu;57;la Trinitat Vella;338700;TornÇ;0002 0002;Diumenge;2013;10;Octubre;20;19;Tarda;Alcoholämia;432582,47;4589040,98
2013S004610;9;Sant Andreu;57;la Trinitat Vella;34400;BÖrcino;0073 0073;Dimarts;2013;6;Juny;25;13;Mat°;No hi ha causa mediata;432612,25;4589254,28
2013S008272;9;Sant Andreu;57;la Trinitat Vella;701267;Dalt (Besïs);1600000;Dimarts;2013;11;Novembre;19;16;Tarda;No hi ha causa mediata;432708,2;4588934,51
2013S002131;9;Sant Andreu;57;la Trinitat Vella;209900;Meridiana;0694X0694X;Dijous;2013;3;Mará;21;20;Tarda;No hi ha causa mediata;432323,88;4589136,09
2013S002944;9;Sant Andreu;57;la Trinitat Vella;251805;Pen°scola;0041 0043;Dimarts;2013;4;Abril;23;12;Mat°;No hi ha causa mediata;432501,96;4589632,01
2013S005229;9;Sant Andreu;60;Sant Andreu;119003;Fabra i Puig;0116 0116;Dijous;2013;7;Juliol;18;6;Mat°;No hi ha causa mediata;431851,35;4587049,63
2013S000844;9;Sant Andreu;60;Sant Andreu;209900;Meridiana;0408 0410;Dilluns;2013;2;Febrer;4;7;Mat°;No hi ha causa mediata;431878,08;4587203,45
2013S001188;9;Sant Andreu;57;la Trinitat Vella;209900;Meridiana;0734 0734;Divendres;2013;2;Febrer;15;17;Tarda;No hi ha causa mediata;432374,71;4589479,99
2013S003219;9;Sant Andreu;60;Sant Andreu;176404;Llenguadoc;0042 0044;Divendres;2013;5;Maig;3;17;Tarda;No hi ha causa mediata;432225,78;4587121,5
2013S008642;9;Sant Andreu;60;Sant Andreu;176404;Llenguadoc;0042 0044;Diumenge;2013;12;Desembre;1;14;Tarda;No hi ha causa mediata;432225,78;4587121,5
2013S002948;9;Sant Andreu;59;el Bon Pastor;134007;Fra Jun°per Serra;0075B0075B;Dimarts;2013;4;Abril;23;17;Tarda;No hi ha causa mediata;433442,5;4587409,97
2013S002784;9;Sant Andreu;59;el Bon Pastor;195103;Mare Eterna;0072 0074;Dijous;2013;4;Abril;18;14;Tarda;No hi ha causa mediata;433418,23;4587530,3
2013S006142;9;Sant Andreu;59;el Bon Pastor;701371;Rep£blica Dominicana;0061 0061;Divendres;2013;8;Agost;30;12;Mat°;No hi ha causa mediata;433014,26;4588333,49
2013S004517;9;Sant Andreu;59;el Bon Pastor;264308;Potos°;0018 0018;Divendres;2013;6;Juny;21;11;Mat°;No hi ha causa mediata;433529,25;4588454,32
2013S007279;9;Sant Andreu;59;el Bon Pastor;701177;Monterrey;0001 0001;Diumenge;2013;10;Octubre;13;18;Tarda;No hi ha causa mediata;433767,83;4588493,8
2013S004921;9;Sant Andreu;59;el Bon Pastor;701177;Monterrey;0001 0001;Dissabte;2013;7;Juliol;6;11;Mat°;No hi ha causa mediata;433767,83;4588493,8
2013S005594;9;Sant Andreu;59;el Bon Pastor;701177;Monterrey;0001 0001;Dimecres;2013;7;Juliol;31;16;Tarda;No hi ha causa mediata;433767,83;4588493,8
2013S009110;9;Sant Andreu;59;el Bon Pastor;701265;Litoral (Besïs);100000;Dimarts;2013;12;Desembre;17;7;Mat°;No hi ha causa mediata;433698,18;4588639,96
2013S008008;9;Sant Andreu;59;el Bon Pastor;701265;Litoral (Besïs);150000;Dissabte;2013;11;Novembre;9;19;Tarda;No hi ha causa mediata;433925,28;4588192,74
2013S005935;9;Sant Andreu;59;el Bon Pastor;701266;Litoral (Llobregat);3,00E+01;Divendres;2013;8;Agost;16;22;Nit;Caláada en mal estat;433753,46;4588457,97
2013S004925;9;Sant Andreu;59;el Bon Pastor;151957;Guayaquil;0029 0029;Dissabte;2013;7;Juliol;6;16;Tarda;No hi ha causa mediata;433710,83;4588544,68
2013S000724;9;Sant Andreu;59;el Bon Pastor;18902;Arbeca;0001 0001;Dimecres;2013;1;Gener;30;7;Mat°;No hi ha causa mediata;433970,32;4587755,58
2013S008596;9;Sant Andreu;59;el Bon Pastor;151957;Guayaquil;0045 0045;Divendres;2013;11;Novembre;29;15;Tarda;No hi ha causa mediata;433561,85;4588778,9
2013S007360;Desconegut;Desconegut;Desconegut;Desconegut;Desconegut;Desconegut;Desconegut;Dimecres;2013;10;Octubre;16;21;Tarda;No hi ha causa mediata;Desconegut;Desconegut
2013S003419;Desconegut;Desconegut;Desconegut;Desconegut;Desconegut;Desconegut;Desconegut;Diumenge;2013;5;Maig;12;4;Nit;ExcÇs de velocitat o inadequada;Desconegut;Desconegut
2013S004225;10;Sant Mart°;64;el Camp de l'Arpa del Clot;226400;Las Navas de Tolosa;0293 0293;Dilluns;2013;6;Juny;10;14;Tarda;No hi ha causa mediata;432113,76;4585394,94
2013S006571;10;Sant Mart°;64;el Camp de l'Arpa del Clot;226400;Las Navas de Tolosa;0299 0299;Dimarts;2013;9;Setembre;17;11;Mat°;No hi ha causa mediata;432097,93;4585410,94
2013S007906;10;Sant Mart°;64;el Camp de l'Arpa del Clot;209900;Meridiana;0183X0183X;Dimecres;2013;11;Novembre;6;11;Mat°;No hi ha causa mediata;432112,57;4585177,98
2013S005999;10;Sant Mart°;64;el Camp de l'Arpa del Clot;224802;Naci¢;0030 0030;Dimarts;2013;8;Agost;20;20;Tarda;No hi ha causa mediata;431990,72;4585145,1
2013S009154;10;Sant Mart°;64;el Camp de l'Arpa del Clot;346402;Trinxant;0112 0112;Dimecres;2013;12;Desembre;18;12;Mat°;No hi ha causa mediata;431836,29;4585522,65
2013S001228;10;Sant Mart°;64;el Camp de l'Arpa del Clot;297001;Sant Antoni Maria Claret;0352 0354;Diumenge;2013;2;Febrer;17;18;Tarda;No hi ha causa mediata;431634,78;4585458,06
2013S006735;10;Sant Mart°;64;el Camp de l'Arpa del Clot;161407;Ind£stria;0267 0269;Dilluns;2013;9;Setembre;23;11;Mat°;No hi ha causa mediata;431584,88;4585273,92
2013S007842;10;Sant Mart°;64;el Camp de l'Arpa del Clot;161407;Ind£stria;0273 0273;Dilluns;2013;11;Novembre;4;8;Mat°;No hi ha causa mediata;431605,37;4585293,52
2013S004033;10;Sant Mart°;64;el Camp de l'Arpa del Clot;194406;Maragall;0005 0005;Dilluns;2013;6;Juny;3;17;Tarda;No hi ha causa mediata;431644,1;4585194,82
2013S008560;10;Sant Mart°;64;el Camp de l'Arpa del Clot;161407;Ind£stria;0292 0294;Dijous;2013;11;Novembre;28;16;Tarda;No hi ha causa mediata;431659,49;4585315,6
2013S002355;10;Sant Mart°;64;el Camp de l'Arpa del Clot;350308;Valäncia;0585 0585;Dimarts;2013;4;Abril;2;14;Tarda;No hi ha causa mediata;431943,56;4584665,15
2013S008441;10;Sant Mart°;64;el Camp de l'Arpa del Clot;350308;Valäncia;0563 0563;Dilluns;2013;11;Novembre;25;14;Tarda;No hi ha causa mediata;431816,61;4584545,45
2013S003134;10;Sant Mart°;64;el Camp de l'Arpa del Clot;350308;Valäncia;0568 0568;Dimarts;2013;4;Abril;30;16;Tarda;No hi ha causa mediata;431834,69;4584525,5
2013S001358;10;Sant Mart°;64;el Camp de l'Arpa del Clot;350308;Valäncia;0573 0573;Dijous;2013;2;Febrer;21;20;Tarda;No hi ha causa mediata;431884,91;4584608,11
2013S009280;10;Sant Mart°;64;el Camp de l'Arpa del Clot;18505;Arag¢;0573 0573;Dissabte;2013;12;Desembre;21;19;Tarda;No hi ha causa mediata;431997,24;4584530,04
2013S006853;10;Sant Mart°;64;el Camp de l'Arpa del Clot;161101;Independäncia;0317 0317;Divendres;2013;9;Setembre;27;19;Tarda;No hi ha causa mediata;431679,84;4584701,74
2013S008387;10;Sant Mart°;64;el Camp de l'Arpa del Clot;191204;Mallorca;0523 0525;Divendres;2013;11;Novembre;22;22;Nit;No hi ha causa mediata;431753,98;4584672,03
2013S002850;10;Sant Mart°;64;el Camp de l'Arpa del Clot;191204;Mallorca;0535B0535B;Dissabte;2013;4;Abril;20;12;Mat°;No hi ha causa mediata;431797,92;4584713,4
2013S007032;10;Sant Mart°;64;el Camp de l'Arpa del Clot;161101;Independäncia;0252 0252;Divendres;2013;10;Octubre;4;15;Tarda;No hi ha causa mediata;431928,74;4584485,96
2013S007785;10;Sant Mart°;64;el Camp de l'Arpa del Clot;18505;Arag¢;0607 0607;Dijous;2013;10;Octubre;31;16;Tarda;Caláada en mal estat;432098,83;4584629,17
2013S004770;10;Sant Mart°;64;el Camp de l'Arpa del Clot;18505;Arag¢;0607 0607;Dilluns;2013;7;Juliol;1;14;Tarda;No hi ha causa mediata;432098,83;4584629,17
2013S004133;10;Sant Mart°;65;el Clot;1604;Säquia Comtal;0016 0016;Dijous;2013;6;Juny;6;15;Tarda;No hi ha causa mediata;432170,35;4584619,76
2013S004435;10;Sant Mart°;65;el Clot;18505;Arag¢;0580 0580;Dilluns;2013;6;Juny;17;20;Tarda;No hi ha causa mediata;432060,89;4584555,67
2013S005648;10;Sant Mart°;65;el Clot;146902;Glïries Catalanes;0017X0017X;Divendres;2013;8;Agost;2;8;Mat°;No hi ha causa mediata;432069,63;4584155,03
